time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.55
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.55
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.02
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.26
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.86
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.22
19,0.00,0.00,0.00,0.00,1.91,0.00,0.00,0.64,0.82,1.91,32.88
21,1.01,0.00,0.51,1.01,3.91,0.00,0.00,1.30,1.68,3.91,17.92
23,4.47,3.11,3.79,4.47,5.91,0.38,1.95,2.75,2.97,5.91,6.54
25,12.09,5.21,8.65,12.09,7.91,2.38,3.95,4.75,4.97,7.91,1.30
27,19.34,5.19,12.26,19.34,9.91,4.38,5.95,6.75,6.97,9.91,0.02
29,22.63,4.86,13.75,22.63,11.91,6.38,7.95,8.75,8.97,11.91,1.33
31,22.59,0.00,11.30,22.59,7.40,8.38,9.95,8.58,8.18,9.95,20.73
33,22.21,0.00,11.10,22.21,9.40,10.38,0.00,6.59,8.47,10.38,36.90
35,0.00,0.00,0.00,0.00,10.10,12.38,0.00,7.49,9.63,12.38,38.60
37,0.50,0.00,0.25,0.50,12.10,0.00,0.00,4.03,5.19,12.10,40.13
39,2.89,0.00,1.44,2.89,14.10,0.00,0.00,4.70,6.04,14.10,39.67
41,0.00,0.00,0.00,0.00,16.10,0.00,0.00,5.37,6.90,16.10,35.43
43,0.00,0.00,0.00,0.00,18.10,0.00,0.00,6.03,7.76,18.10,23.87
45,0.00,0.00,0.00,0.00,20.10,0.80,0.00,6.97,8.96,20.10,20.77
47,3.87,0.00,1.94,3.87,22.10,2.80,0.81,8.57,10.79,22.10,16.53
49,10.55,1.77,6.16,10.55,24.10,4.80,2.81,10.57,12.79,24.10,16.25
51,10.49,5.33,7.91,10.49,26.10,6.80,4.81,12.57,14.79,26.10,24.68
53,10.49,5.25,7.87,10.49,28.10,8.80,6.81,14.57,16.79,28.10,24.48
55,10.49,5.25,7.87,10.49,30.10,10.80,8.81,16.57,18.79,30.10,20.02
57,10.49,5.25,7.87,10.49,32.10,12.80,10.81,18.57,20.79,32.10,16.08
59,10.49,5.25,7.87,10.49,34.10,14.80,12.81,20.57,22.79,34.10,24.63
61,15.16,5.17,10.17,15.16,36.10,16.80,14.81,22.57,24.79,36.10,31.26
63,16.35,0.00,8.18,16.35,0.00,18.80,16.81,11.87,10.46,18.80,39.72
65,8.49,0.00,4.24,8.49,0.00,20.80,0.75,7.18,9.02,20.80,44.04
67,0.00,0.00,0.00,0.00,0.00,9.73,0.00,3.24,4.17,9.73,54.26
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.78
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.84
