time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,1.1
19.0,0.0
21.0,0.0
23.0,0.3
25.0,0.3
27.0,0.5
29.0,0.5
31.0,6.1
33.0,6.1
35.0,6.1
37.0,6.1
39.0,0.9
41.0,0.9
43.0,0.9
45.0,2.1
47.0,2.1
49.0,2.1
51.0,23.2
53.0,23.3
55.0,3.9
57.0,3.9
59.0,3.9
61.0,3.9
63.0,3.9
65.0,3.9
67.0,3.9
69.0,3.9
71.0,7.6
73.0,7.6
75.0,7.6
77.0,7.6
79.0,7.6
81.0,7.6
83.0,7.6
85.0,7.6
87.0,59.2
89.0,59.2
91.0,59.2
93.0,58.7
95.0,54.4
97.0,52.6
99.0,52.1
101.0,48.5
103.0,48.5
105.0,48.5
107.0,48.5
109.0,48.5
111.0,57.0
113.0,48.5
115.0,48.5
117.0,48.5
119.0,48.5
121.0,48.5
123.0,48.5
125.0,55.4
127.0,48.5
129.0,48.5
131.0,48.5
133.0,48.5
135.0,48.5
137.0,48.5
139.0,48.5
141.0,48.5
143.0,48.5
145.0,73.4
147.0,73.4
149.0,73.4
151.0,73.4
153.0,73.4
155.0,73.4
157.0,82.4
159.0,75.9
161.0,73.4
163.0,66.7
165.0,66.7
167.0,66.7
169.0,66.1
171.0,65.3
173.0,65.3
175.0,65.3
177.0,65.3
179.0,65.3
181.0,65.3
183.0,79.8
185.0,79.4
187.0,76.6
189.0,76.6
191.0,76.6
193.0,76.6
195.0,76.6
197.0,76.6
199.0,76.6
201.0,76.6
203.0,76.6
205.0,76.6
207.0,76.6
209.0,76.6
211.0,76.6
213.0,76.6
215.0,76.6
217.0,76.6
219.0,76.6
221.0,78.6
223.0,79.3
225.0,79.3
227.0,80.6
229.0,79.1
231.0,79.2
233.0,76.6
235.0,76.6
237.0,76.6
239.0,76.6
241.0,76.6
243.0,76.6
245.0,122.6
247.0,89.6
249.0,71.3
251.0,71.3
253.0,71.3
255.0,71.3
257.0,71.3
259.0,71.3
261.0,71.3
263.0,71.3
265.0,71.3
267.0,71.3
269.0,71.3
271.0,71.3
273.0,88.0
275.0,67.3
277.0,67.3
279.0,67.3
281.0,75.1
283.0,76.2
285.0,77.7
287.0,76.2
289.0,72.2
291.0,72.2
293.0,68.0
295.0,67.3
297.0,67.3
299.0,67.3
301.0,67.3
303.0,67.3
305.0,67.3
307.0,67.3
309.0,67.3
311.0,84.9
313.0,84.2
315.0,84.2
317.0,84.2
319.0,84.2
321.0,80.0
323.0,80.0
325.0,77.7
327.0,77.7
329.0,106.1
331.0,96.6
333.0,96.7
335.0,96.7
337.0,96.7
339.0,96.7
341.0,96.7
343.0,96.7
345.0,96.7
347.0,96.7
349.0,96.7
351.0,96.7
353.0,96.7
355.0,96.7
357.0,96.7
359.0,96.7
361.0,96.7
363.0,96.7
365.0,96.7
367.0,96.7
369.0,96.7
371.0,120.7
373.0,116.7
375.0,116.8
377.0,116.8
379.0,116.8
381.0,115.7
383.0,115.7
385.0,115.7
387.0,115.7
389.0,115.7
391.0,115.7
393.0,119.0
395.0,119.0
397.0,115.7
399.0,115.7
401.0,115.7
403.0,115.7
405.0,124.8
407.0,124.8
409.0,124.8
411.0,124.8
413.0,124.8
415.0,124.8
417.0,124.8
419.0,124.8
421.0,124.8
423.0,124.8
425.0,124.8
427.0,124.8
429.0,124.8
431.0,124.8
433.0,124.8
435.0,124.8
437.0,124.8
439.0,153.1
441.0,139.4
443.0,139.5
445.0,139.5
447.0,140.5
449.0,140.5
451.0,139.9
453.0,139.9
455.0,142.5
457.0,142.5
459.0,142.5
461.0,142.5
463.0,142.5
465.0,145.4
467.0,145.4
469.0,145.4
471.0,145.4
473.0,145.4
475.0,145.4
477.0,145.4
479.0,145.4
481.0,145.4
483.0,145.4
485.0,145.4
487.0,145.4
489.0,145.4
491.0,145.4
493.0,145.4
495.0,145.4
497.0,145.4
499.0,145.4
501.0,145.4
503.0,145.4
505.0,184.3
507.0,184.3
509.0,184.3
511.0,184.3
513.0,184.3
515.0,185.1
517.0,184.3
519.0,184.3
521.0,184.3
523.0,184.3
525.0,159.8
527.0,161.3
529.0,161.3
531.0,161.3
533.0,161.3
535.0,161.3
537.0,161.3
539.0,161.3
541.0,161.3
543.0,161.3
545.0,169.1
547.0,161.3
549.0,161.3
551.0,161.3
553.0,161.3
555.0,161.3
557.0,161.3
559.0,161.3
561.0,161.3
563.0,161.3
565.0,161.3
567.0,161.3
569.0,161.3
571.0,161.3
573.0,161.3
575.0,161.3
577.0,161.3
579.0,161.3
581.0,161.3
583.0,161.3
585.0,161.3
587.0,161.3
589.0,161.3
591.0,161.3
593.0,161.3
595.0,161.3
597.0,175.0
599.0,175.8
601.0,175.8
603.0,175.8
605.0,175.8
607.0,175.8
609.0,175.8
611.0,175.8
613.0,175.8
615.0,175.8
617.0,175.8
619.0,175.8
621.0,175.8
623.0,175.8
625.0,175.8
627.0,175.8
629.0,175.8
631.0,175.8
633.0,175.8
635.0,175.8
637.0,175.8
639.0,175.8
641.0,175.8
643.0,175.8
645.0,175.8
647.0,175.8
649.0,175.8
651.0,175.8
653.0,175.8
655.0,175.8
657.0,175.8
659.0,175.8
