time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.74,1
3,0.00,0.00,0.00,0.00,53.03,1
5,0.00,0.00,0.00,0.00,54.08,1
7,0.00,0.00,0.00,0.00,58.49,1
9,0.00,0.00,0.00,0.00,58.98,1
11,0.00,0.00,0.00,0.00,60.03,1
13,0.00,0.00,0.00,0.00,58.78,1
15,0.00,0.00,0.04,0.45,52.54,1
17,0.00,0.00,0.08,0.84,39.65,3
19,0.00,0.00,0.28,2.84,25.73,3
21,1.51,3.10,0.78,4.84,18.98,3
23,3.72,5.19,1.13,4.50,21.73,3
25,3.68,5.19,2.03,6.50,31.42,3
27,4.56,7.43,2.83,8.50,33.22,3
29,8.21,17.25,3.83,10.50,34.28,3
31,8.15,17.09,4.83,12.50,32.40,3
33,8.15,17.09,5.88,14.50,29.81,2
35,8.16,17.09,7.04,16.50,28.26,2
37,8.72,19.34,8.23,18.50,23.94,2
39,9.73,25.38,9.58,20.50,21.73,2
41,11.35,29.97,8.14,21.19,24.50,2
43,14.24,29.86,7.23,23.19,24.82,2
45,14.18,29.86,7.46,25.19,26.00,2
47,14.18,29.86,8.40,27.19,28.57,2
49,14.18,29.86,9.43,29.19,26.85,2
51,14.18,29.86,10.00,31.19,26.74,2
53,14.18,29.86,10.79,33.19,27.67,2
55,14.89,29.86,11.63,35.19,26.66,2
57,16.99,31.25,12.46,37.19,23.44,2
59,20.36,36.23,13.29,39.19,21.86,2
61,21.78,42.11,14.13,41.19,19.80,4
63,22.08,43.30,15.13,43.19,15.55,4
65,22.06,43.30,16.28,45.19,17.65,4
67,22.38,49.13,15.37,46.82,20.69,4
69,23.38,55.70,11.84,44.74,19.94,4
71,23.25,57.56,11.72,46.74,19.25,4
73,23.96,61.79,11.08,48.74,15.20,4
75,24.53,64.16,11.92,50.74,12.92,4
77,27.23,71.15,12.75,52.74,13.89,1
79,31.41,84.49,13.69,54.74,16.72,1
81,32.01,86.89,14.48,56.74,18.06,1
83,32.43,86.70,15.58,58.74,20.90,1
85,31.26,85.83,14.75,48.78,20.18,1
87,30.67,92.30,13.85,50.78,16.90,1
89,30.47,91.56,12.25,48.41,12.08,1
91,31.82,91.34,10.83,32.80,9.49,1
93,35.42,96.83,11.37,31.17,11.19,1
95,41.11,101.59,11.86,31.93,17.09,1
97,41.99,101.49,12.14,33.93,18.86,1
99,36.78,80.65,12.14,35.93,18.62,3
101,16.62,49.24,11.11,37.93,16.27,3
103,17.67,49.24,11.94,39.93,12.17,3
105,18.71,57.41,10.34,39.77,8.38,3
107,20.68,69.17,11.12,41.77,7.55,3
109,23.02,75.13,10.48,43.77,6.85,3
111,23.31,74.98,9.97,45.77,4.22,2
113,23.40,74.98,9.48,47.77,8.30,2
115,24.91,74.98,10.14,49.77,11.44,2
117,24.84,74.93,10.81,51.77,15.11,2
119,24.66,74.21,11.52,54.31,19.61,2
121,24.33,72.90,10.78,39.67,23.44,2
123,23.92,71.23,10.93,41.67,21.95,2
125,25.71,78.41,10.98,43.67,22.21,2
127,28.20,84.77,11.43,45.67,23.41,2
129,29.71,88.34,11.17,47.67,25.45,2
131,14.18,30.50,11.10,49.67,25.57,2
133,7.95,30.50,11.91,51.67,24.38,2
135,10.14,36.00,12.66,53.67,23.69,2
137,10.38,37.06,11.12,55.67,23.47,2
139,10.47,37.06,10.23,57.67,21.84,2
141,15.33,43.87,11.18,59.67,23.86,2
143,16.43,43.94,12.18,61.67,23.72,2
145,16.41,43.94,12.95,63.67,22.63,4
147,18.05,50.51,12.67,65.67,22.68,4
149,18.76,53.43,13.24,67.67,20.62,4
151,18.33,57.51,14.20,69.67,18.65,4
153,23.24,61.06,12.95,71.67,16.85,4
155,25.44,65.96,13.95,73.67,15.68,1
157,29.20,69.75,14.31,75.67,14.54,1
159,30.53,74.27,15.31,77.67,13.27,1
161,32.76,77.65,16.31,79.67,15.44,1
163,33.15,88.87,16.36,74.76,18.18,1
165,34.39,100.26,15.68,71.04,19.15,1
167,34.66,101.34,13.64,57.19,22.46,1
169,34.66,101.34,12.09,44.39,23.07,1
171,38.13,101.34,11.13,36.01,22.24,1
173,39.85,103.83,11.83,32.18,21.29,1
175,43.50,112.95,12.38,32.19,19.41,1
177,44.85,118.17,13.43,34.19,15.40,1
179,48.25,125.91,13.92,36.19,14.02,1
181,52.54,139.06,14.31,38.19,12.22,1
183,56.01,150.77,15.00,40.19,12.86,1
185,59.09,151.38,15.76,42.19,17.82,1
187,59.08,151.38,16.19,44.19,18.90,1
189,49.52,113.16,17.48,46.19,19.36,3
191,21.93,64.09,18.04,48.19,18.44,3
193,22.88,67.03,18.86,50.19,18.63,3
195,26.69,67.00,18.70,52.19,16.84,3
197,28.84,67.00,20.22,54.19,18.67,2
199,31.91,67.00,19.83,56.19,19.52,2
201,35.57,67.00,21.53,58.19,19.35,2
203,34.97,67.00,23.16,60.19,18.38,2
205,29.99,67.34,24.26,61.43,17.24,2
207,33.12,73.14,23.51,59.50,14.77,2
209,37.23,79.49,24.61,61.50,13.49,2
211,40.96,86.29,24.79,55.17,14.12,2
213,46.26,92.55,24.59,54.10,14.54,2
215,50.23,98.63,24.66,53.79,13.90,2
217,51.24,99.04,23.53,55.79,12.83,2
219,35.62,80.38,24.24,57.79,12.73,2
221,28.87,81.12,23.20,59.79,12.82,2
223,31.29,87.02,23.26,61.79,11.51,2
225,31.22,86.83,23.17,63.79,12.46,4
227,31.22,86.83,24.31,65.79,11.64,4
229,31.20,86.83,25.53,67.79,12.37,4
231,32.81,86.83,26.87,69.79,10.67,4
233,33.81,86.83,18.71,55.32,11.22,1
235,36.10,86.83,18.69,57.32,10.27,1
237,37.20,89.13,19.86,59.32,10.61,1
239,38.45,92.88,21.26,61.32,12.52,1
241,42.13,92.83,21.84,59.86,14.62,1
243,40.76,92.83,22.98,59.25,13.14,1
245,38.42,92.83,23.87,61.25,12.39,1
247,40.57,94.59,22.69,61.08,14.32,1
249,44.82,99.34,21.84,60.77,15.12,1
251,45.13,99.26,22.76,62.77,17.52,1
253,45.86,99.26,23.87,64.77,20.52,1
255,43.04,84.02,24.63,66.77,21.16,1
257,23.26,64.53,26.36,68.77,20.65,1
259,23.35,64.91,27.62,70.77,20.71,1
261,25.00,71.51,28.08,72.77,22.88,1
263,26.14,76.05,25.63,74.77,22.16,1
265,29.25,84.97,26.35,76.77,23.37,1
267,31.28,90.60,24.25,78.77,24.38,1
269,31.23,90.42,24.65,80.77,23.30,3
271,31.95,93.30,25.09,82.77,19.43,3
273,32.69,96.36,26.04,84.77,16.62,3
275,33.22,98.50,26.37,86.77,12.90,3
277,35.35,107.46,20.07,58.36,12.80,3
279,39.54,109.41,18.24,55.44,14.27,2
281,41.31,109.40,19.28,56.05,12.51,2
283,41.13,109.40,20.35,55.48,10.86,2
285,44.31,109.40,20.71,46.71,12.52,2
287,48.80,116.91,18.66,43.91,17.15,2
289,51.63,128.35,17.96,45.91,24.33,2
291,44.22,128.42,18.76,43.21,24.93,2
293,42.30,130.27,14.04,38.09,24.65,2
295,44.61,139.54,15.03,40.09,24.34,2
297,46.39,146.62,16.43,42.09,20.99,2
299,48.44,148.90,16.87,44.09,23.42,2
301,52.58,154.67,16.88,46.09,25.04,2
303,55.98,154.37,18.11,48.09,24.75,2
305,27.28,40.89,18.99,50.09,22.97,2
307,23.16,43.40,19.97,52.09,20.50,4
309,24.81,46.64,21.62,54.09,18.54,4
311,25.98,46.59,22.38,56.09,18.73,4
313,26.27,51.59,21.14,58.09,19.98,1
315,26.02,52.54,21.14,51.09,18.18,1
317,31.76,52.54,21.27,43.16,16.61,1
319,34.15,52.54,22.94,45.16,16.98,1
321,37.05,52.09,21.31,47.16,15.50,1
323,23.53,41.93,21.30,49.16,14.74,1
325,28.01,55.49,19.80,51.16,15.68,1
327,32.99,65.51,19.45,53.16,14.12,1
329,33.17,65.61,19.20,55.16,13.26,1
331,33.62,67.41,18.41,57.16,11.18,1
333,34.93,72.65,19.23,59.16,11.34,1
335,36.83,80.25,20.25,61.16,13.47,1
337,40.13,90.42,21.10,63.16,14.94,1
339,41.31,92.55,21.96,65.16,17.19,1
341,41.30,92.54,22.80,67.16,15.61,1
343,42.20,92.54,23.80,69.16,14.80,1
345,42.71,92.54,24.86,71.16,13.18,1
347,47.11,110.17,25.80,73.16,12.01,3
349,53.14,124.14,26.83,75.16,10.07,3
351,54.96,125.07,27.89,77.16,9.56,3
353,57.91,135.02,28.31,79.16,7.24,3
355,59.73,140.10,29.53,81.16,5.42,3
357,62.73,148.62,28.37,83.16,4.22,2
359,61.07,156.85,29.87,85.16,2.87,2
361,61.57,156.66,30.59,87.16,2.82,2
363,62.25,156.66,32.26,89.16,4.43,2
365,63.76,156.66,32.91,91.16,7.27,2
367,62.95,156.66,31.67,93.16,8.85,2
369,58.39,156.66,31.05,95.16,11.22,2
371,51.48,156.66,31.51,97.16,9.90,2
373,52.39,160.30,31.87,99.16,8.71,2
375,55.67,166.95,30.70,101.16,7.95,2
377,58.74,171.97,30.13,103.16,8.70,2
379,59.46,174.98,30.29,105.16,10.68,2
381,63.82,174.96,31.52,107.16,11.59,2
383,64.58,174.96,32.21,109.16,11.75,4
385,65.64,174.96,32.35,111.16,12.74,4
387,65.62,175.33,32.87,113.16,12.70,4
389,66.34,183.29,34.37,115.16,13.86,1
391,68.62,188.79,,,15.27,1
393,71.82,188.67,,,14.18,1
395,73.30,188.67,,,13.62,1
397,76.50,197.09,,,14.76,1
399,77.98,188.67,,,16.42,1
401,73.51,199.65,,,15.32,1
403,75.75,201.71,,,14.40,1
405,76.47,200.59,,,14.08,1
407,63.36,138.16,,,12.83,1
409,47.66,106.37,,,11.16,1
411,50.87,109.33,,,10.98,1
413,45.39,78.47,,,10.79,1
415,34.12,84.95,,,10.24,1
417,36.53,93.24,,,8.25,1
419,38.36,100.53,,,8.05,1
421,40.95,110.88,,,11.07,1
423,43.46,120.94,,,11.87,1
425,43.42,120.79,,,10.90,3
427,44.67,120.79,,,13.58,3
429,46.77,127.83,,,13.97,3
431,48.51,134.82,,,12.27,3
433,50.05,139.38,,,11.34,2
435,47.02,151.02,,,10.09,2
437,51.53,158.80,,,8.59,2
439,53.39,158.62,,,7.69,2
441,55.45,158.62,,,6.55,2
443,58.82,158.62,,,8.82,2
445,56.68,158.62,,,11.39,2
447,52.78,158.62,,,10.13,2
449,56.70,167.66,,,12.07,2
451,59.21,177.05,,,11.47,2
453,59.73,179.12,,,10.41,2
455,60.97,179.12,,,9.93,2
457,62.61,179.12,,,9.97,2
459,65.36,179.80,,,10.88,2
461,68.16,185.30,,,11.13,2
463,69.45,190.61,,,13.38,2
465,69.71,191.66,,,12.32,4
467,72.22,201.71,,,11.56,4
469,72.44,199.50,,,10.80,4
471,73.78,198.05,,,10.59,1
473,72.58,198.02,,,11.91,1
475,73.23,198.02,,,12.75,1
477,73.13,197.61,,,13.67,1
479,41.83,94.90,,,16.18,1
481,36.33,94.90,,,20.93,1
483,37.56,94.90,,,21.92,1
485,37.53,94.89,,,19.86,1
487,39.46,94.71,,,17.49,1
489,45.24,105.65,,,16.58,1
491,51.07,119.95,,,15.00,1
493,54.25,126.44,,,15.64,1
495,55.76,126.90,,,14.84,1
497,59.02,128.66,,,14.60,1
499,59.34,118.51,,,16.21,1
501,30.94,107.71,,,17.33,1
