time,value
5,0.03
9,0.02
13,0.08
17,0.05
21,0.03
25,0.02
29,0.03
33,0.08
37,0.05
41,0.05
45,0.10
49,0.09
53,0.04
57,0.06
61,0.06
65,0.19
69,0.21
73,0.16
77,0.06
81,0.15
85,0.27
89,0.21
93,0.16
97,0.13
101,0.14
105,0.09
109,0.16
113,0.31
117,0.28
121,0.24
125,0.27
129,0.21
133,0.17
137,0.14
141,0.35
145,0.19
149,0.16
153,0.19
157,0.20
161,0.17
165,0.18
169,0.09
173,0.18
177,0.24
181,0.19
185,0.23
189,0.12
193,0.10
197,0.18
201,0.17
205,0.35
209,0.46
213,0.36
217,0.20
221,0.38
225,0.23
229,0.25
233,0.25
237,0.31
241,0.37
245,0.25
249,0.20
253,0.30
257,0.34
261,0.22
265,0.32
269,0.17
273,0.28
277,0.24
281,0.50
285,0.27
289,0.16
293,0.27
297,0.21
301,0.34
305,0.14
309,0.27
313,0.14
317,0.13
321,0.32
325,0.12
329,0.21
333,0.11
337,0.19
341,0.19
345,0.24
349,0.21
353,0.11
357,0.19
361,0.19
365,0.09
369,0.29
373,0.23
377,0.21
381,0.27
385,0.11
389,0.19
393,0.16
397,0.12
401,0.15
405,0.16
409,0.16
413,0.13
417,0.16
421,0.10
425,0.12
429,0.20
433,0.19
437,0.21
441,0.11
445,0.22
449,0.16
453,0.31
457,0.16
461,0.28
465,0.12
469,0.24
473,0.10
477,0.17
481,0.07
485,0.17
489,0.14
493,0.06
497,0.12
