time,value
5,0.02
9,0.00
13,0.03
17,0.05
21,0.02
25,0.02
29,0.02
33,0.04
37,0.02
41,0.13
45,0.02
49,0.07
53,0.06
57,0.12
61,0.08
65,0.06
69,0.09
73,0.05
77,0.06
81,0.04
85,0.11
89,0.18
93,0.05
97,0.11
101,0.06
105,0.10
109,0.07
113,0.09
117,0.04
121,0.05
125,0.04
129,0.04
133,0.13
137,0.11
141,0.11
145,0.17
149,0.14
153,0.11
157,0.30
161,0.17
165,0.22
169,0.18
173,0.13
177,0.24
181,0.17
185,0.20
189,0.25
193,0.10
197,0.22
201,0.13
205,0.37
209,0.36
213,0.12
217,0.31
221,0.11
225,0.21
229,0.24
233,0.09
237,0.26
241,0.32
245,0.11
249,0.25
253,0.11
257,0.22
261,0.30
265,0.17
269,0.13
273,0.22
277,0.18
281,0.21
285,0.32
289,0.26
293,0.23
297,0.08
301,0.16
305,0.27
309,0.15
313,0.13
317,0.12
321,0.09
325,0.17
329,0.10
333,0.17
337,0.23
341,0.12
345,0.29
349,0.14
353,0.26
357,0.33
361,0.16
365,0.40
369,0.13
373,0.31
377,0.17
381,0.26
385,0.17
389,0.16
393,0.14
397,0.17
401,0.27
405,0.36
409,0.38
413,0.21
417,0.21
421,0.15
425,0.23
429,0.11
433,0.34
437,0.25
441,0.24
445,0.35
449,0.15
453,0.30
457,0.10
461,0.21
465,0.12
469,0.13
473,0.13
477,0.11
481,0.25
485,0.16
489,0.23
493,0.25
497,0.10
501,0.17
505,0.18
509,0.06
513,0.20
517,0.25
521,0.19
525,0.39
529,0.28
533,0.21
537,0.14
541,0.35
545,0.39
549,0.31
553,0.44
557,0.30
561,0.19
565,0.31
569,0.24
573,0.28
577,0.25
581,0.65
585,0.19
589,0.26
593,0.29
597,0.16
601,0.46
605,0.23
609,0.28
613,0.11
617,0.25
621,0.13
625,0.21
629,0.24
633,0.10
637,0.22
641,0.24
645,0.26
649,0.45
653,0.39
657,0.62
661,0.32
665,0.33
669,0.37
673,0.55
677,0.26
681,0.45
685,0.49
689,0.47
693,0.23
697,0.47
701,0.32
705,0.48
709,0.55
713,0.17
717,0.36
721,0.36
725,0.27
729,0.18
733,0.28
737,0.41
741,0.28
745,0.57
749,0.34
753,0.24
757,0.66
761,0.40
765,0.37
769,0.39
773,0.51
777,0.29
781,0.48
785,0.45
789,0.25
793,0.25
797,0.30
801,0.30
805,0.33
809,0.34
813,0.47
817,1.01
821,0.98
825,0.63
829,0.48
833,0.47
837,0.79
841,0.55
845,0.27
849,0.58
853,0.28
857,0.42
861,0.49
865,0.40
869,0.52
873,0.38
877,0.80
881,0.63
885,0.51
889,0.39
893,0.73
897,0.80
901,0.62
905,0.44
909,0.63
913,0.62
917,0.74
921,0.49
925,1.72
929,0.49
933,0.86
937,0.95
941,0.56
945,0.82
949,0.56
953,0.90
957,1.19
961,0.50
965,1.38
969,0.51
973,0.83
977,0.56
981,0.81
985,0.67
989,0.63
993,0.78
997,0.78
