time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
171,15.94,41.53,13.13,41.32,20.66,6
173,16.67,44.46,12.56,43.32,19.47,6
175,19.13,48.41,12.13,45.32,18.12,6
177,21.07,49.06,13.56,47.32,15.41,3
179,31.10,77.60,13.22,49.32,15.85,3
181,35.28,88.88,15.13,51.32,17.56,3
183,36.38,92.94,16.15,53.32,16.75,3
185,36.82,92.71,14.67,55.32,18.06,1
187,38.97,95.12,15.53,57.32,18.85,1
189,42.77,101.58,16.21,59.32,18.67,1
191,45.02,107.89,16.31,61.32,17.71,1
193,48.12,108.81,15.67,63.32,18.18,6
195,50.86,113.42,15.95,65.32,16.27,6
197,53.93,115.13,16.91,67.32,16.26,6
199,51.00,91.24,16.52,69.32,14.77,6
201,41.03,91.21,16.03,71.32,14.06,6
203,45.17,100.70,14.77,73.32,14.37,6
205,50.67,109.41,16.18,75.32,15.63,6
207,52.94,110.09,16.19,77.32,15.48,6
209,56.05,109.91,17.56,79.32,17.29,1
211,57.64,108.11,18.93,81.32,18.57,1
213,38.49,60.51,19.81,83.32,22.04,1
215,26.42,51.17,20.62,85.32,22.20,1
217,26.91,58.34,22.03,87.32,22.24,1
219,29.29,64.57,22.31,89.32,20.64,1
221,31.56,71.70,22.90,91.32,16.73,1
223,37.00,83.49,24.44,93.32,14.05,1
225,43.50,99.06,25.51,95.32,11.66,1
227,50.55,109.63,27.11,97.32,13.02,6
229,53.47,116.16,26.59,99.32,13.40,6
231,56.43,121.37,26.97,101.32,11.89,6
233,58.89,121.26,28.69,103.32,11.30,6
235,58.93,121.07,28.58,105.32,13.67,6
237,35.32,62.54,30.05,107.32,15.09,2
239,33.82,69.57,29.67,109.32,15.29,2
241,34.35,71.67,28.59,111.32,15.21,2
243,36.67,71.66,28.88,113.32,14.56,2
245,40.96,77.75,26.16,102.57,16.50,2
247,43.89,82.01,25.07,90.32,16.69,2
249,42.25,70.52,25.11,92.32,17.48,2
251,28.50,56.25,24.78,94.32,18.46,2
253,23.70,49.24,25.83,96.32,18.70,5
255,25.22,55.32,26.31,98.32,16.15,5
257,29.27,65.44,27.46,100.32,14.43,5
259,33.94,74.71,27.33,102.32,11.30,5
261,36.95,77.46,24.54,104.32,9.41,5
263,41.65,84.10,25.29,106.32,7.37,5
265,45.82,94.13,25.87,108.32,5.45,6
267,47.29,96.69,26.90,110.32,7.83,6
269,50.22,100.45,27.88,112.32,14.07,6
271,50.51,100.41,25.93,114.32,19.52,6
273,50.51,100.41,24.25,116.32,22.88,6
275,50.39,99.90,23.80,118.32,20.62,6
277,49.54,96.55,23.52,120.32,18.48,1
279,29.84,49.33,24.01,122.32,16.72,1
281,20.91,30.60,26.14,124.32,14.88,1
283,24.19,35.98,26.06,126.32,12.17,1
285,30.06,42.47,26.50,128.32,12.10,1
287,35.57,48.79,24.66,130.32,14.36,1
289,36.43,49.83,26.07,132.32,17.79,3
291,27.65,42.29,26.13,134.32,18.74,3
293,24.10,42.29,26.83,136.32,18.86,3
295,26.68,44.50,26.92,138.32,22.49,3
297,29.84,49.14,25.54,140.32,23.21,2
299,26.22,49.07,22.47,142.32,19.45,2
301,26.39,48.90,23.42,144.32,15.31,2
303,27.97,47.52,23.79,146.32,11.93,2
305,32.29,44.80,24.59,148.32,12.67,2
307,36.46,55.71,25.87,150.32,15.89,2
309,40.19,59.80,26.61,152.32,17.48,5
311,39.14,59.77,27.53,154.32,18.57,5
313,28.16,59.77,25.81,156.32,17.17,5
315,30.14,62.96,27.30,158.32,15.99,5
317,35.29,75.00,26.70,160.32,15.28,1
319,40.29,88.02,27.75,162.32,13.74,1
321,41.07,91.05,23.46,164.32,12.37,1
323,43.72,91.03,22.88,166.32,11.38,1
325,47.65,91.03,24.13,168.32,12.30,4
327,45.93,91.03,23.87,170.32,12.01,4
329,45.72,95.98,24.58,172.32,14.50,4
331,42.45,72.22,25.46,174.32,18.38,4
333,24.90,50.67,22.05,170.12,19.88,6
335,25.97,50.66,22.19,139.23,20.83,6
337,28.33,50.66,23.18,139.42,21.88,6
339,24.48,50.66,24.68,141.42,21.35,6
341,24.68,52.32,25.39,143.42,19.09,6
343,30.58,60.94,25.69,145.42,18.79,6
345,33.60,68.31,24.93,147.42,18.87,5
347,36.26,68.35,25.42,149.42,16.28,5
349,37.98,70.85,26.87,151.42,15.20,5
351,43.57,75.39,28.37,153.42,16.65,5
353,44.58,71.15,26.99,155.42,16.14,6
355,36.58,60.56,26.44,157.42,19.44,6
357,39.55,66.32,27.56,159.42,21.12,6
359,39.65,66.39,23.36,161.42,20.05,6
361,40.88,66.18,23.92,163.42,18.49,6
363,29.35,54.54,23.74,165.42,18.73,6
365,30.78,66.73,22.12,167.42,19.30,7
367,30.93,67.34,20.19,169.42,18.53,7
369,30.84,66.97,21.51,171.42,19.08,7
371,17.65,38.63,20.39,173.42,18.01,7
373,21.08,43.84,18.74,175.42,18.87,8
375,18.65,45.24,16.90,177.42,18.27,8
377,21.14,45.24,17.19,179.42,20.11,8
379,21.66,45.24,17.89,181.42,21.13,8
381,23.65,45.24,16.70,134.21,23.07,6
383,26.97,45.24,15.35,59.50,22.50,6
385,29.74,44.78,16.15,46.47,23.37,6
387,30.42,42.94,15.23,48.47,22.79,6
389,23.50,42.32,13.58,50.47,22.75,6
391,22.71,48.47,13.92,52.47,20.01,5
393,21.02,48.17,13.88,54.47,16.78,5
395,21.32,47.51,15.22,56.47,11.94,5
397,24.38,53.56,16.95,58.47,9.36,5
399,29.85,59.40,17.23,60.47,9.03,5
401,35.66,58.61,18.53,62.47,7.88,5
403,36.77,57.21,16.72,64.47,7.54,5
405,37.06,55.79,18.04,66.47,9.05,5
407,34.87,49.45,19.00,68.47,14.39,5
409,23.08,49.34,16.47,70.47,19.11,6
411,23.41,50.66,16.23,72.47,21.89,6
413,24.76,56.06,16.42,74.47,22.90,6
415,24.73,55.95,16.44,76.47,23.91,6
417,24.73,55.95,14.48,78.47,22.63,6
419,27.94,60.36,15.02,80.47,21.37,6
421,33.29,71.94,15.78,82.47,18.76,7
423,37.38,83.45,16.17,84.47,17.64,7
425,43.87,96.08,17.15,86.47,16.59,7
427,47.19,98.19,17.48,88.47,16.99,7
429,49.44,98.18,15.62,90.47,14.54,1
431,48.95,100.87,15.16,92.47,13.28,1
433,48.01,110.98,15.51,94.47,12.83,1
435,52.67,110.05,15.86,96.47,11.62,1
437,43.25,78.93,16.75,98.47,13.45,6
439,37.01,86.94,18.09,100.47,13.01,6
441,38.13,90.62,18.76,102.47,16.22,6
443,39.62,90.60,20.33,104.47,19.09,6
445,41.03,90.60,20.25,106.47,19.76,6
447,42.64,90.46,18.30,108.47,19.46,6
449,30.07,59.12,20.04,110.47,19.74,5
451,31.53,73.20,21.08,112.47,17.52,5
453,33.81,71.91,21.76,114.47,17.73,5
455,33.84,59.45,21.93,116.47,19.99,5
457,24.98,45.75,22.39,118.47,20.45,5
459,28.55,46.60,23.65,120.47,18.13,5
461,25.87,32.01,23.21,122.47,16.44,7
463,22.93,40.06,23.50,124.47,10.45,7
465,29.43,53.88,26.29,126.47,9.67,7
467,34.56,66.10,25.53,128.47,12.39,7
469,38.69,74.30,27.61,130.47,15.17,4
471,35.87,74.14,28.05,132.47,17.32,4
473,35.53,74.14,28.63,134.47,20.74,4
475,35.53,74.14,26.47,136.47,22.72,4
477,36.92,79.94,29.70,132.17,22.32,2
479,36.35,80.17,,,18.47,2
481,34.30,78.32,,,17.88,2
483,23.78,62.26,,,15.87,2
485,20.77,43.43,,,16.51,2
487,27.68,48.69,,,17.97,2
489,28.66,36.15,,,21.19,2
491,19.52,30.47,,,21.75,2
493,20.03,30.47,,,22.22,2
495,20.88,30.47,,,21.09,2
497,22.30,34.95,,,22.73,1
499,22.47,35.65,,,21.82,1
501,22.63,36.29,,,22.35,1
