time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,0
3,0.00,0.00,0.00,0.00,52.26,4
5,0.00,0.00,0.00,0.00,59.78,4
7,0.00,0.00,0.00,0.00,60.01,4
9,0.00,0.00,0.00,0.00,55.97,4
11,0.00,0.00,0.00,0.00,54.87,4
13,0.00,0.00,0.00,0.00,53.42,10
15,0.00,0.00,0.00,0.00,52.29,10
17,0.00,0.00,0.13,0.99,51.70,10
19,0.00,0.00,0.00,0.00,52.35,10
21,0.00,0.00,0.18,1.12,48.80,10
23,0.00,0.00,0.26,3.12,41.66,11
25,0.69,2.77,0.43,5.12,40.11,11
27,2.00,8.01,0.47,4.92,38.69,11
29,0.00,0.00,0.59,6.92,29.56,11
31,0.39,1.57,0.47,2.75,29.94,11
33,1.63,5.76,0.55,4.18,34.38,4
35,2.22,5.68,1.02,6.18,45.22,4
37,1.42,5.68,1.52,8.18,48.64,4
39,1.42,5.68,1.48,10.18,47.76,4
41,1.42,5.68,1.81,12.18,44.52,4
43,1.42,5.68,2.15,14.18,41.11,2
45,1.42,5.68,2.86,16.18,39.49,2
47,1.42,5.68,2.40,18.18,39.84,2
49,1.42,5.68,2.68,20.18,34.64,2
51,1.42,5.68,2.75,22.18,30.07,2
53,3.80,15.19,3.22,24.18,27.17,11
55,4.32,16.81,3.87,26.18,29.25,11
57,4.59,16.77,4.10,28.18,36.03,11
59,2.54,5.68,4.88,30.18,41.41,11
61,2.49,5.68,4.46,32.18,41.06,11
63,2.49,5.68,4.38,34.18,38.79,1
65,2.49,5.68,4.68,36.18,38.75,1
67,2.87,5.68,5.43,38.18,35.49,1
69,3.64,5.68,6.09,40.18,31.27,1
71,3.63,5.68,7.02,42.18,33.78,1
73,4.76,5.68,7.72,44.18,30.83,4
75,6.53,11.29,8.45,46.18,30.98,4
77,7.41,11.08,9.22,48.18,31.14,4
79,5.41,11.08,9.44,50.18,30.56,4
81,5.55,11.08,9.59,52.18,31.54,4
83,8.03,11.08,10.35,54.18,33.31,3
85,8.61,11.08,11.15,56.18,34.42,3
87,8.54,17.74,9.99,58.18,32.79,3
89,6.35,18.09,4.86,18.86,32.39,3
91,6.21,18.09,3.75,20.86,29.41,3
93,7.13,18.09,4.50,22.86,27.67,2
95,7.11,18.09,5.53,24.86,27.81,2
97,10.40,18.05,6.48,26.86,31.36,2
99,8.52,11.23,5.10,15.39,33.31,2
101,6.80,11.22,5.73,17.39,34.24,2
103,6.80,11.22,5.26,19.39,33.53,4
105,6.78,11.22,6.09,21.39,33.68,4
107,4.59,9.19,5.58,23.39,33.26,4
109,3.47,5.64,4.88,15.40,35.24,4
111,5.44,9.59,2.85,14.07,35.83,4
113,7.37,12.41,3.29,16.07,35.64,1
115,7.33,12.26,3.72,18.07,34.48,1
117,7.33,12.26,4.43,20.07,32.98,1
119,7.33,12.26,5.47,22.07,32.91,1
121,8.18,15.06,5.92,24.07,31.47,1
123,11.14,18.01,6.47,26.07,26.99,3
125,12.03,18.40,7.62,28.07,26.45,3
127,12.01,18.34,8.95,30.07,26.02,3
129,8.81,13.66,7.98,22.15,22.58,3
131,10.01,18.46,7.58,24.15,21.28,3
133,11.95,26.23,6.47,26.15,23.84,4
135,14.86,30.65,7.23,28.15,29.29,4
137,13.96,30.60,7.64,30.15,31.09,4
139,11.11,32.69,8.37,32.15,29.80,4
141,13.54,39.83,6.96,34.15,26.54,4
143,14.85,45.09,7.15,36.15,23.91,1
145,16.55,51.88,8.11,38.15,22.85,1
147,19.49,62.50,9.32,40.15,23.51,1
149,23.39,67.69,10.15,42.15,26.87,1
151,23.90,68.77,10.78,44.15,30.61,1
