time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,50.10
9,0.00,0.00,0.00,0.00,0.00,59.50
11,0.00,0.00,0.00,0.00,0.00,63.10
13,0.00,0.00,0.00,0.00,0.00,62.80
15,0.00,0.00,0.00,0.00,0.00,55.20
17,0.00,0.00,0.00,0.00,0.00,51.20
19,0.00,0.00,0.00,0.00,0.00,47.20
21,0.00,0.00,0.00,1.28,0.00,45.24
23,4.68,0.00,0.00,3.28,0.00,45.68
25,4.86,0.00,0.00,5.28,0.00,51.70
27,0.00,0.00,0.00,7.28,0.00,48.84
29,0.00,0.00,0.00,1.53,0.00,46.42
31,0.00,0.00,0.00,0.00,0.00,45.55
33,0.00,0.00,1.02,0.00,0.00,38.58
35,0.00,1.83,0.80,0.00,1.06,32.48
37,0.00,5.55,2.80,0.00,3.06,28.40
39,0.00,5.47,0.00,0.99,5.06,29.73
41,0.84,5.47,0.00,2.99,7.06,22.80
43,4.99,5.47,0.00,4.99,9.06,18.12
45,6.51,5.47,0.00,6.99,11.06,22.74
47,10.92,5.47,1.74,8.99,13.06,25.87
49,10.83,5.47,3.74,10.99,15.06,26.69
51,10.83,5.47,5.74,12.99,17.06,26.59
53,13.18,5.47,7.74,14.99,19.06,33.41
55,16.93,5.47,9.74,16.99,21.06,38.06
57,4.00,5.47,11.74,0.00,23.06,38.02
59,0.00,5.47,6.06,0.00,25.06,38.64
61,0.00,9.76,0.00,0.00,27.06,37.73
63,0.00,11.72,1.06,1.71,29.06,31.83
65,0.00,11.71,3.06,0.00,31.06,31.37
67,4.23,11.71,5.06,0.00,33.06,28.07
69,4.01,17.84,7.06,1.17,35.06,22.67
71,7.85,17.90,9.06,3.17,37.06,17.83
73,10.53,17.90,11.06,5.17,39.06,17.30
75,15.91,19.80,13.06,7.17,41.06,12.16
77,17.32,24.91,15.06,9.17,43.06,8.84
79,20.00,24.80,17.06,11.17,45.06,13.27
81,28.66,23.28,19.06,13.17,22.99,14.50
83,29.60,0.00,21.06,15.17,16.06,13.90
85,29.60,0.00,23.06,17.17,9.89,13.61
87,29.60,0.00,25.06,19.17,1.10,8.39
89,29.60,2.81,27.06,21.17,3.10,5.83
91,29.60,5.29,17.16,23.17,5.10,4.38
93,30.33,5.28,19.16,25.17,7.10,10.12
95,35.89,5.28,21.16,17.49,9.10,21.50
97,10.37,5.28,0.00,19.49,11.10,30.52
99,0.00,5.28,0.00,20.76,13.10,41.53
101,0.00,5.28,0.00,7.48,15.10,46.15
103,0.00,5.28,0.00,0.00,17.10,45.50
105,0.00,5.28,0.00,0.00,19.10,46.08
107,0.00,5.28,0.00,0.00,21.10,41.34
109,0.00,5.28,0.00,0.00,23.10,31.38
111,0.81,5.28,1.95,0.00,25.10,21.26
113,6.55,5.28,3.95,1.63,27.10,11.44
115,9.97,5.28,5.95,3.63,29.10,13.65
117,16.05,5.28,7.95,5.63,31.10,21.05
119,16.40,8.38,0.00,7.63,33.10,27.75
121,3.88,11.06,0.00,9.63,35.10,30.50
123,0.00,11.04,0.00,8.65,37.10,31.80
125,0.00,11.04,0.00,0.00,39.10,35.28
127,0.00,11.04,0.00,0.00,41.10,24.27
129,0.00,11.04,0.00,1.66,43.10,17.80
131,0.00,11.04,1.48,0.00,45.10,9.87
133,0.00,11.04,0.00,0.00,47.10,0.00
135,0.00,11.04,1.14,0.00,49.10,0.00
137,0.00,11.04,0.00,0.00,51.10,16.83
139,0.00,11.04,0.00,0.00,53.10,29.65
141,0.00,11.04,0.00,0.00,55.10,31.75
143,0.00,11.04,0.00,0.00,57.10,31.93
145,0.00,11.04,0.00,0.00,59.10,28.62
147,0.00,11.04,0.00,0.00,61.10,21.27
149,0.00,11.04,0.00,0.00,63.10,25.17
151,0.00,11.04,1.39,0.00,65.10,21.75
153,3.81,12.98,3.39,0.00,67.10,24.17
