time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,35.98,1
3,0.00,0.00,0.00,0.00,46.96,1
5,0.00,0.00,0.00,0.00,56.57,1
7,0.00,0.00,0.00,0.00,60.76,1
9,0.00,0.00,0.00,0.00,60.05,1
11,0.00,0.00,0.00,0.00,61.50,1
13,0.00,0.00,0.10,1.17,60.93,1
15,0.00,0.00,0.00,0.00,61.58,1
17,0.00,0.00,0.00,0.05,55.46,3
19,0.00,0.00,0.01,0.07,57.38,3
21,0.00,0.00,0.00,0.00,56.78,3
23,0.00,0.00,0.00,0.00,60.03,3
25,0.00,0.00,0.03,0.30,43.95,3
27,0.00,0.00,0.00,0.00,38.29,3
29,0.00,0.00,0.13,1.52,35.58,3
31,1.79,4.85,0.46,3.52,31.70,3
33,2.94,6.94,0.80,5.52,31.17,3
35,4.14,11.76,1.13,7.52,28.57,3
37,4.12,11.69,1.46,9.52,26.37,2
39,4.60,11.69,1.96,11.52,26.06,2
41,6.43,15.36,2.44,13.52,30.10,2
43,4.70,17.95,2.94,15.52,24.47,2
45,5.72,22.88,1.34,16.05,27.38,2
47,6.06,24.23,1.50,18.05,31.31,2
49,7.52,30.07,1.88,20.05,33.60,2
51,7.61,30.42,2.12,22.05,31.89,2
53,7.61,30.42,2.46,24.05,26.50,2
55,8.07,32.28,2.85,26.05,24.27,2
57,9.47,37.90,3.27,28.05,18.21,2
59,10.71,42.85,3.94,30.05,14.75,4
61,11.66,42.69,4.60,32.05,10.90,4
63,12.08,42.69,5.06,34.05,11.75,4
65,11.91,47.38,5.73,36.05,12.15,4
67,12.60,49.52,5.86,38.05,15.94,4
69,14.56,52.96,6.52,40.05,16.12,4
71,15.13,55.35,7.19,42.05,13.91,4
73,15.12,55.33,7.86,44.05,9.62,4
75,16.69,61.60,8.64,46.05,6.95,1
77,20.27,71.28,9.42,48.05,6.05,1
79,22.87,81.23,10.26,50.05,6.72,1
81,24.64,93.17,11.09,52.05,5.23,1
83,25.65,97.45,11.02,52.02,4.92,1
85,29.09,111.20,10.99,45.69,8.94,1
87,30.04,114.98,11.34,43.84,10.55,1
89,30.03,114.95,11.68,41.87,11.44,1
91,30.03,114.95,10.91,43.42,13.02,1
93,31.30,120.04,11.48,45.42,12.17,1
95,32.40,121.89,9.30,47.42,14.03,1
97,31.76,121.89,9.51,49.42,15.95,1
99,31.76,121.89,9.03,51.42,13.55,1
101,31.76,121.88,9.37,53.42,16.44,1
103,31.46,120.69,9.72,55.42,19.33,3
105,5.90,18.42,10.27,57.42,17.06,3
107,5.94,18.42,10.68,59.42,17.80,3
109,5.92,18.31,11.35,61.42,21.01,3
111,4.08,10.98,11.74,60.14,22.64,3
113,5.73,17.55,11.64,52.90,20.52,3
115,7.58,24.98,7.73,49.78,21.58,3
117,11.01,38.68,8.23,51.78,20.57,3
119,12.44,44.39,8.73,53.78,20.58,2
121,12.39,44.20,9.25,55.78,19.15,2
123,14.03,50.78,9.92,57.78,22.54,2
