time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,45.50,1
5,0.00,0.00,0.00,0.00,56.60,1
7,0.00,0.00,0.00,0.00,52.20,1
9,0.00,0.00,0.00,0.00,52.00,4
11,0.00,0.00,0.00,0.00,50.40,4
13,0.00,0.00,0.00,0.00,42.70,4
15,0.00,0.00,0.10,1.24,46.05,4
17,0.00,0.00,0.00,0.00,45.17,2
19,0.00,0.00,0.12,1.46,42.66,2
21,0.97,3.89,0.29,3.46,50.45,2
23,0.00,0.00,0.45,5.46,48.22,2
25,0.00,0.00,0.00,0.00,50.83,2
27,0.00,0.00,0.00,0.00,49.75,1
29,0.87,3.48,0.19,1.43,38.93,1
31,1.25,4.99,0.38,3.43,26.93,1
33,1.25,4.98,0.78,5.43,21.62,1
35,1.25,4.98,1.28,7.43,17.20,2
37,1.50,5.98,1.71,9.43,16.02,2
39,3.05,12.20,1.62,11.43,19.33,2
41,3.00,11.99,1.95,13.43,29.13,2
43,4.35,17.41,2.29,15.43,30.62,4
45,3.99,15.96,2.21,17.43,38.13,4
47,3.01,12.04,2.55,19.43,38.25,4
49,2.75,10.99,3.01,21.43,39.47,4
51,3.48,10.97,3.57,23.43,32.82,2
53,4.85,14.90,2.25,17.12,28.89,2
55,6.90,17.11,2.91,19.12,23.44,2
57,7.38,17.10,3.83,21.12,17.48,2
59,9.33,17.00,4.94,23.12,17.77,2
61,8.38,16.98,5.29,20.23,18.99,2
63,9.87,16.97,4.75,15.56,17.73,2
65,9.85,16.97,4.53,17.56,19.07,2
67,9.85,16.97,4.80,19.56,19.65,2
69,9.85,16.97,5.52,21.56,20.55,1
71,9.85,16.97,6.12,23.56,19.82,1
73,9.85,16.97,7.16,25.56,26.93,1
75,9.03,16.91,7.91,27.56,26.61,1
77,4.50,10.92,7.98,25.56,24.47,4
79,4.02,11.27,5.17,22.79,22.97,4
81,5.50,17.19,3.99,23.40,25.18,4
83,5.44,16.95,4.97,25.40,23.51,4
85,5.13,15.71,5.57,25.19,27.34,2
87,7.04,17.48,5.11,15.97,23.30,2
