time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
323,16.97,24.75,10.33,11.42,26.72,17.87,1
325,23.54,31.02,11.91,13.17,28.72,17.08,1
327,29.91,40.75,13.58,15.03,30.72,17.88,1
329,31.08,43.80,14.57,16.01,31.53,19.05,1
331,29.41,44.86,15.01,16.29,33.53,17.65,1
333,32.47,54.63,13.77,14.32,35.53,18.71,1
335,31.48,50.93,12.20,11.88,37.53,21.53,1
337,22.05,59.19,13.15,12.67,39.53,22.57,2
339,23.16,63.61,14.61,14.12,41.53,22.78,2
341,24.41,67.59,15.62,14.99,43.53,24.48,2
343,26.88,69.87,16.73,15.99,45.53,22.98,2
345,26.59,69.85,18.24,17.51,45.66,22.10,2
347,29.71,73.49,16.92,15.37,40.67,20.87,2
349,33.04,76.71,16.64,14.59,42.67,21.19,2
351,38.09,83.58,17.34,15.06,44.67,21.80,2
353,40.28,84.05,18.56,16.20,46.67,20.73,2
355,41.66,83.94,18.75,16.01,48.67,19.99,2
357,28.94,53.48,19.47,16.51,50.67,18.08,1
359,22.44,55.63,20.63,17.57,52.67,15.40,1
361,24.78,60.12,20.70,17.23,54.67,13.94,1
363,26.63,65.20,20.71,16.82,56.67,14.22,1
365,29.43,66.58,22.37,18.53,58.67,17.76,1
367,31.67,66.57,21.76,17.31,60.67,21.40,1
369,33.02,66.57,22.59,17.96,62.67,21.91,3
371,34.36,66.57,22.65,17.60,64.67,18.82,3
373,36.12,65.51,23.35,18.07,66.67,18.56,3
375,34.29,49.68,23.09,17.30,68.67,21.37,3
377,28.30,57.46,24.30,18.68,70.67,21.87,2
379,32.53,69.22,21.79,17.38,72.67,21.52,2
381,33.72,72.29,22.97,18.66,74.67,22.14,2
383,29.19,72.26,24.49,20.18,76.67,20.59,2
385,31.94,71.96,25.18,20.65,78.67,19.83,2
387,35.89,71.13,25.50,20.62,80.67,19.34,2
389,32.99,56.99,26.51,21.50,82.67,18.46,1
391,23.04,56.62,27.62,22.50,84.67,17.79,1
393,24.29,56.57,27.94,22.48,86.67,19.44,1
395,25.81,56.57,29.31,23.81,88.67,20.33,1
397,29.34,59.10,29.63,23.79,90.67,19.09,1
399,30.15,62.45,30.37,24.31,92.67,20.06,1
401,32.21,67.61,31.04,24.75,94.67,20.04,1
403,34.39,72.54,31.16,24.47,96.67,18.26,1
405,37.53,74.80,30.45,23.11,98.67,16.72,1
407,35.39,66.87,32.00,24.53,100.67,15.78,1
409,29.36,73.12,31.52,23.34,102.67,14.43,2
411,32.00,76.10,32.77,24.38,104.67,14.73,2
413,34.05,75.61,32.27,23.16,106.67,15.24,2
415,37.29,75.58,32.33,22.67,108.67,17.44,2
417,38.67,75.58,32.94,22.88,110.67,17.72,2
419,43.14,75.58,32.85,22.19,112.67,18.51,2
421,46.40,75.58,33.56,22.54,114.67,16.81,2
423,50.44,78.65,35.25,24.14,116.67,13.72,2
425,44.70,83.36,35.85,24.33,118.67,12.59,2
427,41.86,87.52,36.65,24.80,120.67,12.11,2
429,33.02,61.35,38.18,26.19,122.67,12.73,2
431,31.79,65.94,39.71,27.58,124.67,15.35,2
433,33.58,73.32,40.07,27.48,126.67,16.49,1
435,34.10,75.41,39.59,26.29,128.67,16.63,1
437,35.82,82.26,40.96,27.48,130.67,17.93,1
439,35.92,82.04,42.79,29.26,132.67,17.06,1
441,36.28,83.74,44.22,30.52,134.67,14.79,1
443,36.59,88.28,44.79,30.69,136.67,11.48,1
445,41.61,94.64,44.78,30.10,138.67,12.08,1
447,48.88,103.66,46.57,31.84,140.67,14.45,1
449,51.60,114.68,45.55,29.94,142.67,16.36,2
451,57.15,121.60,46.44,30.53,144.67,16.83,2
453,59.53,121.48,45.41,28.63,146.67,15.62,2
455,59.49,121.48,45.71,28.44,148.67,15.38,2
457,60.70,121.48,46.91,29.42,150.67,13.40,2
459,64.56,121.48,47.14,29.14,152.67,11.95,2
461,65.05,128.00,48.51,30.32,154.67,10.27,2
463,68.81,132.46,47.99,29.08,156.67,11.31,2
465,73.93,139.69,49.50,30.45,158.67,10.13,4
467,76.67,150.91,,,,10.32,4
469,78.03,157.49,,,,10.40,4
471,74.12,158.65,,,,13.33,4
473,57.97,158.24,,,,15.93,3
475,32.25,64.94,,,,16.43,3
477,29.00,41.70,,,,20.15,3
479,32.93,44.71,,,,23.02,3
481,33.80,47.02,,,,23.08,1
483,34.09,55.30,,,,20.55,1
485,34.91,59.10,,,,16.42,1
487,38.62,62.52,,,,13.90,1
489,44.04,64.66,,,,12.96,1
491,53.21,78.15,,,,11.37,1
493,56.36,81.43,,,,10.07,1
495,52.67,81.03,,,,10.60,1
497,43.89,79.91,,,,13.72,2
499,41.15,78.14,,,,15.32,2
501,41.01,77.58,,,,15.54,2
