time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.97,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.67,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.93,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.73,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.71,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.23,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.91,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,1.79,0.60,0.77,1.79,35.98,0.00
23,0.00,9.51,4.75,9.51,0.00,0.00,3.79,1.26,1.62,3.79,29.73,0.00
25,0.00,11.40,5.70,11.40,0.00,0.00,5.79,1.93,2.48,5.79,28.94,0.00
27,0.00,8.78,4.39,8.78,0.00,0.00,7.79,2.60,3.34,7.79,24.21,1.00
29,0.00,0.00,0.00,0.00,0.00,1.26,8.00,3.09,3.97,8.00,24.46,1.00
31,4.88,0.00,2.44,4.88,0.00,3.26,4.92,2.73,3.51,4.92,34.78,1.00
33,5.41,0.00,2.71,5.41,0.00,5.26,3.83,3.03,3.90,5.26,45.03,1.00
35,5.31,0.00,2.66,5.31,0.00,7.26,0.00,2.42,3.11,7.26,57.85,0.00
37,0.00,0.00,0.00,0.00,0.00,9.26,0.00,3.09,3.97,9.26,51.59,1.00
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.88,0.00
41,0.00,0.00,0.00,0.00,0.00,0.00,1.70,0.57,0.73,1.70,44.40,0.00
43,0.00,5.21,2.61,5.21,0.00,0.00,3.70,1.23,1.59,3.70,31.06,0.00
45,0.00,5.50,2.75,5.50,0.00,0.51,5.70,2.07,2.66,5.70,19.87,1.00
47,0.00,6.78,3.39,6.78,0.00,0.00,7.70,2.57,3.30,7.70,9.84,0.00
49,0.00,11.27,5.64,11.27,0.00,0.00,9.70,3.23,4.16,9.70,3.45,0.00
