time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,54.34,4,
7,0.00,0.00,0.00,0.00,47.84,4,
9,0.00,0.00,0.00,0.00,53.44,4,4.00
11,0.00,0.00,0.00,0.00,56.86,4,
13,0.00,0.00,0.00,0.00,54.60,11,
15,0.00,0.00,0.00,0.05,48.70,11,
17,0.00,0.00,0.17,2.05,45.53,11,
19,0.00,0.00,0.09,1.06,45.72,11,4.00
21,0.00,0.00,0.26,3.06,49.24,11,
23,0.00,0.00,0.22,2.21,52.53,14,
25,0.00,0.00,0.18,2.13,48.76,14,
27,0.00,0.00,0.00,0.00,50.06,14,
29,0.00,0.00,0.20,1.48,46.15,14,3.75
31,0.00,0.00,0.35,2.97,51.16,14,
33,0.00,0.00,0.06,0.72,41.37,15,
35,0.00,0.00,0.04,0.46,46.26,15,
37,0.00,0.00,0.21,2.46,45.95,15,
39,0.00,0.00,0.11,0.65,47.63,15,4.00
41,0.00,0.00,0.28,2.63,53.78,15,
43,0.00,0.00,0.23,2.78,49.23,4,
45,0.00,0.00,0.00,0.00,47.67,4,
47,0.08,0.32,0.17,1.14,42.00,4,
49,1.43,5.74,0.37,3.14,36.47,4,2.66
51,1.38,5.51,0.87,5.14,30.21,4,
53,1.38,5.51,0.72,7.14,23.19,9,
55,2.63,10.54,0.93,9.14,24.07,9,
57,3.64,9.10,1.58,11.14,29.50,9,
59,1.84,5.50,1.15,5.19,31.32,9,3.18
61,2.58,5.50,1.05,6.84,32.50,9,
63,2.56,5.50,1.47,8.84,28.73,2,
65,2.26,5.50,1.72,10.84,28.97,2,
67,1.38,5.50,1.23,12.84,33.63,2,
69,1.38,5.50,1.57,14.84,36.62,2,3.25
71,1.38,5.50,1.59,16.84,45.50,2,
73,1.38,5.50,1.57,18.84,47.50,15,
75,1.35,5.41,1.74,20.84,54.35,15,
77,0.06,0.24,2.02,22.84,43.70,15,
79,0.00,0.00,0.28,3.38,33.89,15,4.00
81,0.00,0.00,0.13,1.51,36.93,15,
83,0.00,0.00,0.29,3.14,42.62,12,
85,0.00,0.00,0.03,0.32,51.33,12,
87,0.00,0.00,0.00,0.00,54.36,12,
89,0.00,0.00,0.00,0.00,46.91,12,3.60
91,0.00,0.00,0.00,0.00,35.17,12,
93,0.08,0.30,0.20,1.53,31.98,13,
95,1.32,5.27,0.51,3.53,39.24,13,
97,0.57,1.85,0.85,5.53,37.94,13,
99,1.19,4.76,0.42,5.08,39.43,13,3.20
101,1.18,4.71,0.59,7.08,36.90,13,
103,1.18,4.71,1.03,9.08,31.86,7,
105,0.88,3.52,1.28,11.08,29.26,7,
107,0.70,2.81,1.87,13.08,24.32,7,
109,2.38,5.78,1.28,7.32,17.73,7,1.84
111,2.87,6.10,1.01,6.92,18.80,7,
113,4.34,12.01,1.38,8.92,17.88,13,
115,4.80,11.78,1.88,10.92,29.96,13,
117,3.46,8.47,2.01,12.92,38.14,13,
119,1.34,5.36,1.81,13.14,41.03,13,2.49
121,1.34,5.36,1.26,15.14,42.86,13,
123,1.34,5.36,1.64,17.14,37.62,10,
125,2.78,5.27,2.14,19.14,35.07,10,
127,2.78,10.91,2.64,21.14,31.33,10,
129,2.70,10.82,1.52,7.49,29.14,10,2.95
131,2.70,10.82,1.86,9.49,31.61,10,
133,2.70,10.82,2.01,11.49,32.63,7,
135,2.70,10.82,2.25,13.49,38.36,7,
137,2.70,10.82,1.49,15.49,43.92,7,
139,2.70,10.82,1.82,17.49,42.26,7,2.94
141,2.70,10.82,2.05,19.49,36.14,7,
143,2.70,10.82,2.05,21.49,29.70,4,
145,2.85,10.74,2.58,23.49,40.08,4,
147,1.50,5.99,2.83,25.49,38.87,4,
149,1.46,5.83,0.86,5.78,35.96,4,2.86
151,1.86,5.83,0.92,7.78,35.37,4,
153,3.73,5.83,1.30,9.78,30.56,11,
155,5.08,10.00,2.01,11.78,34.03,11,
157,3.94,9.95,2.85,13.78,35.63,11,
159,3.94,9.95,2.39,15.78,30.94,11,1.73
161,3.94,9.95,2.79,17.78,27.84,11,
163,5.40,12.37,3.40,19.78,25.29,13,
165,8.31,16.34,4.16,21.78,27.59,13,
167,10.06,18.76,4.99,23.78,31.10,13,
169,4.29,7.04,4.49,16.50,32.09,13,2.45
171,2.53,5.26,3.63,17.21,28.79,13,
173,4.01,10.76,3.96,19.21,26.56,8,
175,4.19,11.48,4.71,21.21,29.85,8,
177,3.63,9.27,5.75,23.21,31.38,8,
179,2.44,5.26,3.64,15.11,30.91,8,2.64
181,2.57,5.26,3.41,17.11,30.37,8,
183,4.51,9.64,2.85,19.11,28.98,14,
185,9.46,24.10,3.51,21.11,32.08,14,
187,8.21,23.86,3.03,23.11,27.23,14,
189,3.35,12.62,2.41,9.88,24.51,14,2.40
191,3.78,7.78,2.22,8.73,25.04,14,
193,7.94,15.10,3.08,10.73,23.80,5,
195,10.09,17.55,3.27,12.59,24.67,5,
197,10.00,17.43,3.49,10.82,23.39,5,
199,7.06,11.64,4.33,12.82,22.31,5,2.51
201,5.93,12.76,4.76,14.82,21.33,5,
203,8.59,23.43,4.65,16.82,22.93,10,
205,9.02,25.12,5.59,18.82,30.15,10,
207,9.01,25.11,6.14,20.82,31.73,10,
209,8.60,23.45,5.98,22.82,33.61,10,2.88
211,2.74,10.95,5.71,24.82,32.98,10,
213,3.71,10.95,5.61,26.82,31.57,11,
215,6.32,10.95,5.28,28.82,32.15,11,
217,6.45,11.87,6.32,30.82,28.64,11,
219,5.54,11.85,4.91,30.38,29.15,11,1.73
221,5.59,11.85,2.95,10.77,27.47,11,
223,7.08,11.85,3.79,12.77,26.30,16,
225,8.86,13.38,4.65,14.77,27.79,16,
227,10.60,17.56,5.82,16.77,27.25,16,
229,9.20,17.48,11.09,67.99,27.16,16,1.95
231,7.79,20.89,6.35,19.14,25.18,16,
233,10.11,29.38,7.25,21.14,21.60,1,
235,12.04,30.65,8.53,23.14,19.43,1,
237,12.63,30.64,10.03,25.14,19.11,1,
239,13.08,30.64,9.42,27.14,14.35,1,1.89
241,13.06,30.64,9.68,29.14,11.92,1,
243,13.06,30.64,11.02,31.14,10.25,4,
245,14.82,30.64,11.95,33.14,13.69,4,
247,13.53,30.64,13.28,35.14,15.13,4,
249,13.53,30.64,11.91,37.14,13.26,4,1.83
251,13.53,30.64,12.91,39.14,13.56,4,
253,13.53,30.64,13.86,41.14,13.76,10,
255,13.53,30.64,14.64,43.14,19.81,10,
257,13.53,30.64,14.39,45.14,22.60,10,
259,14.17,33.21,14.04,47.14,27.36,10,2.70
261,14.94,36.28,14.06,49.14,31.28,10,
263,7.18,18.44,14.19,51.14,29.15,3,
265,6.66,18.44,12.75,53.14,26.23,3,
267,9.63,21.91,13.63,55.14,26.50,3,
269,9.91,24.37,9.12,37.01,25.86,3,1.78
271,10.66,19.91,9.07,39.01,25.28,3,
273,11.69,24.14,8.06,41.01,25.42,2,
275,13.90,29.45,8.75,43.01,27.97,2,
277,16.71,30.44,10.08,45.01,26.65,2,
279,18.17,31.35,7.04,24.54,24.10,2,1.67
281,15.60,30.44,7.42,26.54,22.73,2,
283,13.75,35.16,7.74,28.54,20.20,7,
