time,calculation_time
1.0,0.12570548057556152
5.0,0.01578378677368164
9.0,0.06248950958251953
13.0,0.03186488151550293
17.0,0.08647441864013672
21.0,0.08704233169555664
25.0,0.1154780387878418
29.0,0.05984377861022949
33.0,0.1704397201538086
37.0,0.11225509643554688
41.0,0.12418198585510254
45.0,0.07594513893127441
49.0,0.1423931121826172
53.0,0.30354952812194824
57.0,0.17171621322631836
61.0,0.09503984451293945
65.0,0.2508563995361328
69.0,0.31453633308410645
73.0,0.4699869155883789
77.0,0.21793365478515625
81.0,0.44658493995666504
85.0,0.5626640319824219
89.0,0.22137045860290527
93.0,0.39433979988098145
97.0,0.5680906772613525
101.0,0.2924520969390869
105.0,0.1650257110595703
109.0,0.4917256832122803
113.0,0.26885461807250977
117.0,0.31835365295410156
121.0,0.2909989356994629
125.0,0.23846435546875
129.0,0.4051661491394043
133.0,0.4956851005554199
137.0,0.5804667472839355
141.0,0.23801159858703613
145.0,0.434765100479126
149.0,0.5084478855133057
153.0,0.5090415477752686
157.0,0.2550387382507324
161.0,0.4892268180847168
165.0,0.6799311637878418
169.0,0.488239049911499
173.0,0.4427683353424072
177.0,0.28785061836242676
181.0,0.4439878463745117
185.0,0.5095984935760498
189.0,0.48015642166137695
193.0,0.24533820152282715
197.0,0.3813657760620117
201.0,0.3216569423675537
205.0,0.32167792320251465
209.0,0.20656275749206543
213.0,0.34752559661865234
217.0,0.6306195259094238
221.0,0.5041971206665039
225.0,0.2663896083831787
229.0,0.5595211982727051
233.0,0.5238077640533447
237.0,0.2707178592681885
241.0,0.47457122802734375
245.0,0.4452087879180908
249.0,0.41079068183898926
253.0,0.573702335357666
257.0,0.3010580539703369
261.0,0.4745218753814697
265.0,0.47541022300720215
269.0,0.48840928077697754
273.0,0.4264822006225586
277.0,0.28328680992126465
281.0,0.46157264709472656
285.0,0.4805872440338135
289.0,0.47301268577575684
293.0,0.20843172073364258
297.0,0.4100637435913086
301.0,0.42824769020080566
305.0,0.4504115581512451
309.0,0.5071704387664795
313.0,0.5548717975616455
317.0,0.27400803565979004
321.0,0.41373682022094727
325.0,0.38518714904785156
329.0,0.41178083419799805
333.0,0.3390696048736572
337.0,0.39751100540161133
341.0,0.2097640037536621
345.0,0.3688981533050537
349.0,0.36673569679260254
353.0,0.35520291328430176
357.0,0.20233845710754395
361.0,0.2665698528289795
365.0,0.3331480026245117
369.0,0.32861971855163574
373.0,0.2456057071685791
377.0,0.2834436893463135
381.0,0.20314812660217285
385.0,0.39100074768066406
389.0,0.40183115005493164
393.0,0.19997167587280273
397.0,0.368788480758667
401.0,0.30020833015441895
405.0,0.32533788681030273
409.0,0.4322624206542969
413.0,0.31046056747436523
417.0,0.1850724220275879
421.0,0.39356279373168945
425.0,0.3636481761932373
429.0,0.44637465476989746
433.0,0.31522512435913086
437.0,0.1796727180480957
441.0,0.33787107467651367
445.0,0.3063347339630127
449.0,0.31739211082458496
453.0,0.31575608253479004
457.0,0.16364169120788574
461.0,0.2685546875
465.0,0.39087724685668945
469.0,0.33130884170532227
473.0,0.3317239284515381
477.0,0.15888357162475586
481.0,0.27825069427490234
485.0,0.3468165397644043
489.0,0.2526686191558838
493.0,0.376446008682251
497.0,0.23166179656982422
