time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,38.20,1
7,0.00,0.00,0.00,0.00,48.60,1
9,0.00,0.00,0.00,0.00,56.00,1
11,0.00,0.00,0.00,0.00,58.10,1
13,0.00,0.00,0.00,0.00,57.90,1
15,0.00,0.00,0.00,0.00,60.27,1
17,0.00,0.00,0.09,1.11,54.97,1
19,0.00,0.00,0.00,0.05,51.70,5
21,0.00,0.00,0.00,0.00,48.46,5
23,0.00,0.00,0.03,0.32,45.61,5
25,0.00,0.00,0.01,0.09,47.77,5
27,0.00,0.00,0.22,2.09,38.60,5
29,0.00,0.00,0.24,1.59,36.08,6
31,1.05,4.22,0.27,3.24,36.62,6
33,3.06,12.22,0.55,5.24,46.33,6
35,2.14,8.54,0.60,7.24,52.59,6
37,0.00,0.00,0.63,7.51,43.66,5
39,0.00,0.00,0.14,1.60,33.39,5
41,0.00,0.00,0.57,3.60,36.94,5
43,0.42,1.67,1.22,5.60,45.08,5
45,0.42,1.09,0.69,5.24,48.68,1
47,1.22,4.86,0.75,4.14,46.74,1
49,1.19,4.75,0.51,6.14,36.21,1
51,1.19,4.75,0.76,8.14,28.66,1
53,1.65,4.75,1.33,10.14,24.46,2
55,3.22,8.13,1.43,12.14,26.16,2
57,5.27,11.24,1.76,14.14,34.61,2
59,3.55,8.53,2.24,16.14,36.30,2
61,1.37,5.49,1.12,8.53,34.56,5
63,1.47,5.87,0.75,5.80,34.44,5
65,2.84,11.38,1.24,7.80,37.96,5
67,3.32,9.12,1.79,9.80,34.43,5
69,1.22,4.87,1.45,8.59,31.09,6
71,1.22,4.87,1.33,7.86,32.13,6
73,2.52,10.09,1.84,9.86,44.66,6
75,2.50,10.01,1.55,11.86,44.84,6
77,0.70,2.79,1.05,8.25,42.67,1
79,2.10,5.16,0.70,4.44,37.70,1
81,2.62,5.45,1.16,6.44,37.54,1
83,0.54,1.70,1.90,8.44,34.51,1
85,1.09,4.34,1.46,5.21,32.50,8
87,2.19,6.02,1.72,7.21,33.92,8
89,5.01,10.11,1.90,9.21,35.14,8
91,4.54,6.81,2.31,11.21,35.11,8
93,2.84,5.70,2.38,7.84,30.98,2
95,4.30,11.56,2.99,9.84,27.51,2
97,6.87,16.88,3.43,11.84,24.18,2
99,7.82,18.11,3.90,13.84,21.78,2
101,7.74,19.15,4.22,15.84,21.89,5
103,7.83,25.46,4.25,17.84,22.96,5
105,8.91,29.78,4.25,19.84,25.73,5
107,8.88,29.66,5.08,21.84,25.73,5
109,9.50,29.63,4.20,17.85,24.30,5
111,6.59,10.44,4.64,19.85,29.08,5
113,5.90,17.76,5.14,21.85,29.14,6
115,5.85,17.57,4.63,23.85,26.51,6
117,8.37,24.61,4.49,25.85,23.96,6
119,11.47,29.91,5.16,27.85,24.27,6
121,11.46,29.81,5.72,29.85,19.98,6
123,11.19,28.72,5.11,31.85,13.94,6
125,14.59,38.65,5.06,33.85,17.15,6
127,16.56,37.61,5.73,35.85,22.25,6
129,7.10,22.56,6.21,37.85,27.03,6
131,7.10,22.56,6.59,39.85,30.41,6
133,7.10,22.56,7.18,41.85,30.50,1
135,7.10,22.56,7.73,43.85,29.09,1
137,8.23,27.15,7.78,45.85,27.42,1
139,10.18,37.90,8.65,47.85,28.40,1
141,13.69,44.36,5.30,27.26,27.33,1
143,15.89,51.35,4.26,21.16,22.59,1
145,16.78,53.78,4.77,22.73,17.93,1
147,19.58,57.15,4.50,24.73,17.55,1
149,21.36,55.53,4.99,26.73,16.02,1
151,9.58,25.29,5.91,28.73,16.35,1
153,9.03,25.29,6.87,30.73,17.80,6
155,10.37,25.29,7.17,32.73,18.92,6
157,10.74,25.29,7.66,34.73,19.42,6
159,11.75,29.36,8.66,36.73,19.61,6
161,12.16,30.06,9.60,38.73,17.45,6
163,10.27,16.13,9.80,40.73,16.39,6
