time,value
5,0.02
9,0.03
13,0.03
17,0.01
21,0.01
25,0.05
29,0.02
33,0.06
37,0.01
41,0.05
45,0.04
49,0.04
53,0.03
57,0.11
61,0.04
65,0.08
69,0.04
73,0.09
77,0.03
81,0.09
85,0.06
89,0.15
93,0.03
97,0.12
101,0.07
105,0.17
109,0.10
113,0.07
117,0.21
121,0.25
125,0.13
129,0.13
133,0.12
137,0.25
141,0.17
145,0.26
149,0.29
153,0.20
157,0.22
161,0.24
165,0.17
169,0.12
173,0.33
177,0.48
181,0.38
185,0.13
189,0.31
193,0.41
197,0.27
201,0.17
205,0.25
209,0.23
213,0.11
217,0.28
221,0.17
225,0.17
229,0.25
233,0.29
237,0.17
241,0.20
245,0.13
249,0.18
253,0.21
257,0.10
261,0.12
265,0.09
269,0.15
273,0.09
277,0.18
281,0.11
285,0.20
289,0.37
293,0.28
297,0.11
301,0.19
305,0.30
309,0.13
313,0.16
317,0.17
321,0.11
325,0.32
329,0.32
333,0.15
337,0.17
341,0.22
345,0.34
349,0.33
353,0.30
357,0.12
361,0.18
365,0.38
369,0.50
373,0.17
377,0.63
381,0.35
385,0.24
389,0.28
393,0.21
397,0.38
401,0.41
405,0.45
409,0.27
413,0.42
417,0.44
421,0.20
425,0.40
429,0.24
433,0.38
437,0.13
441,0.30
445,0.41
449,0.16
453,0.16
457,0.41
461,0.30
465,0.35
469,0.23
473,0.25
477,0.21
481,0.26
485,0.20
489,0.24
493,0.21
497,0.36
501,0.62
505,0.18
509,0.37
513,0.25
517,0.21
521,0.17
525,0.40
529,0.33
533,0.38
537,0.50
541,0.18
545,0.53
549,0.47
553,0.65
557,0.83
561,0.18
565,0.36
569,0.39
573,0.16
577,0.43
581,0.42
585,0.47
589,0.34
593,0.69
597,0.44
601,0.14
605,0.31
609,0.51
613,0.74
617,0.33
621,0.23
625,0.20
629,0.13
633,0.15
637,0.18
641,0.18
645,0.18
649,0.60
653,0.43
657,0.17
661,0.64
665,0.23
669,0.40
673,0.33
677,0.24
681,0.74
685,0.46
689,0.52
693,0.34
697,0.39
701,0.50
705,0.90
709,0.24
713,0.46
717,0.64
721,0.34
725,0.23
729,0.40
733,0.30
737,0.50
741,0.47
745,0.63
749,0.18
753,0.61
757,0.36
761,0.54
765,0.38
769,0.35
773,0.35
777,0.57
781,0.25
785,0.52
789,0.35
793,0.33
797,0.19
801,0.36
805,0.23
809,0.22
813,0.28
817,0.24
821,0.28
825,0.37
829,0.31
833,0.36
837,0.15
841,0.28
845,0.13
849,0.17
853,0.43
857,0.16
861,0.41
865,0.34
869,0.21
873,0.36
877,0.39
881,0.38
885,0.46
889,0.46
893,0.16
897,0.33
901,0.40
905,0.36
909,0.38
913,0.22
917,0.24
921,0.30
925,0.26
929,0.42
933,0.19
937,0.28
941,0.22
945,0.17
949,0.11
953,0.27
957,0.19
961,0.29
965,0.27
969,0.31
973,0.25
977,0.33
981,0.38
985,0.40
989,0.33
993,0.33
997,0.30
