time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.84,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.01,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.55,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.79,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.91,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.46,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.76,0.00
19,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.17,0.30,0.50,60.46,1.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.47,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.74,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.19,0.00
27,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.11,0.19,0.32,37.26,0.00
29,3.91,0.00,1.95,3.91,0.00,2.32,0.00,0.77,1.39,2.32,27.36,0.00
31,11.32,0.00,5.66,11.32,1.75,4.32,0.43,2.17,3.03,4.32,18.63,1.00
33,14.75,0.00,7.37,14.75,3.75,6.32,0.00,3.36,4.54,6.32,20.77,0.00
35,19.11,0.00,9.56,19.11,5.75,8.32,0.00,4.69,6.14,8.32,16.42,0.00
37,24.92,0.00,12.46,24.92,7.75,10.32,0.00,6.02,7.74,10.32,12.63,0.00
39,25.07,0.00,12.53,25.07,9.75,12.32,0.00,7.36,9.34,12.32,16.36,0.00
41,30.89,0.00,15.45,30.89,11.75,14.32,0.00,8.69,10.94,14.32,19.04,0.00
43,30.70,0.00,15.35,30.70,13.75,16.32,0.00,10.02,12.54,16.32,21.00,0.00
45,30.70,0.00,15.35,30.70,15.75,18.32,0.00,11.36,14.14,18.32,22.41,0.00
47,35.56,0.00,17.78,35.56,17.75,20.32,0.00,12.69,15.74,20.32,24.41,0.00
49,36.83,0.00,18.42,36.83,19.75,22.32,0.00,14.02,17.34,22.32,20.18,0.00
