time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
169,10.13,16.36,6.27,30.60,27.64,3.00,3,2.35
171,11.56,21.99,6.27,32.60,24.59,2.00,3,
173,12.58,26.11,6.35,34.60,21.18,1.00,1,
175,14.66,34.08,6.79,36.60,19.93,0.00,1,
177,17.76,33.85,7.66,38.60,23.56,1.00,1,
179,20.19,38.51,8.44,40.60,26.80,2.00,1,2.42
181,15.42,39.72,7.86,42.60,26.11,2.00,1,
183,10.87,23.50,7.08,44.60,25.29,2.00,8,
185,6.70,18.77,6.81,46.60,28.04,1.00,8,
187,8.27,18.76,7.52,48.60,27.75,3.00,8,
189,6.04,11.09,6.51,34.27,26.84,3.00,8,2.87
191,4.01,11.09,3.77,16.17,24.91,1.00,8,
193,6.78,14.92,4.01,16.76,25.29,1.00,3,
195,8.06,16.60,4.09,18.76,28.93,1.00,3,
197,5.78,16.56,4.43,14.78,30.46,3.00,3,
199,3.36,11.71,3.60,16.78,29.94,3.00,3,3.00
201,3.86,11.62,2.57,13.99,32.20,1.00,3,
203,4.19,11.62,2.57,15.99,35.66,1.00,8,
205,3.85,11.62,2.93,17.99,39.70,2.00,8,
207,3.85,11.62,3.01,19.99,39.85,1.00,8,
209,3.85,11.62,3.18,21.99,41.36,1.00,8,2.57
211,3.85,11.62,3.66,23.99,40.94,2.00,8,
213,3.85,11.62,3.51,25.99,36.71,0.00,6,
215,4.81,11.62,3.99,27.99,38.91,1.00,6,
217,4.53,9.71,3.17,29.99,40.24,2.00,6,
219,1.16,4.65,2.89,23.76,40.89,3.00,6,2.84
221,1.16,4.64,0.90,5.26,35.92,1.00,6,
223,2.26,4.64,1.57,7.26,32.59,1.00,7,
225,2.68,5.45,2.07,9.26,35.21,1.00,7,
227,1.35,5.16,2.10,11.26,35.36,1.00,7,
229,2.55,10.20,2.33,13.26,38.72,1.00,7,2.87
231,2.82,11.28,2.86,15.26,41.57,1.00,7,
233,2.82,11.27,3.36,17.26,37.96,2.00,3,
235,4.11,11.27,3.51,19.26,37.54,0.00,3,
237,4.61,8.72,4.24,21.26,37.14,2.00,3,
239,5.12,11.06,3.97,19.21,35.13,2.00,3,1.83
241,5.53,12.11,3.98,21.21,28.35,1.00,3,
243,6.76,12.11,4.29,23.21,23.30,0.00,8,
245,8.51,14.08,5.29,25.21,26.23,1.00,8,
247,14.17,18.48,5.26,27.21,28.19,2.00,8,
249,10.41,18.27,5.62,29.21,27.37,2.00,8,2.19
251,8.77,18.27,5.54,31.21,27.83,1.00,8,
253,8.77,18.27,6.14,33.21,25.43,1.00,5,
255,10.28,18.27,7.29,35.21,27.83,0.00,5,
257,10.69,18.27,8.62,37.21,27.95,2.00,5,
259,8.43,18.27,5.89,18.87,25.22,2.00,5,1.59
261,7.43,18.27,6.85,20.87,25.11,1.00,5,
263,9.08,18.27,6.92,22.87,22.67,0.00,4,
265,9.64,20.29,8.19,24.87,22.32,2.00,4,
267,11.39,26.94,7.91,26.87,24.70,2.00,4,
269,12.61,31.74,7.82,27.16,27.40,1.00,4,1.74
271,15.67,43.98,8.73,29.16,26.34,1.00,4,
273,15.83,43.78,7.44,31.16,22.83,0.00,2,
275,18.86,49.96,8.44,33.16,21.58,0.00,2,
277,20.10,50.35,9.61,35.16,20.44,2.00,2,
279,20.77,50.35,8.66,24.47,18.48,2.00,2,1.84
281,16.35,50.35,6.61,20.55,15.67,2.00,2,
283,18.39,50.20,6.28,18.06,13.10,2.00,7,
285,10.45,24.13,6.95,18.33,13.28,0.00,7,
287,9.66,24.10,8.45,20.33,13.03,2.00,7,
289,9.85,21.41,9.05,22.33,13.57,2.00,7,2.48
291,6.68,17.04,9.11,24.33,17.13,2.00,7,
293,6.94,18.07,9.71,26.33,17.40,1.00,4,
295,6.78,18.07,10.03,28.33,27.46,2.00,4,
297,5.85,18.07,9.28,30.33,32.56,2.00,4,
299,7.36,18.07,6.28,32.33,35.02,0.00,4,2.55
301,7.31,18.07,6.78,34.33,33.70,0.00,4,
303,7.31,18.07,7.28,36.33,31.82,0.00,2,
305,7.31,18.07,8.06,38.33,30.81,1.00,2,
307,7.31,18.05,8.68,36.70,27.85,0.00,2,
309,5.27,11.18,9.68,38.70,26.03,2.00,2,1.39
311,4.04,11.18,6.90,37.37,23.01,2.00,2,
313,5.33,11.18,4.16,31.63,20.35,0.00,5,
315,6.99,11.18,4.96,33.63,28.19,2.00,5,
317,6.25,11.05,4.97,35.63,36.27,1.00,5,
319,4.16,11.05,4.55,22.59,38.67,2.00,5,2.99
321,4.16,11.05,2.74,15.07,39.26,2.00,5,
323,4.16,11.05,2.42,17.07,32.26,0.00,6,
325,4.16,11.05,2.82,19.07,27.94,0.00,6,
327,4.52,7.49,3.40,21.07,24.23,1.00,6,
329,4.26,6.39,3.62,17.94,20.13,1.00,6,2.25
331,5.65,12.21,3.13,19.94,20.55,2.00,6,
333,6.28,14.72,3.77,21.94,18.34,1.00,3,
335,7.13,18.25,4.18,23.94,24.18,0.00,3,
337,5.46,18.21,5.02,25.94,23.57,2.00,3,
339,6.08,18.21,2.61,14.80,29.25,0.00,3,2.30
341,7.13,18.21,3.28,16.80,35.13,0.00,3,
343,7.10,18.21,3.95,18.80,38.36,0.00,2,
345,7.10,18.21,4.61,20.80,42.33,0.00,2,
347,7.10,18.19,5.31,22.80,43.04,2.00,2,
349,4.51,7.84,4.10,20.14,39.49,1.00,2,1.47
351,4.95,5.62,4.64,18.58,33.03,1.00,2,
353,5.06,5.36,3.76,18.29,27.11,0.00,4,
355,4.96,5.32,4.53,20.29,28.51,0.00,4,
357,2.55,5.51,5.74,22.29,26.23,3.00,4,
359,3.95,11.13,5.08,22.11,23.17,3.00,4,1.74
361,8.72,17.90,5.19,24.11,26.54,1.00,4,
363,12.08,17.68,5.84,26.11,28.42,0.00,7,
365,12.02,17.68,6.84,28.11,33.10,1.00,7,
367,11.99,17.64,7.50,30.11,35.82,2.00,7,
369,5.82,9.72,4.68,20.89,37.93,3.00,7,2.80
371,3.60,9.72,5.02,22.89,38.20,2.00,7,
373,3.60,9.72,4.72,24.89,35.10,3.00,2,
375,3.65,9.72,4.47,26.89,28.40,0.00,2,
377,3.70,8.23,5.21,28.89,26.26,1.00,2,
379,4.31,11.87,5.59,30.89,27.46,2.00,2,2.50
381,4.71,11.83,4.25,32.89,29.60,1.00,2,
383,5.85,11.83,4.55,34.89,31.91,0.00,5,
385,6.94,16.27,5.29,36.89,32.85,2.00,5,
387,7.32,17.80,5.51,38.89,34.20,2.00,5,
389,5.07,11.49,3.57,13.09,36.08,2.00,5,2.60
391,2.87,11.49,2.54,14.87,32.14,1.00,5,
393,4.00,11.49,2.44,16.87,25.05,0.00,4,
395,4.26,11.49,3.20,18.87,25.59,0.00,4,
397,5.83,10.61,4.23,20.87,24.00,2.00,4,
399,6.63,16.43,4.42,20.04,25.80,1.00,4,1.47
401,6.75,16.78,3.75,17.34,30.12,1.00,4,
403,7.02,16.78,4.40,19.34,34.24,0.00,3,
405,9.63,16.78,5.24,21.34,39.74,2.00,3,
407,8.99,16.75,4.56,13.08,41.92,2.00,3,
409,4.20,11.17,3.21,14.99,41.62,2.00,3,2.75
411,2.79,11.17,2.96,15.23,36.33,1.00,3,
413,4.30,16.58,2.41,17.23,28.72,1.00,2,
415,5.83,17.58,3.08,19.23,26.36,1.00,2,
417,6.90,18.72,3.83,21.23,27.56,1.00,2,
419,9.14,24.51,3.93,23.23,29.94,1.00,2,2.12
421,10.54,30.12,4.63,25.23,29.39,1.00,2,
423,10.71,30.82,5.40,27.23,24.41,1.00,1,
425,12.19,30.82,6.06,29.23,28.45,0.00,1,
427,13.15,30.82,7.06,31.23,31.18,2.00,1,
429,11.63,30.81,6.12,24.04,31.67,2.00,1,2.43
431,8.05,16.49,5.49,18.85,32.43,2.00,1,
433,5.11,10.43,6.54,15.25,29.28,2.00,6,
435,8.20,11.89,6.09,15.74,29.00,1.00,6,
437,8.79,11.79,6.11,17.74,27.79,1.00,6,
439,7.62,14.85,5.96,19.74,24.05,2.00,6,1.75
441,9.20,17.80,,,18.62,1.00,6,
443,11.53,17.93,,,15.73,1.00,3,
445,12.61,22.26,,,14.26,2.00,3,
447,12.40,24.32,,,11.91,2.00,3,
449,11.53,24.32,,,15.09,3.00,3,2.14
451,13.52,24.32,,,22.04,1.00,3,
453,14.65,24.32,,,24.48,0.00,8,
455,14.63,24.32,,,32.28,1.00,8,
457,14.62,24.32,,,35.47,2.00,8,
459,12.15,24.32,,,35.81,1.00,8,1.81
461,10.30,24.32,,,32.23,1.00,8,
463,10.77,24.32,,,30.20,0.00,1,
465,13.00,27.67,,,30.86,0.00,1,
467,14.23,28.54,,,26.67,2.00,1,
469,15.10,31.65,,,26.33,2.00,1,1.93
471,12.96,26.66,,,23.84,1.00,1,
473,11.65,15.58,,,21.86,2.00,3,
475,12.86,18.20,,,22.65,1.00,3,
477,12.79,19.52,,,22.93,2.00,3,
479,16.82,23.55,,,21.62,2.00,3,2.06
481,13.69,22.75,,,24.06,1.00,3,
483,14.01,24.02,,,23.52,1.00,4,
485,16.43,29.06,,,23.46,2.00,4,
487,15.81,28.94,,,24.91,2.00,4,
489,12.79,28.94,,,31.13,4.00,4,3.07
491,9.02,18.37,,,29.74,3.00,4,
493,4.47,11.11,,,23.11,1.00,8,
495,5.48,11.03,,,16.45,0.00,8,
497,5.02,11.86,,,12.85,2.00,8,
499,6.73,11.64,,,16.15,0.00,8,1.90
501,6.66,11.64,,,14.93,1.00,8,
501,6.66,11.64,,,14.93,1.00,5,
