time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
193,16.89,24.93,11.48,14.95,36.79,24.54,3
195,18.18,29.68,12.02,16.07,38.79,24.11,3
197,18.41,30.64,12.83,17.30,40.79,22.42,3
199,16.15,33.57,13.49,17.51,42.79,20.88,3
201,17.14,42.57,12.55,16.13,44.79,23.30,3
203,19.00,43.86,11.97,13.01,46.79,22.17,8
205,20.64,43.86,12.66,12.29,48.79,22.79,8
207,22.40,43.86,12.67,12.55,48.66,20.48,8
209,23.50,43.86,13.09,13.61,48.73,18.98,8
211,23.27,46.03,12.46,13.26,36.87,19.07,8
213,22.39,50.47,11.23,12.28,27.84,16.23,5
215,22.25,48.52,12.38,13.42,29.84,11.69,5
217,23.06,30.05,13.48,14.79,31.84,8.26,5
219,20.21,30.12,15.14,16.32,33.84,8.50,5
221,19.21,32.29,15.91,16.84,35.84,9.69,5
223,16.86,32.07,16.34,17.29,37.84,12.35,7
225,17.18,32.07,16.36,16.86,39.84,11.83,7
227,18.58,32.07,18.03,18.66,41.84,12.51,7
229,19.85,32.06,15.98,16.17,33.82,16.64,7
231,16.54,24.83,16.03,15.17,35.82,19.57,7
233,11.82,24.83,17.23,16.35,37.82,20.82,8
235,11.82,24.83,17.14,16.58,39.82,22.10,8
237,12.87,24.83,18.70,18.28,41.82,23.65,8
239,14.68,24.51,20.01,19.58,39.88,24.91,8
241,8.49,12.03,19.38,20.25,40.60,24.39,8
243,8.49,12.03,19.47,20.59,42.37,22.13,7
245,10.03,17.68,17.93,18.50,44.37,20.94,7
247,13.11,25.56,19.10,19.89,46.37,24.83,7
249,16.19,30.11,18.85,20.11,48.37,26.45,7
251,11.95,24.13,18.67,19.56,50.37,25.99,7
253,8.63,24.13,19.21,19.99,52.37,21.67,5
255,9.95,24.13,20.39,21.13,54.37,21.77,5
257,14.12,24.13,19.85,21.14,56.37,25.65,5
259,17.55,29.97,20.44,20.88,58.37,25.02,5
261,14.06,24.27,18.86,17.49,60.37,26.13,5
263,10.04,24.27,18.89,17.81,62.37,23.96,2
265,11.55,24.27,18.90,16.55,64.37,21.60,2
267,13.79,24.27,20.06,17.88,66.37,23.40,2
269,13.69,23.73,15.58,16.83,68.37,26.13,2
271,12.33,23.58,11.88,16.13,70.37,24.85,2
273,14.41,23.58,12.18,17.15,72.37,23.51,3
275,15.37,26.44,12.09,18.07,74.37,22.27,3
277,17.82,30.23,12.81,19.41,76.37,19.54,3
279,17.07,30.18,12.25,17.27,78.37,20.58,3
281,12.50,16.29,12.67,17.25,80.37,21.85,3
283,11.59,18.55,14.01,18.64,82.37,21.82,1
285,13.36,19.00,13.89,16.63,84.37,24.86,1
287,14.10,24.46,13.23,16.69,86.37,28.65,1
289,15.02,24.82,14.08,17.92,88.37,31.28,1
291,11.74,18.53,14.33,18.68,90.37,28.67,1
293,11.71,18.53,14.61,19.46,92.37,27.73,4
295,12.50,18.53,15.34,20.54,94.37,29.32,4
297,13.90,18.51,16.55,21.99,96.37,29.72,4
299,12.32,22.59,11.26,14.99,37.18,30.17,4
301,12.76,24.35,11.10,14.53,25.98,28.25,4
303,13.70,28.09,10.09,13.00,27.98,26.01,3
305,16.33,30.74,10.60,13.65,29.98,25.27,3
307,18.14,30.72,9.54,13.94,31.98,23.35,3
309,22.14,32.42,9.26,11.95,27.99,22.85,3
311,20.90,37.80,8.10,7.86,29.99,22.60,3
313,18.61,42.21,9.24,8.62,31.99,21.58,2
315,12.35,18.74,10.35,9.04,33.99,21.87,2
317,15.73,18.73,12.01,10.75,35.99,25.38,2
319,11.01,17.64,10.23,10.99,20.67,25.87,2
321,9.16,20.83,10.71,12.19,22.67,23.85,2
323,10.49,25.49,10.53,13.12,24.67,20.35,5
325,11.97,30.01,11.29,14.44,26.67,17.22,5
327,13.97,29.95,12.62,16.01,28.67,16.33,5
329,15.91,29.94,10.92,14.21,27.53,17.44,5
331,12.43,18.30,11.01,14.69,23.55,20.50,5
333,10.09,23.64,10.99,14.48,25.55,21.63,3
335,11.06,24.68,11.41,14.83,27.55,21.48,3
337,13.68,24.68,11.98,14.72,29.55,23.35,3
339,14.35,24.31,11.70,12.64,31.55,24.69,3
341,12.62,17.45,12.45,12.95,33.55,26.27,3
343,12.62,17.45,13.03,12.85,35.55,24.73,4
345,12.62,17.45,13.62,12.79,37.55,25.37,4
347,11.11,17.33,10.96,11.22,35.01,26.80,4
349,9.59,15.65,9.27,9.08,36.69,29.15,4
351,10.31,16.43,7.78,7.63,38.69,32.51,4
353,10.28,16.35,8.17,8.41,40.69,31.99,3
355,10.95,16.35,8.75,9.19,42.69,30.42,3
357,13.48,21.45,9.87,10.65,44.69,29.06,3
359,14.03,20.21,10.40,10.55,46.69,26.04,3
361,10.05,18.45,11.23,11.05,48.69,24.66,3
363,10.11,18.45,10.94,8.95,50.69,22.83,1
365,11.39,18.45,11.96,9.87,52.69,20.02,1
367,14.89,23.24,13.29,11.53,54.69,21.76,1
369,17.73,23.76,13.06,11.98,45.47,21.68,1
371,14.70,18.84,10.01,10.25,47.47,22.47,1
373,14.82,18.84,9.90,10.80,49.47,22.08,6
375,16.27,23.53,10.07,11.55,51.47,23.99,6
377,16.94,26.23,11.17,13.04,53.47,24.48,6
379,16.95,37.84,11.58,13.76,55.07,23.71,6
381,16.80,44.48,9.19,13.57,27.17,18.79,6
383,19.20,49.20,7.48,12.89,29.17,15.64,5
385,20.80,53.12,7.74,13.40,31.17,13.46,5
387,24.39,60.97,8.61,14.69,33.17,13.87,5
389,28.08,69.90,9.40,15.56,35.17,14.47,5
391,31.25,79.52,10.67,17.07,37.17,15.02,5
393,31.64,79.29,11.34,17.18,39.17,16.94,7
395,31.64,79.29,12.29,17.95,41.17,18.49,7
397,32.86,81.08,13.62,19.61,43.17,17.11,7
399,34.00,91.27,12.49,18.83,45.17,15.10,7
401,35.10,98.29,11.44,15.72,47.17,14.66,7
403,37.96,109.41,10.30,13.75,49.17,12.94,8
405,41.37,123.07,,,,14.55,8
407,41.57,123.84,,,,15.11,8
409,43.38,123.83,,,,16.51,8
411,40.66,122.39,,,,15.54,8
413,32.82,106.54,,,,14.89,5
415,24.67,71.65,,,,18.23,5
417,29.57,79.10,,,,17.66,5
419,33.33,89.61,,,,16.65,5
421,36.00,96.35,,,,14.68,5
423,41.34,113.81,,,,14.44,3
425,45.52,122.28,,,,15.54,3
427,46.87,122.86,,,,17.88,3
429,48.88,122.86,,,,17.78,3
431,52.02,128.06,,,,17.24,3
433,47.41,133.71,,,,15.18,4
435,50.32,145.34,,,,16.82,4
437,52.42,148.86,,,,18.66,4
439,56.60,148.84,,,,19.14,4
441,50.60,148.84,,,,20.50,4
443,43.26,148.84,,,,18.88,3
445,45.33,148.83,,,,16.79,3
447,50.25,157.46,,,,14.71,3
449,53.95,167.81,,,,15.70,3
451,51.62,173.54,,,,19.28,3
453,49.05,173.08,,,,25.20,3
455,10.26,18.13,,,,29.01,3
457,10.26,18.13,,,,30.11,3
459,10.26,18.13,,,,31.34,3
461,10.26,18.13,,,,30.46,3
463,10.26,18.13,,,,27.82,8
465,10.92,18.13,,,,24.37,8
467,12.65,18.10,,,,22.77,8
469,13.26,23.08,,,,19.07,8
471,15.10,24.66,,,,16.94,8
473,16.33,29.53,,,,14.68,5
475,19.96,36.22,,,,15.67,5
477,22.59,39.03,,,,15.67,5
479,25.58,42.08,,,,19.91,5
481,25.52,42.04,,,,22.96,5
483,20.72,25.67,,,,21.49,3
485,15.20,25.67,,,,21.48,3
487,16.52,25.67,,,,21.40,3
489,17.48,24.95,,,,21.25,3
491,14.37,30.46,,,,20.89,3
493,15.91,30.34,,,,22.16,2
495,17.81,30.34,,,,22.83,2
497,19.33,30.34,,,,23.60,2
499,17.55,30.34,,,,21.82,2
501,18.46,30.34,,,,18.34,2
501,18.46,30.34,,,,18.34,5
