time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,43.65,4,
5,0.00,0.00,0.00,0.00,54.93,4,
7,0.00,0.00,0.00,0.00,58.33,4,
9,0.00,0.00,0.00,0.00,56.65,4,4.00
11,0.00,0.00,0.00,0.00,51.09,4,
13,0.00,0.00,0.00,0.00,42.58,8,
15,0.00,0.00,0.11,1.28,45.22,8,
17,0.00,0.00,0.00,0.00,33.24,8,
19,0.00,0.00,0.02,0.23,45.31,8,4.00
21,0.00,0.00,0.00,0.00,56.31,8,
23,0.00,0.00,0.00,0.00,55.28,5,
25,0.00,0.00,0.00,0.00,55.51,5,
27,0.00,0.00,0.00,0.00,50.30,5,
29,0.00,0.00,0.00,0.00,41.80,5,0.89
31,0.00,0.00,0.06,0.49,34.99,5,
33,2.24,8.97,0.21,2.49,25.45,8,
35,3.52,14.08,0.37,4.49,23.09,8,
37,6.48,24.64,0.65,6.49,20.58,8,
39,9.01,25.20,0.91,7.57,21.57,8,2.68
41,3.45,12.58,1.01,6.84,21.43,8,
43,3.14,12.58,1.27,7.95,24.15,7,
45,3.71,12.58,1.24,9.31,29.46,7,
47,5.17,10.27,1.74,11.31,28.55,7,
49,2.55,5.28,2.19,12.76,28.06,7,2.31
51,3.58,9.04,1.46,10.29,24.74,7,
53,4.04,10.89,1.84,12.29,22.50,8,
55,4.86,10.88,2.34,14.29,26.75,8,
57,4.29,6.83,2.84,16.29,27.91,8,
59,2.58,5.28,2.80,15.29,29.54,8,2.40
61,3.70,5.28,2.18,17.29,28.86,8,
63,3.76,5.28,2.77,19.29,31.60,7,
65,3.73,5.28,3.18,21.29,33.44,7,
67,2.63,5.28,3.72,23.29,32.37,7,
69,2.58,5.28,3.69,25.29,30.84,7,1.47
71,3.91,5.31,4.33,27.29,34.41,7,
73,5.35,11.06,4.99,29.29,33.96,8,
75,5.31,10.92,5.66,31.29,36.67,8,
77,4.42,7.34,6.37,33.29,36.35,8,
79,2.93,6.69,6.18,35.29,32.21,8,1.60
81,4.19,11.71,5.71,37.29,25.87,8,
83,4.46,12.79,6.33,39.29,19.62,5,
85,6.74,18.95,7.00,41.29,19.58,5,
87,8.71,20.14,7.41,43.29,23.84,5,
89,10.13,24.14,5.18,36.51,23.07,5,2.34
91,4.89,11.59,5.64,38.51,22.63,5,
93,5.46,11.59,6.27,40.51,21.85,8,
95,5.98,11.59,6.70,42.51,28.91,8,
97,5.47,11.59,7.70,44.51,30.01,8,
99,6.89,11.67,7.26,46.51,26.58,8,1.60
101,6.84,11.59,7.82,48.51,21.61,8,
103,6.84,11.59,8.54,50.51,16.12,6,
105,7.83,13.87,9.38,52.51,15.31,6,
107,8.54,19.46,9.06,54.51,15.19,6,
109,7.40,23.85,5.73,26.27,13.93,6,2.02
111,8.77,23.77,3.68,28.27,11.97,6,
113,8.71,23.77,4.41,30.27,19.52,3,
115,8.69,23.77,5.01,32.27,29.83,3,
117,7.40,23.77,5.68,34.27,36.34,3,
119,5.98,18.60,3.96,24.38,36.68,3,3.21
121,1.33,5.33,3.84,18.09,34.98,3,
123,1.47,5.33,4.24,16.82,35.94,7,
125,2.58,5.33,3.97,17.82,37.01,7,
127,2.54,5.33,2.39,19.82,33.33,7,
129,2.54,5.33,3.04,21.82,31.85,7,2.34
131,2.54,5.33,3.58,23.82,24.87,7,
133,4.51,9.51,3.67,25.82,21.58,8,
135,8.27,15.01,4.34,27.82,20.47,8,
137,10.60,19.46,5.01,29.82,19.62,8,
139,10.44,18.97,3.10,18.85,17.47,8,1.43
141,6.77,17.64,3.47,20.85,17.19,8,
143,8.60,17.64,3.98,22.85,17.19,6,
145,9.40,17.64,4.15,24.85,20.25,6,
147,10.57,17.61,4.82,26.85,20.97,6,
