time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,43.05,4,
7,0.00,0.00,0.00,0.00,51.50,4,
9,0.00,0.00,0.00,0.00,57.07,4,4.00
11,0.00,0.00,0.00,0.00,54.34,4,
13,0.00,0.00,0.00,0.00,53.08,1,
15,0.00,0.00,0.10,1.15,50.12,1,
17,0.00,0.00,0.26,3.15,46.28,1,
19,0.00,0.00,0.04,0.43,45.15,1,3.23
21,0.00,0.00,0.20,2.43,43.73,1,
23,0.00,0.00,0.13,0.89,41.78,1,
25,1.16,4.65,0.36,2.62,44.09,1,
27,1.37,5.48,0.62,4.62,45.19,1,
29,1.37,5.48,0.64,6.62,42.79,1,2.81
31,1.37,5.48,0.84,8.62,35.12,1,
33,2.52,5.48,1.18,10.62,28.05,2,
35,2.44,5.48,1.84,12.62,20.57,2,
37,5.71,17.94,2.69,14.62,16.20,2,
39,5.59,17.49,2.81,16.62,17.00,2,1.20
41,9.21,27.26,3.48,18.62,18.41,2,
43,9.83,29.97,4.31,20.62,16.97,1,
45,10.31,32.01,5.15,22.62,19.61,1,
47,11.08,39.45,5.98,24.62,21.30,1,
49,11.90,42.72,5.48,26.62,20.94,1,1.93
51,13.08,47.45,5.57,28.62,15.17,1,
53,13.95,50.93,5.22,30.62,7.92,3,
55,15.35,55.93,5.62,32.62,7.70,3,
57,17.73,66.02,6.45,34.62,10.35,3,
59,19.41,72.74,6.16,26.52,21.91,3,2.80
61,20.30,76.33,6.23,27.65,26.37,3,
63,20.30,76.30,6.90,29.65,26.71,1,
65,20.29,76.28,6.95,31.65,26.21,1,
67,13.90,50.73,7.75,33.65,24.79,1,
69,3.55,5.29,7.76,35.65,23.99,1,1.79
71,5.62,11.58,7.84,37.65,22.97,1,
73,7.02,12.03,8.90,39.65,22.57,2,
75,8.28,12.03,9.98,41.65,24.90,2,
77,7.78,12.91,11.44,43.65,24.90,2,
79,7.34,18.92,11.73,45.65,24.42,2,1.53
81,7.30,18.91,11.43,47.65,23.93,2,
83,9.86,25.51,11.73,49.65,21.52,4,
85,12.35,34.20,12.75,51.65,23.16,4,
87,11.97,40.44,13.52,53.65,20.22,4,
89,14.06,56.23,8.26,44.18,16.68,4,1.56
91,17.60,70.41,8.78,46.18,11.43,4,
93,21.54,79.96,9.18,48.18,8.31,1,
95,26.63,85.86,10.32,50.18,7.15,1,
97,30.44,98.67,11.49,52.18,9.02,1,
99,30.87,100.40,10.58,54.18,13.69,1,1.12
101,31.04,100.39,11.21,56.18,15.10,1,
103,32.39,100.37,12.50,58.18,14.86,2,
105,32.68,101.69,13.37,60.18,15.30,2,
107,35.45,108.54,14.70,62.18,13.33,2,
109,37.42,120.85,13.81,64.18,10.99,2,1.23
111,41.59,131.44,12.03,66.18,10.38,2,
113,37.57,135.18,12.78,68.18,12.55,1,
115,38.41,142.85,13.62,70.18,11.57,1,
117,37.59,143.34,14.90,72.18,11.52,1,
119,41.01,148.80,15.42,74.18,11.44,1,1.58
121,34.96,111.25,15.96,76.18,9.56,1,
123,31.48,95.48,16.19,78.18,8.46,2,
125,33.97,105.52,17.18,80.18,8.78,2,
127,35.34,111.52,18.34,82.18,8.08,2,
129,39.12,119.74,17.11,84.18,9.35,2,1.42
131,42.22,131.98,17.54,86.18,10.95,2,
133,37.08,142.98,17.86,88.18,12.48,1,
135,39.07,150.94,17.72,90.18,12.12,1,
137,41.06,156.44,18.69,92.18,10.16,1,
139,44.95,159.81,19.38,94.18,8.30,1,1.05
141,45.80,159.78,20.32,96.18,5.43,1,
143,45.97,159.78,21.31,98.18,2.62,3,
145,50.40,159.78,22.48,100.18,3.94,3,
147,54.23,159.78,23.82,102.18,5.90,3,
149,54.57,159.78,24.38,95.16,8.69,3,1.25
151,55.60,159.78,23.99,81.86,11.02,3,
153,55.92,159.78,24.01,67.60,10.29,1,
155,53.73,159.78,24.70,67.58,9.10,1,
157,46.04,159.78,26.20,69.58,9.95,1,
159,49.09,159.78,26.26,71.58,12.15,1,1.41
161,53.40,159.78,27.51,73.58,12.48,1,
163,53.54,159.78,28.27,75.58,11.09,2,
165,53.54,159.78,29.73,77.58,11.16,2,
167,54.17,159.78,31.23,79.58,12.74,2,
169,55.11,159.78,31.26,81.58,12.87,2,1.00
171,52.92,159.78,31.85,83.58,10.75,2,
173,54.03,159.78,30.75,85.58,10.38,1,
175,45.54,159.78,29.88,87.58,11.75,1,
177,45.92,159.77,31.38,89.58,10.91,1,
179,47.36,159.29,31.46,91.58,14.01,1,1.25
181,30.97,77.95,32.38,93.58,14.22,1,
183,31.92,79.57,30.99,95.58,15.70,4,
185,34.17,86.40,32.35,97.58,17.58,4,
187,36.36,93.50,33.64,99.58,16.08,4,
189,37.70,98.80,27.13,101.58,16.44,4,2.12
191,43.40,112.37,26.44,103.58,14.74,4,
193,48.53,125.53,27.72,105.58,14.12,3,
195,54.31,137.55,28.72,107.58,14.49,3,
197,55.14,146.68,30.20,107.31,13.09,3,
199,57.83,153.79,29.55,109.31,13.20,3,0.99
201,60.07,159.16,28.47,104.95,11.22,3,
203,61.87,159.04,27.31,76.98,9.33,1,
205,64.94,159.04,28.73,78.98,9.19,1,
207,66.17,158.94,30.23,80.98,8.95,1,
209,67.39,158.18,29.90,82.98,9.08,1,1.15
211,62.99,156.13,30.65,84.98,10.56,1,
213,41.57,77.10,31.90,86.98,12.57,1,
215,44.12,80.45,27.77,88.98,13.58,1,
217,46.57,83.38,28.71,90.98,12.29,1,
219,47.68,83.35,26.12,92.98,12.52,1,1.73
221,48.46,91.49,27.06,94.98,12.38,1,
223,32.82,96.41,27.71,96.98,12.57,2,
225,33.59,97.77,29.03,98.98,13.17,2,
227,37.43,102.92,30.53,100.98,12.37,2,
229,39.57,102.82,26.49,102.98,13.24,2,1.58
231,38.39,102.82,27.64,104.98,13.90,2,
233,36.26,102.82,28.25,106.98,15.74,1,
235,38.46,102.82,28.68,108.98,15.62,1,
237,42.84,102.82,30.18,110.98,14.85,1,
239,46.89,102.82,28.19,112.98,14.19,1,1.54
241,50.68,102.82,28.26,114.98,12.04,1,
243,55.45,102.81,29.65,116.98,12.80,4,
245,56.64,105.96,30.39,118.98,14.52,4,
247,45.85,114.31,30.44,120.98,13.58,4,
249,45.71,114.15,28.07,122.98,10.21,4,1.70
251,48.53,114.15,28.41,124.98,10.50,4,
253,52.28,114.15,28.85,126.98,12.37,3,
255,55.56,115.24,25.33,128.98,9.84,3,
257,62.91,126.63,26.83,130.98,8.61,3,
259,68.66,137.74,19.93,63.68,11.75,3,2.62
261,72.39,146.50,18.77,61.52,12.77,3,
263,78.20,156.66,18.95,57.81,14.03,3,
265,80.09,162.74,19.29,50.50,15.08,3,
267,79.43,160.22,19.95,44.40,16.68,3,
269,70.10,159.53,20.50,44.87,16.79,3,1.96
271,46.69,93.44,21.59,46.87,16.10,3,
273,41.50,98.18,22.08,48.87,16.53,2,
275,33.38,107.55,23.66,50.87,15.35,2,
277,36.21,112.83,25.33,52.87,13.20,2,
279,41.03,121.22,22.70,49.25,13.81,2,1.77
281,42.15,123.84,20.84,43.06,12.21,2,
283,37.45,127.25,19.33,45.06,12.18,1,
