time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.58,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.08,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.58,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.17,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.65,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.69,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.72,0.00
17,0.00,0.00,0.00,0.00,0.91,0.00,0.00,0.30,0.54,0.91,1.32,0.00
19,1.22,0.00,0.61,1.22,2.91,0.00,0.00,0.97,1.74,2.91,42.04,0.00
21,0.00,0.00,0.00,0.00,4.91,0.00,0.00,1.64,2.94,4.91,51.46,0.00
23,0.00,0.00,0.00,0.00,6.91,0.00,0.00,2.30,4.14,6.91,56.73,0.00
25,0.00,0.00,0.00,0.00,8.91,0.00,0.00,2.97,5.34,8.91,54.39,1.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.26,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.01,0.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.40,0.00
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.26,0.00
35,0.00,0.00,0.00,0.00,1.00,0.00,0.70,0.57,0.74,1.00,9.41,0.00
37,1.72,0.00,0.86,1.72,3.00,0.00,2.70,1.90,2.34,3.00,17.67,0.00
39,0.00,5.81,2.91,5.81,5.00,0.00,4.70,3.23,3.94,5.00,20.66,0.00
41,0.00,5.57,2.78,5.57,7.00,0.00,6.70,4.57,5.54,7.00,30.74,0.00
43,0.00,5.57,2.78,5.57,9.00,0.00,8.70,5.90,7.14,9.00,31.63,0.00
45,0.00,5.47,2.74,5.47,11.00,0.00,10.70,7.23,8.74,11.00,55.10,1.00
47,0.00,0.24,0.12,0.24,0.00,0.00,12.70,4.23,2.54,12.70,57.05,1.00
49,0.00,0.00,0.00,0.00,0.00,1.04,0.00,0.35,0.21,1.04,55.45,1.00
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.55,0.00
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.34,0.00
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.77,0.00
57,0.72,0.00,0.36,0.72,1.28,0.00,0.00,0.43,0.77,1.28,29.14,0.00
59,0.00,0.00,0.00,0.00,3.28,0.00,0.00,1.09,1.97,3.28,27.46,1.00
61,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.26,0.47,0.79,28.00,0.00
63,10.74,0.00,5.37,10.74,2.79,0.00,0.00,0.93,1.67,2.79,31.70,0.00
65,10.45,0.00,5.22,10.45,4.79,0.00,0.00,1.60,2.87,4.79,32.52,0.00
67,9.49,0.00,4.75,9.49,6.79,0.00,0.00,2.26,4.07,6.79,40.61,0.00
69,0.00,0.00,0.00,0.00,8.79,0.00,0.00,2.93,5.27,8.79,50.70,1.00
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.65,0.00
73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.30,0.00
75,0.00,0.53,0.27,0.53,0.00,0.00,0.62,0.21,0.12,0.62,31.39,0.00
77,0.00,4.72,2.36,4.72,0.00,0.00,2.62,0.87,0.52,2.62,39.28,0.00
79,0.00,4.56,2.28,4.56,0.00,0.00,4.62,1.54,0.92,4.62,40.43,0.00
81,0.00,4.56,2.28,4.56,0.00,0.00,6.62,2.21,1.32,6.62,40.68,0.00
83,0.00,4.56,2.28,4.56,0.00,0.00,8.62,2.87,1.72,8.62,39.47,0.00
85,0.00,5.96,2.98,5.96,0.00,0.00,10.62,3.54,2.12,10.62,42.57,0.00
87,0.00,9.70,4.85,9.70,0.00,0.00,12.62,4.21,2.52,12.62,40.25,1.00
89,0.00,0.00,0.00,0.00,0.00,0.00,6.08,2.03,1.22,6.08,44.77,1.00
91,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.10,0.18,0.30,50.34,1.00
93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.95,0.00
95,0.00,1.58,0.79,1.58,0.00,0.00,1.81,0.60,0.36,1.81,35.85,0.00
97,0.00,4.88,2.44,4.88,0.00,0.00,3.81,1.27,0.76,3.81,40.19,0.00
99,0.00,11.38,5.69,11.38,0.00,0.00,5.81,1.94,1.16,5.81,38.75,0.00
101,0.00,11.47,5.73,11.47,0.00,0.00,7.81,2.60,1.56,7.81,35.90,0.00
103,0.00,11.47,5.73,11.47,0.35,0.00,9.81,3.39,2.17,9.81,29.13,0.00
105,0.00,11.47,5.73,11.47,2.35,0.00,11.81,4.72,3.77,11.81,37.82,1.00
107,0.00,8.29,4.14,8.29,0.00,0.35,13.81,4.72,2.83,13.81,49.32,1.00
109,0.00,0.00,0.00,0.00,0.00,2.35,13.40,5.25,3.15,13.40,54.59,2.00
111,0.00,0.00,0.00,0.00,0.00,1.34,0.00,0.45,0.27,1.34,60.88,2.00
113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.82,0.00
115,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.29,0.00
117,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.36,0.00
119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.43,0.00
121,0.00,1.83,0.91,1.83,0.00,0.00,1.44,0.48,0.29,1.44,23.18,0.00
123,1.22,5.58,3.40,5.58,0.00,1.26,3.44,1.56,0.94,3.44,20.14,0.00
125,5.51,5.51,5.51,5.51,0.00,3.26,5.44,2.90,1.74,5.44,30.07,0.00
127,5.40,5.51,5.45,5.51,0.00,5.26,7.44,4.23,2.54,7.44,30.05,0.00
129,5.40,5.51,5.45,5.51,0.00,7.26,9.44,5.56,3.34,9.44,24.13,0.00
