time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.97,0,
3,0.00,0.00,0.00,0.00,47.87,16,
5,0.00,0.00,0.00,0.00,58.61,16,
7,0.00,0.00,0.00,0.00,57.65,16,
9,0.00,0.00,0.00,0.00,54.64,16,4.00
11,0.00,0.00,0.00,0.00,49.06,16,
13,0.00,0.00,0.00,0.00,38.71,4,
15,0.00,0.00,0.10,1.24,45.43,4,
17,0.00,0.00,0.00,0.00,45.82,4,
19,0.00,0.00,0.02,0.23,50.92,4,4.00
21,0.00,0.00,0.00,0.00,55.32,4,
23,0.00,0.00,0.00,0.00,52.94,3,
25,0.00,0.00,0.00,0.00,54.96,3,
27,0.00,0.00,0.13,1.59,50.33,3,
29,0.00,0.00,0.18,2.22,41.34,3,2.30
31,0.00,0.00,0.07,0.49,37.91,3,
33,2.24,8.98,0.21,2.49,32.70,4,
35,3.61,14.45,0.37,4.49,31.67,4,
37,6.16,24.64,0.57,6.49,27.48,4,
39,7.07,25.21,0.83,7.57,26.18,4,2.74
41,1.48,4.70,0.97,6.83,27.80,4,
43,1.17,4.69,1.19,7.94,22.98,8,
45,2.91,11.03,1.11,8.34,24.99,8,
47,4.14,11.11,1.13,10.34,28.28,8,
49,4.10,11.11,1.58,12.34,30.39,8,2.34
51,4.10,11.11,2.08,14.34,30.11,8,
53,4.79,13.89,2.13,16.34,29.93,3,
55,5.50,16.80,2.46,18.34,37.09,3,
57,4.27,16.65,2.80,20.34,43.17,3,
59,0.78,3.12,1.41,16.37,46.29,3,4.00
61,0.00,0.00,0.79,9.12,49.81,3,
63,0.00,0.00,0.34,4.03,45.06,8,
65,0.30,1.21,0.17,2.07,44.01,8,
67,1.96,7.85,0.55,4.07,44.19,8,
69,2.89,11.56,0.59,6.07,39.30,8,2.84
71,2.88,11.52,0.67,8.07,36.67,8,
73,3.96,15.22,0.96,10.07,35.42,3,
75,6.88,21.89,1.29,12.07,33.95,3,
77,9.81,33.78,1.65,14.07,31.59,3,
79,10.86,37.97,1.91,14.00,28.08,3,2.73
81,11.96,37.83,2.02,10.21,23.92,3,
83,10.58,36.62,2.55,11.40,22.88,3,
85,14.42,45.40,3.00,13.40,23.12,3,
87,13.44,31.45,3.94,15.40,23.69,3,
89,5.54,11.45,4.57,17.40,21.68,3,2.11
91,5.54,11.45,5.12,19.40,17.87,3,
93,8.40,11.53,5.97,21.40,16.96,4,
95,8.59,11.61,6.46,23.40,20.35,4,
97,7.93,11.61,6.89,25.40,19.58,4,
99,5.67,11.61,6.08,27.40,19.84,4,2.59
101,7.21,11.95,4.71,29.40,22.04,4,
103,7.63,12.00,4.87,31.40,25.02,2,
105,8.67,12.00,5.54,33.40,28.69,2,
107,6.39,12.00,6.21,35.40,24.81,2,
109,4.44,12.00,4.03,18.88,15.46,2,1.27
111,6.18,12.00,3.35,20.25,12.13,2,
113,7.30,12.00,4.35,22.25,12.10,7,
115,8.93,14.45,5.42,24.25,15.15,7,
117,9.89,18.39,6.59,26.25,27.22,7,
119,6.80,10.32,7.12,25.50,32.25,7,2.00
121,5.30,10.32,6.54,18.68,35.82,7,
123,5.30,10.32,6.67,20.68,35.10,4,
125,5.19,10.32,7.66,22.68,39.71,4,
127,2.82,9.83,8.58,24.68,33.15,4,
129,3.43,6.59,4.51,26.68,24.58,4,1.43
131,4.13,5.78,5.35,28.68,15.80,4,
133,7.67,11.69,6.03,30.68,12.58,5,
135,11.26,15.48,6.95,32.68,13.16,5,
137,15.36,19.15,7.95,34.68,19.56,5,
139,12.93,21.39,4.15,14.80,25.07,5,2.23
141,7.71,17.59,4.55,16.80,24.74,5,
143,5.75,17.59,4.23,18.80,23.33,7,
145,7.11,22.15,4.90,20.80,29.02,7,
147,8.05,24.19,5.57,22.80,29.07,7,
149,8.68,22.40,4.76,19.39,24.68,7,2.64
151,3.06,12.26,4.50,18.05,20.19,7,
153,6.17,14.13,3.77,20.05,18.21,4,
155,11.69,19.20,4.58,22.05,20.77,4,
157,11.61,19.06,5.30,24.05,21.99,4,
159,9.11,16.54,4.80,15.53,26.27,4,2.68
161,7.50,16.54,5.07,17.53,29.20,4,
163,8.37,16.54,5.61,19.53,26.57,3,
165,8.36,16.54,5.95,21.53,29.97,3,
167,7.55,16.54,7.07,23.53,34.35,3,
169,4.93,14.33,6.38,21.10,36.93,3,2.94
171,1.35,5.39,4.21,21.03,29.49,3,
173,4.85,9.66,4.32,23.03,27.38,7,
175,6.79,16.39,4.79,25.03,25.19,7,
177,8.12,18.22,5.77,27.03,27.07,7,
179,9.70,22.71,6.84,29.03,29.03,7,1.72
181,5.60,9.89,7.13,31.03,29.52,7,
183,5.72,12.52,7.77,33.03,26.89,8,
185,5.88,12.50,8.33,35.03,28.67,8,
187,7.80,10.20,9.49,37.03,27.45,8,
189,6.93,17.03,6.19,38.17,24.32,8,1.90
191,8.45,23.11,6.15,40.17,22.25,8,
193,10.40,24.94,6.62,42.17,22.13,3,
195,12.44,24.94,7.28,44.17,24.43,3,
197,11.52,24.94,8.07,46.17,25.31,3,
199,9.38,23.34,8.11,48.17,25.94,3,2.22
201,6.99,12.06,8.92,50.17,27.45,3,
203,7.11,12.06,9.49,52.17,27.32,1,
205,7.07,12.06,9.07,54.17,29.47,1,
207,6.03,12.06,10.08,56.17,23.83,1,
209,7.50,17.93,5.57,33.78,18.77,1,1.79
211,8.30,18.76,6.03,35.78,16.66,1,
213,10.87,20.97,7.20,37.78,13.84,8,
215,13.72,24.57,8.54,39.78,14.77,8,
217,13.67,24.51,9.32,41.78,15.14,8,
219,13.59,24.20,8.63,43.78,19.49,8,2.06
221,9.55,12.54,8.37,45.78,22.67,8,
223,10.35,17.18,7.41,47.78,23.24,3,
225,10.69,18.54,6.97,49.78,29.27,3,
227,9.54,18.53,7.63,51.78,32.01,3,
229,5.80,23.19,7.03,53.78,31.80,3,2.55
231,6.20,24.81,4.90,55.78,29.58,3,
233,6.60,24.81,5.31,57.78,27.73,6,
235,9.42,26.82,5.46,59.78,25.32,6,
237,11.73,30.99,6.03,61.78,25.69,6,
239,14.26,36.35,5.41,48.05,25.59,6,2.00
241,15.10,36.97,3.87,20.50,22.86,6,
243,11.20,17.52,4.17,16.79,24.28,8,
245,10.41,18.58,4.55,15.23,28.25,8,
247,11.37,18.55,5.72,17.23,28.71,8,
249,12.51,18.30,6.39,18.95,27.90,8,1.99
251,10.09,18.30,5.81,16.46,25.67,8,
253,11.78,18.30,5.88,18.46,22.20,6,
255,13.00,21.42,6.98,20.46,21.28,6,
257,14.80,23.81,7.20,22.46,20.41,6,
259,15.29,19.75,8.31,24.46,21.81,6,1.94
261,13.00,18.30,8.94,26.46,21.38,6,
263,13.29,18.30,8.61,28.46,18.66,7,
265,13.97,18.55,9.06,30.46,15.40,7,
267,19.67,24.01,10.08,32.46,15.32,7,
269,21.95,24.57,9.41,34.46,15.89,7,1.33
271,18.46,25.02,9.66,36.46,17.52,7,
273,18.60,24.99,10.30,38.46,16.87,4,
275,19.76,29.65,10.37,40.46,17.84,4,
277,20.18,31.29,11.33,42.46,20.56,4,
279,19.19,31.29,11.93,44.46,23.90,4,2.46
281,14.43,27.25,12.80,46.46,23.69,4,
283,10.18,24.87,13.17,48.46,24.12,1,
285,11.29,29.35,12.07,50.46,25.80,1,
287,12.73,35.10,13.04,52.46,24.86,1,
289,13.39,37.72,10.05,52.86,23.81,1,2.30
291,13.43,37.58,11.05,50.67,21.59,1,
293,9.30,11.82,9.79,26.26,22.60,3,
295,10.08,11.86,8.97,28.26,23.93,3,
297,9.59,17.48,10.14,30.26,21.65,3,
299,10.01,17.27,9.59,24.64,21.49,3,1.89
301,11.55,17.55,7.22,26.64,21.46,3,
303,11.64,17.92,7.87,28.64,22.53,6,
305,13.09,21.75,8.49,30.64,22.90,6,
307,14.35,23.34,9.65,32.64,24.48,6,
309,15.35,22.79,7.71,25.25,25.49,6,2.01
311,10.18,17.92,7.87,27.25,24.64,6,
313,10.41,17.92,8.29,29.25,20.95,5,
315,13.15,19.58,8.18,31.25,19.10,5,
317,13.96,19.36,9.51,33.25,15.65,5,
319,12.50,21.39,10.07,33.67,13.00,5,1.80
321,13.22,24.28,7.97,31.93,12.39,5,
323,15.55,24.25,8.97,33.93,11.98,4,
325,16.25,24.42,9.66,35.93,14.56,4,
327,16.47,25.21,9.47,37.93,15.99,4,
329,14.23,25.12,10.18,37.67,15.05,4,1.70
331,9.03,25.12,9.76,31.61,13.25,4,
333,10.66,25.12,8.38,28.80,16.16,7,
335,12.67,25.12,7.95,30.80,21.50,7,
337,13.55,25.12,8.78,32.80,24.18,7,
339,15.01,31.00,8.20,29.72,26.58,7,2.92
341,14.78,30.07,6.60,28.05,28.31,7,
343,7.96,23.97,5.14,30.05,28.40,3,
345,9.47,30.09,4.86,21.05,29.83,3,
347,10.13,30.50,4.84,23.05,28.35,3,
349,10.97,30.21,4.91,22.63,27.77,3,2.49
351,5.60,12.21,4.82,20.16,25.90,3,
353,10.86,22.13,5.13,22.16,23.36,2,
355,13.99,23.73,5.03,24.16,21.10,2,
357,14.12,27.81,6.21,26.16,20.80,2,
359,16.26,33.86,4.33,15.33,24.61,2,2.13
361,18.29,38.45,8.98,54.01,24.73,2,
363,11.00,23.73,6.19,19.33,24.40,15,
365,9.86,23.73,7.42,21.33,25.74,15,
