time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.55
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.06
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.18
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.52
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.89
19,0.00,0.00,0.00,0.00,0.00,0.00,1.35,0.45,0.45,1.35,24.53
21,0.00,2.55,1.28,2.55,0.00,0.00,3.35,1.12,1.12,3.35,10.05
23,0.62,10.88,5.75,10.88,1.01,0.00,5.35,2.12,2.12,5.35,2.52
25,5.40,10.63,8.02,10.63,3.01,0.00,7.35,3.45,3.45,7.35,11.48
27,0.00,10.63,5.32,10.63,5.01,0.00,9.35,4.79,4.79,9.35,21.19
29,0.00,10.63,5.32,10.63,4.94,0.00,11.35,5.43,5.43,11.35,29.56
31,0.00,10.63,5.32,10.63,0.00,0.00,13.35,4.45,4.45,13.35,29.25
33,0.00,10.63,5.32,10.63,0.00,0.00,15.35,5.12,5.12,15.35,30.81
35,0.00,10.63,5.32,10.63,0.00,0.00,17.35,5.78,5.78,17.35,27.98
37,0.00,10.63,5.32,10.63,0.78,0.00,19.35,6.71,6.71,19.35,23.62
39,0.00,10.63,5.32,10.63,2.78,0.00,21.35,8.04,8.04,21.35,17.28
41,0.00,12.08,6.04,12.08,0.00,0.00,23.35,7.78,7.78,23.35,12.64
43,0.00,21.90,10.95,21.90,0.00,0.00,25.35,8.45,8.45,25.35,23.61
45,0.00,23.48,11.74,23.48,0.00,0.00,27.35,9.12,9.12,27.35,21.25
47,0.00,23.48,11.74,23.48,0.00,0.00,29.35,9.78,9.78,29.35,23.11
49,0.00,25.00,12.50,25.00,0.00,0.00,31.35,10.45,10.45,31.35,19.59
51,0.00,29.05,14.52,29.05,0.00,0.00,33.35,11.12,11.12,33.35,13.67
53,0.00,28.97,14.48,28.97,0.00,0.00,35.35,11.78,11.78,35.35,5.43
55,2.08,31.14,16.61,31.14,1.49,0.00,37.35,12.94,12.94,37.35,2.13
57,5.54,35.69,20.62,35.69,3.49,0.00,39.35,14.28,14.28,39.35,7.80
59,5.51,35.62,20.56,35.62,5.49,0.00,39.61,15.03,15.03,39.61,11.84
61,5.51,35.33,20.42,35.33,7.49,0.00,21.43,9.64,9.64,21.43,22.07
63,5.51,3.40,4.46,5.51,9.49,0.00,22.23,10.57,10.57,22.23,32.05
65,5.51,0.00,2.75,5.51,11.49,0.00,15.83,9.11,9.11,15.83,39.21
67,5.51,0.00,2.75,5.51,13.49,0.00,12.10,8.53,8.53,13.49,32.69
69,9.95,0.00,4.97,9.95,15.49,1.75,0.00,5.75,5.75,15.49,24.85
71,13.99,0.00,7.00,13.99,17.49,3.75,0.00,7.08,7.08,17.49,14.84
