time,value
5,0.03
9,0.01
13,0.01
17,0.02
21,0.02
25,0.02
29,0.04
33,0.02
37,0.03
41,0.02
45,0.05
49,0.02
53,0.03
57,0.03
61,0.10
65,0.05
69,0.06
73,0.13
77,0.03
81,0.06
85,0.03
89,0.07
93,0.03
97,0.06
101,0.03
105,0.02
109,0.02
113,0.02
117,0.02
121,0.06
125,0.03
129,0.03
133,0.02
137,0.03
141,0.04
145,0.03
149,0.04
153,0.05
157,0.10
161,0.05
165,0.13
169,0.13
173,0.11
177,0.05
181,0.09
185,0.08
189,0.11
193,0.09
197,0.08
201,0.07
205,0.11
209,0.14
213,0.10
217,0.05
221,0.12
225,0.16
229,0.13
233,0.16
237,0.07
241,0.14
245,0.16
249,0.08
253,0.14
257,0.20
261,0.12
265,0.07
269,0.12
273,0.08
277,0.10
281,0.06
285,0.15
289,0.07
293,0.06
297,0.07
301,0.08
305,0.08
309,0.11
313,0.18
317,0.19
321,0.08
325,0.15
329,0.15
333,0.14
337,0.14
341,0.13
345,0.10
349,0.20
353,0.10
357,0.11
361,0.13
365,0.14
369,0.08
373,0.18
377,0.14
381,0.13
385,0.15
389,0.24
393,0.23
397,0.26
401,0.15
405,0.21
409,0.10
413,0.06
417,0.11
421,0.18
425,0.11
429,0.04
433,0.07
437,0.05
441,0.10
445,0.05
449,0.08
453,0.05
457,0.14
461,0.08
465,0.11
469,0.05
473,0.17
477,0.09
481,0.17
485,0.19
489,0.27
493,0.16
497,0.14
501,0.14
505,0.09
509,0.13
513,0.15
517,0.16
521,0.10
525,0.22
529,0.14
533,0.24
537,0.14
541,0.25
545,0.16
549,0.20
553,0.11
557,0.21
561,0.26
565,0.27
569,0.22
573,0.14
577,0.19
581,0.16
585,0.17
589,0.18
593,0.07
597,0.09
601,0.16
605,0.08
609,0.05
613,0.10
617,0.06
621,0.11
625,0.06
629,0.08
633,0.04
637,0.07
641,0.05
645,0.08
649,0.07
653,0.08
657,0.14
661,0.14
665,0.05
669,0.11
673,0.14
677,0.08
681,0.06
685,0.05
689,0.15
693,0.07
697,0.10
701,0.05
705,0.09
709,0.04
713,0.03
717,0.05
721,0.04
725,0.05
729,0.06
733,0.04
737,0.05
741,0.05
745,0.08
749,0.06
753,0.09
757,0.13
761,0.18
765,0.11
769,0.11
773,0.07
777,0.17
781,0.09
785,0.19
789,0.06
793,0.14
797,0.06
801,0.13
805,0.41
809,0.11
813,0.36
817,0.19
821,0.13
825,0.20
829,0.20
833,0.22
837,0.19
841,0.11
845,0.41
849,0.16
853,0.08
857,0.14
861,0.12
865,0.25
869,0.18
873,0.12
877,0.13
881,0.08
885,0.13
889,0.16
893,0.14
897,0.16
901,0.17
905,0.09
909,0.14
913,0.08
917,0.13
921,0.05
925,0.09
929,0.08
933,0.14
937,0.13
941,0.11
945,0.11
949,0.13
953,0.08
957,0.18
961,0.15
965,0.18
969,0.23
973,0.25
977,0.13
981,0.20
985,0.15
989,0.21
993,0.27
997,0.22
