time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,38.30,1
7,0.00,0.00,0.00,0.00,49.60,1
9,0.00,0.00,0.00,0.00,55.55,3
11,0.00,0.00,0.00,0.00,58.50,3
13,0.00,0.00,0.00,0.00,54.70,3
15,0.00,0.00,0.00,0.00,51.50,3
17,0.00,0.00,0.08,1.00,55.00,3
19,0.00,0.00,0.25,3.00,50.60,4
21,0.00,0.00,0.15,1.85,48.04,4
23,0.49,1.95,0.32,3.85,47.72,4
25,0.00,0.00,0.00,0.00,42.52,4
27,0.00,0.00,0.11,1.37,29.82,2
29,1.22,4.11,0.23,1.49,18.52,2
31,4.61,13.98,0.68,3.49,14.74,2
33,6.48,16.83,1.31,5.49,14.01,2
35,6.78,16.78,1.97,7.49,16.70,1
37,4.39,10.35,2.64,9.49,23.59,1
39,3.89,10.35,2.35,11.23,27.05,1
41,4.27,10.35,2.85,13.23,32.39,1
43,4.52,10.67,3.35,15.23,37.46,2
45,2.65,10.61,3.62,15.40,33.15,2
47,3.86,10.61,3.05,17.40,27.46,2
49,3.94,10.61,3.60,19.40,26.95,2
51,3.61,8.06,4.45,21.40,26.90,1
53,6.35,12.20,4.34,21.55,25.88,1
55,7.36,12.03,3.81,23.55,23.91,1
57,7.34,12.03,4.51,25.55,26.89,1
59,7.08,12.03,5.35,27.55,30.53,3
61,5.25,12.03,4.74,29.55,31.23,3
63,5.85,12.03,4.91,31.55,25.77,3
65,7.14,12.03,5.32,33.55,22.23,3
67,6.56,12.03,6.15,35.55,19.92,2
69,4.38,12.03,6.06,37.55,22.31,2
71,6.09,18.86,6.17,39.55,23.28,2
73,9.18,18.77,6.69,41.55,25.34,2
75,10.25,18.71,7.69,43.55,26.71,2
77,5.65,12.03,8.02,45.55,26.53,1
79,5.65,12.03,8.30,47.55,18.09,1
81,7.16,12.03,8.24,49.55,15.15,1
83,9.63,17.58,9.10,51.55,15.49,1
85,9.51,17.02,6.58,53.55,18.31,3
87,7.27,17.04,6.96,55.55,17.05,3
89,7.91,17.04,7.01,57.55,21.18,3
91,7.99,16.98,7.84,59.55,22.62,3
93,5.84,12.03,7.61,61.55,16.80,4
95,4.26,12.03,8.15,63.55,13.57,4
97,4.24,12.03,7.60,65.55,16.21,4
99,3.83,11.59,8.42,67.55,19.07,4
101,5.72,11.58,6.77,51.70,24.96,2
103,5.68,11.58,2.96,22.83,21.09,2
105,5.65,11.58,3.46,24.83,22.36,2
107,3.71,8.83,3.96,26.83,28.58,2
109,1.38,5.53,2.52,16.43,29.05,2
111,1.38,5.53,1.96,14.83,20.70,3
113,1.44,5.75,1.91,16.83,24.98,3
115,1.44,5.75,2.15,18.83,23.16,3
117,1.41,5.66,2.53,20.83,31.02,3
119,2.06,5.53,3.03,22.83,39.06,1
121,2.52,5.53,2.45,24.83,42.56,1
123,2.51,5.53,2.78,26.83,38.55,1
125,2.49,5.44,3.12,28.83,33.70,1
127,1.19,4.53,3.76,30.83,25.19,2
129,1.13,4.53,1.89,12.58,17.62,2
131,3.73,10.14,2.72,14.58,16.42,2
133,6.58,21.31,3.56,16.58,21.40,2
135,6.84,22.84,3.29,18.58,25.10,4
137,5.87,18.96,3.96,20.58,28.03,4
139,2.01,6.00,4.38,22.58,29.25,4
141,6.72,11.33,5.05,24.58,34.53,4
143,7.47,10.52,4.85,26.58,33.82,2
145,3.15,10.50,3.84,16.49,29.43,2
147,4.11,10.50,3.78,18.49,29.24,2
149,5.93,10.50,4.60,20.49,32.20,2
151,6.20,11.50,3.58,20.49,33.40,3
153,4.18,11.43,3.93,22.49,31.94,3
155,4.18,11.43,2.61,16.99,30.05,3
157,4.24,11.68,3.28,18.99,30.49,3
159,5.19,15.50,3.55,20.99,28.53,3
161,8.27,27.80,4.08,22.99,26.46,1
163,9.93,32.07,3.71,24.99,23.80,1
