time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.76,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.92,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.10,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.31,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.10,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.68,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.27,0.00
21,0.00,0.00,0.00,0.00,0.00,0.77,0.00,0.26,0.15,0.77,20.46,0.00
23,4.19,0.00,2.10,4.19,0.00,2.77,0.00,0.92,0.55,2.77,17.77,0.00
25,11.01,0.00,5.51,11.01,0.00,4.77,0.00,1.59,0.95,4.77,19.05,0.00
27,10.88,0.00,5.44,10.88,0.00,6.77,0.00,2.26,1.35,6.77,18.58,0.00
29,10.88,0.00,5.44,10.88,0.00,8.77,0.00,2.92,1.75,8.77,25.34,0.00
31,10.88,0.00,5.44,10.88,0.00,10.77,0.00,3.59,2.15,10.77,24.99,0.00
33,10.88,0.00,5.44,10.88,0.00,12.77,0.00,4.26,2.55,12.77,22.81,0.00
35,10.88,0.00,5.44,10.88,0.00,14.77,0.99,5.25,3.55,14.77,20.39,0.00
37,10.88,0.00,5.44,10.88,0.00,16.77,2.99,6.59,5.15,16.77,14.52,0.00
39,10.88,1.77,6.33,10.88,0.00,18.77,4.99,7.92,6.75,18.77,18.41,0.00
41,10.88,11.02,10.95,11.02,0.00,20.77,6.99,9.25,8.35,20.77,15.25,0.00
43,11.54,10.74,11.14,11.54,0.00,22.77,8.99,10.59,9.95,22.77,13.25,0.00
45,16.80,10.74,13.77,16.80,0.00,24.77,10.99,11.92,11.55,24.77,18.33,0.00
47,16.63,10.74,13.69,16.63,0.00,26.77,12.99,13.25,13.15,26.77,20.50,0.00
49,16.57,10.74,13.66,16.57,0.00,28.77,14.99,14.59,14.75,28.77,22.81,1.00
