time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.88
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.79
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.54
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.15
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.84
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.27
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.34
15,0.00,0.00,0.00,0.00,1.23,0.00,0.00,0.41,0.74,1.23,43.88
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.99
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.88
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.88
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.09
25,0.00,0.00,0.00,0.00,1.23,0.11,0.00,0.45,0.76,1.23,35.38
27,0.00,0.00,0.00,0.00,3.23,2.11,0.00,1.78,2.36,3.23,41.74
29,0.00,0.00,0.00,0.00,0.00,4.11,0.00,1.37,0.82,4.11,51.65
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.14
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.15
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.89
37,0.00,0.00,0.00,0.00,0.00,1.95,0.00,0.65,0.39,1.95,42.85
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.03
41,0.00,0.00,0.00,0.00,0.87,0.00,0.00,0.29,0.52,0.87,45.71
43,0.00,0.00,0.00,0.00,0.82,0.00,0.00,0.27,0.49,0.82,62.24
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.24
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.81
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.15
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.36
53,0.00,1.63,0.82,1.63,0.00,0.00,1.59,0.53,0.32,1.59,43.49
55,0.00,4.79,2.39,4.79,0.00,0.00,3.59,1.20,0.72,3.59,57.14
57,0.00,0.00,0.00,0.00,0.00,0.00,5.59,1.86,1.12,5.59,58.49
59,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.18,0.11,0.53,54.10
