time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
167,16.26,25.17,8.10,8.48,20.30,18.21,5
169,18.00,28.07,7.47,8.53,22.30,22.66,5
171,19.37,27.94,8.06,9.18,24.30,21.83,5
173,15.34,30.85,8.46,10.09,26.30,19.29,8
175,16.13,33.42,9.38,11.23,28.30,19.62,8
177,18.21,36.84,10.88,12.93,30.30,20.60,8
179,18.38,36.80,10.16,12.70,32.30,18.53,8
181,17.61,36.80,10.54,13.36,34.30,16.71,8
183,12.29,36.80,11.61,14.67,36.30,15.04,7
185,15.62,36.80,11.79,14.60,38.30,15.80,7
187,18.14,36.80,13.04,16.14,40.30,17.61,7
189,14.85,36.80,11.53,13.60,42.30,16.96,7
191,13.52,36.80,12.34,14.86,44.30,19.90,7
193,13.52,36.80,12.41,14.67,46.30,18.88,6
195,13.52,36.80,13.36,15.84,48.30,23.70,6
197,13.52,36.80,14.13,16.96,50.30,23.96,6
199,13.98,36.80,14.16,16.81,50.38,26.04,6
201,16.49,36.58,12.15,13.23,46.23,28.28,6
203,7.81,12.16,12.05,13.77,40.38,28.97,3
205,7.36,12.16,12.23,14.48,37.35,26.02,3
207,7.75,10.22,12.74,15.39,39.35,29.32,3
209,6.77,11.23,12.36,14.10,39.17,29.46,3
211,7.12,11.23,10.59,10.20,41.17,28.80,3
213,8.04,11.23,10.97,10.07,43.17,26.19,2
215,8.01,11.23,11.82,10.64,45.17,28.85,2
217,9.80,17.57,12.82,11.44,47.17,31.30,2
219,11.21,23.21,9.55,9.67,44.47,28.95,2
221,6.23,11.23,6.54,8.07,41.45,26.10,2
223,6.58,11.23,7.31,9.04,43.45,27.48,1
225,7.21,13.40,7.63,9.82,45.45,30.89,1
227,8.25,17.90,8.78,11.29,47.45,29.63,1
229,5.52,5.93,8.23,11.77,49.45,27.95,1
231,5.42,5.54,7.90,12.37,51.45,25.44,1
233,6.74,10.78,8.44,13.49,53.45,24.82,3
235,7.05,12.69,8.51,14.34,55.45,22.61,3
237,5.45,12.68,9.39,15.66,57.45,23.75,3
239,6.29,12.68,7.98,12.72,59.45,28.66,3
241,6.28,12.68,8.25,13.26,61.45,33.34,3
243,6.28,12.68,8.58,13.66,63.45,29.99,8
245,6.28,12.68,9.08,14.36,65.45,31.62,8
247,5.93,12.45,9.79,15.39,67.45,33.34,8
249,4.37,12.45,5.44,8.25,27.68,34.04,8
251,4.34,12.45,3.74,6.28,29.68,33.64,8
253,4.34,12.45,4.07,6.69,31.68,31.02,6
255,6.56,18.41,4.34,6.97,33.68,34.80,6
257,7.74,19.14,5.03,7.79,35.68,34.84,6
259,5.01,11.76,3.89,6.21,24.77,38.16,6
261,3.50,11.76,2.69,4.03,16.00,37.44,6
263,3.40,11.76,2.25,3.21,18.00,33.23,2
265,4.10,11.76,2.99,4.06,20.00,30.57,2
267,4.69,11.76,3.49,4.96,22.00,28.72,2
269,5.63,11.76,4.32,6.06,24.00,28.17,2
271,6.99,11.76,5.01,7.07,26.00,24.52,2
273,7.93,15.12,5.48,7.95,28.00,18.15,3
275,8.76,18.42,6.26,9.02,30.00,22.30,3
277,7.95,18.39,7.10,10.12,32.00,30.33,3
279,6.08,18.39,6.98,9.51,25.04,30.71,3
281,7.03,18.39,5.00,5.54,24.46,34.47,3
283,8.47,18.39,5.36,5.80,26.46,35.09,4
285,8.40,18.39,6.14,6.80,28.46,40.71,4
287,6.64,18.37,6.19,7.43,24.55,43.37,4
289,4.47,10.81,4.72,4.39,22.97,42.04,4
291,2.93,11.07,2.48,2.45,20.09,39.87,4
293,5.85,17.58,3.17,3.41,22.09,40.13,1
295,6.32,19.74,3.53,3.95,24.09,38.63,1
297,8.21,24.11,4.28,5.00,26.09,33.94,1
299,8.52,24.04,2.54,4.58,15.36,26.20,1
301,10.40,25.66,3.29,5.83,17.36,22.90,1
303,13.14,29.98,3.88,6.98,19.36,21.02,4
305,16.88,35.11,4.59,8.21,21.36,20.03,4
307,18.16,36.51,5.34,9.46,23.36,23.81,4
309,14.69,36.50,5.65,9.80,25.36,26.66,4
311,13.27,36.50,5.54,9.32,27.36,25.77,4
313,13.27,36.50,5.49,8.66,29.36,24.65,3
315,13.79,38.58,6.33,9.56,31.36,26.26,3
317,14.36,42.86,7.18,10.49,33.36,25.86,3
319,14.98,42.78,6.32,8.35,27.69,25.45,3
321,14.95,42.70,6.02,7.21,29.69,23.89,3
323,10.22,14.35,6.73,7.71,27.41,19.92,5
325,11.92,17.29,7.34,8.01,22.72,17.11,5
327,11.60,17.35,7.51,7.39,21.60,19.24,5
329,11.42,17.26,6.31,5.92,23.60,21.35,5
331,11.42,17.26,7.15,6.91,25.60,20.56,5
333,11.42,17.26,8.32,8.21,27.60,21.86,4
335,13.46,18.48,9.08,8.78,29.60,24.38,4
337,14.73,23.14,9.67,9.53,31.60,28.72,4
339,6.35,10.06,9.74,8.87,33.60,32.05,4
341,2.64,5.54,7.11,5.80,35.60,29.77,4
343,5.54,11.70,6.34,3.81,37.60,25.41,7
345,5.35,11.44,7.15,4.68,39.60,30.63,7
347,4.25,11.44,8.03,5.67,41.60,37.76,7
349,4.25,11.44,6.68,5.06,43.60,39.07,7
351,4.25,11.44,6.58,4.83,45.60,38.51,7
353,4.25,11.44,7.25,5.63,47.60,38.33,6
355,4.22,11.44,7.91,6.43,49.60,39.69,6
357,2.86,11.44,8.64,7.34,51.60,32.52,6
359,3.62,11.44,3.68,3.30,32.57,24.94,6
361,5.19,16.12,4.56,4.40,34.57,18.48,6
363,9.19,17.83,4.88,5.12,36.57,18.57,8
365,11.50,17.83,5.64,6.18,38.57,23.17,8
367,11.45,17.79,6.50,7.29,40.57,25.04,8
369,8.49,17.26,6.25,7.54,29.58,27.96,8
371,7.00,17.26,4.22,6.26,14.74,29.71,8
373,7.00,17.26,4.32,6.22,16.74,27.76,5
375,7.43,17.26,4.89,6.74,18.74,30.23,5
377,7.65,17.26,5.89,7.94,20.74,31.10,5
379,6.43,17.26,6.04,8.52,22.74,30.19,5
381,9.72,17.26,5.07,6.70,24.74,29.93,5
383,9.77,17.26,5.86,7.41,26.74,30.56,6
385,9.77,17.26,6.87,8.58,28.74,28.03,6
387,9.88,17.94,7.74,9.70,30.74,24.50,6
389,11.20,23.36,8.89,11.18,32.74,22.66,6
391,12.67,23.17,8.76,11.54,34.74,20.63,6
393,13.00,23.17,9.80,12.81,36.74,16.91,8
395,13.00,23.17,10.73,13.89,38.74,20.14,8
397,12.51,23.90,11.73,15.09,40.74,21.60,8
399,12.30,31.85,10.53,14.51,42.74,22.59,8
401,13.32,35.95,8.74,11.85,44.74,21.56,8
403,13.30,35.87,9.63,12.86,46.74,22.67,3
405,13.40,35.87,9.64,12.82,48.74,25.15,3
407,15.00,35.87,9.79,13.30,50.74,27.79,3
409,15.20,38.34,9.67,12.90,47.64,32.18,3
411,10.38,41.52,9.95,13.16,48.17,32.42,3
413,7.37,24.57,7.34,8.27,49.17,33.22,7
415,7.10,19.20,6.35,6.08,51.17,32.77,7
417,10.11,24.82,7.16,6.85,53.17,28.89,7
419,11.41,25.26,4.68,4.55,25.62,29.81,7
421,5.50,10.95,4.11,3.98,15.01,29.47,7
423,5.77,10.95,4.79,5.01,12.89,23.39,4
425,8.34,16.90,5.37,6.16,14.89,26.69,4
427,10.23,18.27,6.22,7.47,16.89,28.17,4
429,8.79,16.99,5.96,6.40,16.33,28.82,4
431,6.79,16.87,6.43,6.66,18.33,30.09,4
433,6.99,17.66,7.13,7.22,20.33,30.35,5
435,9.00,24.17,8.20,8.35,22.33,30.02,5
437,11.58,24.01,9.37,9.65,24.33,28.56,5
439,10.41,24.01,7.34,7.36,26.33,28.38,5
441,11.42,24.01,7.73,7.93,28.33,28.70,5
443,13.22,24.01,,,,26.29,2
445,13.73,24.01,,,,25.21,2
447,15.79,24.74,,,,25.26,2
449,15.94,24.63,,,,24.71,2
451,10.24,24.63,,,,23.02,2
453,11.96,24.63,,,,20.56,3
455,15.38,27.22,,,,20.35,3
457,16.30,31.48,,,,22.57,3
459,15.30,31.42,,,,23.05,3
461,14.65,31.42,,,,22.49,3
463,15.43,31.42,,,,23.04,4
465,15.96,31.42,,,,24.01,4
467,15.26,31.42,,,,28.90,4
469,16.74,37.75,,,,30.79,4
471,13.23,41.26,,,,32.00,4
473,12.19,36.63,,,,33.74,4
475,3.58,5.02,,,,33.66,4
477,4.20,5.04,,,,34.08,4
479,5.36,11.38,,,,32.15,4
481,6.32,11.17,,,,28.05,4
483,6.94,11.57,,,,23.40,7
485,6.94,11.56,,,,23.20,7
487,6.27,11.17,,,,26.79,7
489,5.34,11.17,,,,27.40,7
491,8.09,17.15,,,,27.03,7
493,8.53,17.55,,,,28.28,8
495,8.53,17.55,,,,31.69,8
497,7.89,17.55,,,,30.80,8
499,5.74,17.55,,,,28.56,8
501,7.17,17.55,,,,26.66,8
501,7.17,17.55,,,,26.66,5
