time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,34.50,1
5,0.00,0.00,0.00,0.00,46.10,1
7,0.00,0.00,0.00,0.00,55.60,1
9,0.00,0.00,0.00,0.00,57.45,2
11,0.00,0.00,0.00,0.00,52.37,2
13,0.00,0.00,0.00,0.00,57.33,2
15,0.00,0.00,0.10,1.19,57.90,2
17,0.00,0.00,0.11,1.27,59.10,2
19,0.00,0.00,0.00,0.00,54.20,8
21,0.00,0.00,0.00,0.00,60.00,8
23,0.00,0.00,0.00,0.05,61.80,8
25,0.00,0.00,0.00,0.00,52.20,8
27,0.00,0.00,0.00,0.00,39.00,5
29,0.00,0.00,0.00,0.00,19.50,5
31,0.00,0.00,0.08,0.95,24.20,5
33,0.51,2.05,0.25,2.95,46.58,5
35,0.00,0.00,0.00,0.00,55.45,5
37,0.00,0.00,0.00,0.00,57.20,5
39,0.00,0.00,0.00,0.00,56.32,5
41,0.00,0.00,0.00,0.00,46.86,5
43,0.00,0.00,0.19,1.30,45.75,2
45,0.00,0.00,0.06,0.74,43.39,2
47,0.88,3.53,0.33,2.74,42.84,2
49,1.24,4.96,0.39,4.74,45.54,2
51,0.05,0.21,0.56,6.74,42.80,1
53,0.00,0.00,0.37,4.41,37.00,1
55,0.85,3.07,0.36,1.95,30.42,1
57,2.87,5.86,0.77,3.95,35.30,1
59,1.47,5.65,1.38,5.95,39.85,6
61,1.41,5.65,1.25,6.65,38.49,6
63,2.78,5.65,1.51,8.65,36.95,6
65,4.81,8.00,1.97,10.65,37.00,6
67,5.75,11.74,2.49,12.65,31.38,1
69,2.94,5.65,3.23,14.65,26.12,1
71,3.86,5.65,3.32,16.65,26.11,1
73,6.58,12.21,4.16,18.65,26.86,1
75,6.31,7.47,4.37,20.65,25.67,8
77,6.91,12.23,4.42,22.65,22.84,8
79,7.32,12.09,5.35,24.65,18.11,8
81,7.29,12.09,6.66,26.65,19.42,8
83,6.86,10.38,7.68,28.65,19.51,3
85,6.08,11.76,7.19,30.65,19.87,3
87,7.99,12.37,6.87,32.65,19.12,3
89,8.92,12.21,7.81,34.65,23.50,3
91,7.50,9.47,8.81,36.65,27.69,3
93,5.47,5.95,6.74,23.48,32.20,1
95,5.44,5.95,5.98,25.48,31.73,1
97,5.39,5.95,6.72,27.48,35.29,1
99,4.19,5.95,7.55,29.48,33.56,1
101,4.08,5.95,5.47,31.48,28.12,2
103,4.08,5.95,5.81,33.48,21.82,2
105,5.69,10.93,6.44,35.48,23.31,2
107,6.21,9.98,7.53,37.48,18.48,2
109,6.35,15.93,4.19,16.24,20.65,3
111,7.14,18.40,3.99,18.24,25.16,3
113,8.58,18.39,4.82,20.24,32.98,3
115,8.10,18.37,5.65,22.24,36.16,3
117,4.29,7.03,5.28,16.10,39.04,1
119,4.19,7.50,5.27,18.10,36.02,1
121,5.68,13.63,5.01,20.10,34.37,1
123,5.45,17.16,4.87,22.10,28.58,1
125,5.34,11.36,4.85,24.10,24.61,1
127,6.54,11.49,5.76,26.10,21.35,1
129,7.20,11.77,6.27,28.10,18.91,1
131,8.65,16.46,7.57,30.10,18.68,1
133,10.79,18.67,8.64,32.10,19.35,8
135,14.17,26.38,9.91,34.10,18.22,8
137,16.10,30.09,10.18,36.10,20.60,8
139,17.38,30.04,11.68,38.10,20.61,8
141,18.34,30.03,12.59,40.10,19.61,6
143,18.52,23.17,12.14,42.10,17.36,6
145,15.62,25.21,13.11,44.10,15.35,6
147,19.83,29.91,14.61,46.10,13.00,6
149,24.86,32.43,12.35,28.40,15.48,2
151,25.84,38.35,12.59,30.40,14.34,2
153,24.07,31.60,12.82,32.40,13.19,2
155,20.12,31.60,14.04,34.40,11.91,2
157,17.62,31.60,14.92,36.40,12.92,7
159,17.28,33.55,13.65,38.40,10.39,7
161,18.93,38.82,13.70,40.40,10.40,7
163,20.43,38.73,15.31,42.40,11.81,7
165,21.60,38.73,15.68,36.66,12.29,7
167,23.18,38.57,15.58,35.85,10.90,7
169,22.68,37.44,14.60,37.46,12.70,7
171,16.50,37.44,15.93,39.46,15.09,7
173,15.16,37.44,17.01,41.46,17.68,1
175,15.61,39.25,17.27,43.46,18.67,1
177,16.85,44.18,17.63,45.46,21.72,1
179,17.24,44.10,19.07,47.46,21.48,1
181,19.31,44.10,20.32,49.46,20.20,1
183,22.55,44.10,21.18,51.46,18.02,2
185,25.43,43.12,22.33,53.46,17.79,2
187,18.43,40.46,22.59,55.46,16.63,2
189,21.18,42.65,24.01,57.46,15.54,2
191,24.96,47.44,25.51,59.46,13.29,2
193,24.19,49.64,22.66,61.46,12.77,2
195,24.55,55.69,23.00,63.46,11.00,2
197,29.01,62.63,22.16,65.46,9.34,2
199,30.91,68.27,23.22,67.46,10.21,2
201,32.49,74.59,24.59,69.46,11.97,1
203,32.38,74.15,25.24,71.46,10.75,1
205,31.59,70.97,26.32,73.46,12.72,1
