time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.40
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.25
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.60
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.50
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.60
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.36
17,0.00,2.06,1.03,2.06,0.00,1.25,1.97,1.07,1.38,1.97,37.08
19,0.00,5.40,2.70,5.40,0.00,3.25,3.97,2.41,3.09,3.97,34.35
21,0.00,5.35,2.68,5.35,0.73,0.00,5.97,2.24,2.66,5.97,35.17
23,0.00,5.35,2.68,5.35,0.00,0.00,7.97,2.66,3.42,7.97,32.02
25,0.00,5.35,2.68,5.35,0.00,0.00,9.97,3.32,4.27,9.97,24.00
27,0.00,5.93,2.97,5.93,0.00,0.00,11.97,3.99,5.13,11.97,29.68
29,0.31,10.54,5.43,10.54,0.00,1.16,13.97,5.04,6.48,13.97,27.60
31,5.56,10.37,7.97,10.37,0.00,3.16,15.97,6.38,8.20,15.97,29.50
33,5.35,10.37,7.86,10.37,0.00,5.16,17.97,7.71,9.91,17.97,27.70
35,5.35,10.37,7.86,10.37,0.00,7.16,19.97,9.04,11.63,19.97,28.43
37,5.35,10.37,7.86,10.37,0.00,9.16,21.97,10.38,13.34,21.97,21.83
39,5.35,12.07,8.71,12.07,0.00,11.16,23.97,11.71,15.05,23.97,14.77
41,5.35,16.64,11.00,16.64,0.00,13.16,25.97,13.04,16.77,25.97,10.34
43,11.93,16.56,14.25,16.56,0.00,15.16,27.97,14.38,18.48,27.97,6.33
45,16.07,16.56,16.32,16.56,0.00,17.16,29.97,15.71,20.20,29.97,3.26
47,15.99,16.56,16.28,16.56,0.00,19.16,31.97,17.04,21.91,31.97,0.86
