time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
165,24.41,44.00,20.43,28.22,70.77,13.50,3
167,24.93,44.00,21.76,29.62,72.77,16.07,3
169,27.39,45.82,22.18,29.37,74.77,16.80,3
171,26.48,50.71,21.07,26.38,76.77,18.03,3
173,24.40,50.54,21.00,25.25,78.77,14.73,2
175,25.68,48.40,21.10,24.34,80.77,15.51,2
177,22.44,30.98,22.64,25.91,82.77,16.15,2
179,20.01,31.33,20.15,25.21,84.77,16.92,2
181,21.34,37.47,18.66,25.12,86.77,18.22,2
183,21.44,37.89,19.15,26.21,88.77,17.04,7
185,23.93,37.89,19.57,27.26,90.77,17.62,7
187,24.76,37.89,20.33,28.52,92.77,18.69,7
189,26.25,37.89,20.69,29.43,94.77,20.14,7
191,24.84,37.89,21.11,29.68,96.77,18.68,7
193,21.43,37.89,20.36,29.01,98.77,20.42,4
195,25.11,44.87,17.68,25.74,100.77,20.50,4
197,24.97,44.60,16.99,25.93,102.77,21.74,4
199,22.20,44.60,15.85,23.08,87.86,21.63,4
201,20.69,44.60,15.96,22.34,79.31,21.25,4
203,17.97,37.33,15.83,21.02,72.16,19.37,6
205,17.09,37.33,13.37,16.06,43.63,16.82,6
207,18.85,37.33,14.00,15.94,45.63,18.27,6
209,17.03,37.33,14.14,15.30,47.63,19.52,6
211,16.26,37.33,14.13,14.17,49.63,20.78,6
213,16.55,37.33,14.82,15.02,51.63,20.90,3
215,18.08,37.33,16.51,16.83,53.63,25.29,3
217,18.73,37.33,16.55,17.24,55.63,27.30,3
219,17.32,38.03,17.04,16.91,57.63,26.63,3
221,22.10,59.46,17.29,16.15,59.63,25.33,3
223,23.35,65.24,18.09,16.39,61.63,23.11,5
225,25.77,71.98,18.95,16.75,63.63,21.54,5
227,28.50,77.45,19.89,17.24,65.63,22.02,5
229,31.60,79.52,14.20,12.32,33.67,20.58,5
231,13.98,25.06,12.89,11.64,28.88,20.59,5
233,16.16,25.06,14.09,12.60,30.88,20.99,4
235,18.15,28.55,15.76,14.40,32.88,23.26,4
237,19.94,31.56,14.57,14.49,34.88,23.42,4
239,20.32,31.53,14.92,13.91,36.88,22.27,4
241,14.73,18.65,16.14,14.91,38.88,20.54,4
243,16.88,27.30,17.47,16.10,40.88,16.11,1
245,18.17,28.69,17.59,15.13,42.88,13.54,1
247,19.85,32.16,19.26,16.93,44.88,15.38,1
249,20.82,32.14,17.07,16.41,46.88,16.25,1
251,20.07,26.50,16.72,17.00,48.88,17.00,1
253,19.27,30.88,16.74,17.81,50.88,15.75,8
255,20.66,30.82,16.89,18.70,52.88,15.65,8
257,22.60,30.82,18.22,20.30,54.88,15.34,8
259,22.16,30.82,18.83,20.72,55.59,16.49,8
261,17.80,30.82,16.21,19.65,52.73,19.78,8
263,21.12,37.00,16.06,19.63,54.73,22.38,6
265,23.04,36.90,15.85,19.13,56.73,25.53,6
267,23.01,36.90,15.31,19.42,58.73,26.56,6
269,23.09,36.90,13.90,18.87,43.56,23.71,6
271,21.83,30.82,11.11,17.34,45.56,19.91,6
273,18.14,30.82,11.43,17.67,47.56,20.20,7
275,21.95,36.81,12.50,19.02,49.56,19.49,7
277,26.98,43.00,13.35,20.33,51.56,18.98,7
279,28.86,42.92,11.78,18.95,53.56,20.00,7
281,30.62,42.92,10.49,17.27,55.56,21.15,7
283,27.85,42.92,11.13,18.32,57.56,21.39,3
285,21.46,42.92,11.55,18.48,59.56,19.83,3
287,23.74,45.53,12.02,19.24,61.56,21.14,3
289,24.53,48.94,12.95,20.22,61.15,22.55,3
291,24.52,48.90,12.73,19.02,59.28,20.88,3
293,26.83,58.14,13.15,18.97,52.26,19.58,4
295,29.01,66.16,13.48,18.77,43.62,19.09,4
297,30.87,67.80,13.43,19.54,45.62,21.25,4
299,32.84,66.41,13.62,18.89,47.62,20.08,4
301,21.66,41.01,13.27,17.05,49.62,19.57,4
303,21.68,48.97,14.20,17.53,51.62,21.58,3
305,17.62,34.84,15.56,18.77,53.62,21.28,3
307,19.57,42.89,17.26,20.59,55.62,22.09,3
309,21.14,49.15,16.67,18.12,35.43,22.15,3
311,23.36,49.04,18.23,19.53,35.61,20.34,3
313,25.65,48.95,18.32,18.29,34.49,17.53,8
315,26.08,46.79,19.48,18.99,36.49,18.04,8
317,22.15,31.05,21.15,20.59,38.49,17.93,8
319,22.75,31.01,21.22,20.97,40.49,18.79,8
321,21.56,25.10,19.98,19.14,42.49,19.21,8
323,19.51,29.93,21.10,20.50,44.49,19.66,1
325,20.78,29.86,20.83,19.65,46.49,19.78,1
327,24.97,36.25,22.67,21.55,48.49,17.50,1
329,27.46,43.68,20.82,21.24,41.86,17.49,1
331,24.64,45.21,22.25,22.91,43.86,19.69,1
333,28.53,50.41,19.50,22.05,45.86,18.70,5
335,28.93,50.29,18.74,22.40,47.86,17.84,5
337,30.69,54.32,19.17,23.45,49.86,17.89,5
339,33.95,63.34,20.85,25.08,51.86,16.69,5
341,33.93,63.42,20.25,25.45,53.86,15.70,5
343,35.80,67.05,20.65,25.35,55.86,15.76,4
345,39.38,70.23,20.94,25.06,57.86,12.70,4
347,43.28,75.88,22.44,26.76,59.86,13.86,4
349,44.38,76.96,22.45,25.86,61.86,14.05,4
351,43.60,76.95,20.65,22.62,63.86,14.04,4
353,41.59,83.29,20.55,22.08,65.86,13.95,2
355,42.26,89.17,21.81,23.16,67.86,15.99,2
357,46.02,95.35,23.31,24.66,69.86,17.06,2
359,47.51,95.71,18.79,22.71,52.47,16.51,2
361,43.13,95.71,20.19,24.34,51.60,16.14,2
363,45.99,95.54,18.29,24.01,44.37,14.11,3
365,37.94,52.89,17.29,24.21,46.37,15.38,3
367,35.28,49.35,18.64,25.82,48.37,14.77,3
369,36.98,51.78,17.67,23.00,44.35,14.00,3
371,40.73,55.78,18.90,24.00,46.35,17.36,3
373,42.11,61.95,20.17,25.09,48.35,17.10,4
375,37.14,62.01,19.85,23.31,50.35,18.27,4
377,37.88,61.25,20.08,24.25,52.35,18.15,4
379,30.46,69.86,21.44,25.50,54.36,16.77,4
381,28.16,70.26,22.48,26.18,52.52,15.93,4
383,34.23,81.89,22.84,25.61,50.65,13.42,5
385,40.53,85.44,23.66,25.90,47.55,10.99,5
387,45.89,96.16,25.33,27.70,49.55,13.02,5
389,46.80,95.93,24.97,28.07,51.55,15.16,5
391,48.67,95.92,25.70,28.86,53.55,16.55,5
393,47.27,85.76,25.61,28.85,55.55,17.84,3
395,30.43,37.58,25.69,28.72,57.55,19.72,3
397,24.25,44.68,26.13,28.51,59.55,19.52,3
399,26.61,45.89,27.04,29.15,61.55,17.80,3
401,29.55,56.13,27.82,29.53,63.55,15.60,3
403,28.02,69.76,27.54,27.83,65.55,14.07,6
405,30.51,71.31,28.03,27.52,67.55,14.89,6
407,33.04,79.09,29.70,29.32,69.55,13.91,6
409,34.52,82.43,27.33,27.94,63.94,13.25,6
411,37.67,82.40,27.34,27.73,61.42,13.17,6
413,38.81,82.40,24.96,26.93,63.42,12.73,1
415,38.92,82.40,23.77,25.76,65.42,10.97,1
417,38.92,82.40,25.60,27.66,67.42,12.56,1
419,42.70,88.79,25.76,28.55,56.21,13.76,1
421,43.61,88.81,,,,15.30,1
423,45.00,84.72,,,,18.88,8
425,35.14,41.07,,,,19.79,8
427,36.44,45.07,,,,17.63,8
429,37.32,48.59,,,,13.64,8
431,38.77,53.17,,,,9.37,8
433,35.50,58.11,,,,6.47,4
435,37.28,67.31,,,,7.94,4
437,40.48,75.69,,,,9.09,4
439,42.77,79.31,,,,11.58,4
441,42.94,79.29,,,,13.74,4
443,42.94,79.29,,,,13.77,3
445,42.87,79.29,,,,13.66,3
447,45.44,89.81,,,,12.46,3
449,40.15,96.03,,,,13.24,3
451,40.77,103.84,,,,12.60,3
453,49.21,117.99,,,,12.02,6
455,52.28,123.90,,,,12.97,6
457,52.22,123.84,,,,14.47,6
459,52.22,123.84,,,,14.65,6
461,49.96,123.84,,,,16.53,6
463,48.92,129.94,,,,16.13,7
465,49.98,130.83,,,,15.39,7
467,52.13,136.53,,,,14.32,7
469,53.98,139.72,,,,13.81,7
471,53.06,152.40,,,,11.47,7
473,53.85,154.84,,,,11.15,6
475,55.40,154.83,,,,13.27,6
477,56.77,154.26,,,,14.18,6
479,56.92,146.96,,,,14.93,6
481,47.51,103.40,,,,14.91,6
483,44.40,110.92,,,,13.72,8
485,45.63,118.55,,,,13.63,8
487,51.13,131.39,,,,12.76,8
489,55.82,144.01,,,,12.37,8
491,60.46,148.87,,,,10.95,8
493,64.76,148.85,,,,9.36,3
495,69.63,148.85,,,,7.57,3
497,69.95,148.85,,,,7.48,3
499,65.45,148.85,,,,6.18,3
501,71.35,154.23,,,,4.26,3
501,71.35,154.23,,,,4.26,4
