time,value
1,0.02
5,0.02
9,0.02
13,0.03
17,0.03
21,0.07
25,0.04
29,0.13
33,0.06
37,0.10
41,0.13
45,0.08
49,0.19
53,0.10
57,0.17
61,0.25
65,0.22
69,0.31
73,0.34
77,0.30
81,0.23
85,0.59
89,0.32
93,0.36
97,0.45
101,0.29
105,0.31
109,0.21
113,0.28
117,0.53
121,0.28
125,0.19
129,0.43
133,0.44
137,0.52
141,0.27
145,0.41
149,0.37
153,0.63
157,0.27
161,0.45
165,0.92
169,0.47
173,0.40
177,0.26
181,0.50
185,0.57
189,0.41
193,0.29
197,0.36
201,0.37
205,0.49
209,0.36
213,0.21
217,0.39
221,0.39
225,0.36
229,0.27
233,0.43
237,0.43
241,0.29
245,0.40
249,0.36
253,0.25
257,0.43
261,0.46
265,0.25
269,0.47
273,0.39
277,0.21
281,0.34
285,0.33
289,0.20
293,0.27
297,0.30
301,0.33
305,0.25
309,0.33
313,0.36
317,0.34
321,0.30
325,0.21
329,0.52
333,0.29
337,0.27
341,0.34
345,0.27
349,0.17
353,0.26
357,0.18
361,0.27
365,0.28
369,0.16
373,0.27
377,0.48
381,0.26
385,0.19
389,0.26
393,0.20
397,0.30
401,0.32
405,0.33
409,0.17
413,0.53
417,0.31
421,0.21
425,0.33
429,0.37
433,0.24
437,0.30
441,0.30
445,0.41
449,0.17
453,0.29
457,0.32
461,0.17
465,0.25
469,0.30
473,0.23
477,0.25
481,0.26
485,0.17
489,0.31
493,0.22
497,0.18
