time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.6
19.0,0.6
21.0,0.6
23.0,0.6
25.0,0.6
27.0,11.8
29.0,11.8
31.0,11.8
33.0,11.8
35.0,11.8
37.0,11.8
39.0,11.8
41.0,11.8
43.0,11.8
45.0,11.8
47.0,27.6
49.0,27.6
51.0,22.9
53.0,20.4
55.0,20.4
57.0,12.2
59.0,12.2
61.0,12.2
63.0,12.2
65.0,12.2
67.0,43.1
69.0,43.3
71.0,38.4
73.0,37.9
75.0,31.7
77.0,31.7
79.0,31.7
81.0,31.7
83.0,31.7
85.0,31.7
87.0,31.7
89.0,58.5
91.0,54.3
93.0,54.3
95.0,45.1
97.0,45.1
99.0,45.1
101.0,45.1
103.0,45.1
105.0,50.7
107.0,45.1
109.0,45.1
111.0,45.1
113.0,45.1
115.0,45.1
117.0,45.1
119.0,59.0
121.0,54.6
123.0,54.6
125.0,45.1
127.0,45.1
129.0,45.1
131.0,45.1
133.0,45.1
135.0,48.8
137.0,52.2
139.0,49.2
141.0,39.4
143.0,39.4
145.0,39.4
147.0,39.4
149.0,39.4
151.0,39.4
153.0,39.4
155.0,39.4
157.0,39.4
159.0,72.9
161.0,72.9
163.0,72.9
165.0,55.7
167.0,55.7
169.0,55.7
171.0,46.3
173.0,43.5
175.0,43.5
177.0,59.6
179.0,59.5
181.0,60.2
183.0,56.3
185.0,43.5
187.0,43.5
189.0,69.5
191.0,67.2
193.0,64.6
195.0,53.5
197.0,54.1
199.0,53.7
201.0,53.5
203.0,67.3
205.0,67.3
207.0,60.2
209.0,63.6
211.0,63.6
213.0,63.6
215.0,63.6
217.0,63.6
219.0,63.6
221.0,63.6
223.0,57.7
225.0,57.7
227.0,57.7
229.0,57.7
231.0,57.7
233.0,57.7
235.0,57.7
237.0,57.7
239.0,73.5
241.0,88.9
243.0,73.5
245.0,73.5
247.0,73.5
249.0,73.6
251.0,74.6
253.0,74.6
255.0,67.8
257.0,67.8
259.0,67.8
261.0,67.8
263.0,67.8
265.0,67.8
267.0,67.8
269.0,67.8
271.0,67.8
273.0,67.8
275.0,67.8
277.0,67.8
279.0,67.8
281.0,67.8
283.0,67.8
285.0,67.8
287.0,67.8
289.0,67.8
291.0,67.8
293.0,84.5
295.0,69.4
297.0,69.3
299.0,67.8
301.0,67.8
303.0,67.8
305.0,89.1
307.0,88.3
309.0,76.7
311.0,76.7
313.0,74.3
315.0,58.2
317.0,73.4
319.0,73.4
321.0,73.4
323.0,73.4
325.0,73.4
327.0,73.4
329.0,73.4
331.0,73.4
333.0,73.4
335.0,73.4
337.0,73.4
339.0,73.4
341.0,73.4
343.0,73.4
345.0,73.4
347.0,73.4
349.0,73.4
351.0,75.4
353.0,75.4
355.0,75.4
357.0,75.4
359.0,75.4
361.0,80.3
363.0,77.1
365.0,75.4
367.0,75.4
369.0,75.4
371.0,75.4
373.0,75.4
375.0,75.4
377.0,75.4
379.0,75.4
381.0,75.4
383.0,75.4
385.0,75.4
387.0,75.4
389.0,75.4
391.0,75.4
393.0,55.7
395.0,56.2
397.0,53.1
399.0,53.1
401.0,81.2
403.0,53.1
405.0,53.1
407.0,53.1
409.0,53.1
411.0,53.1
413.0,53.1
415.0,53.1
417.0,53.1
419.0,53.1
421.0,53.1
423.0,53.1
425.0,53.1
427.0,53.1
429.0,53.1
431.0,38.2
433.0,38.2
435.0,38.2
437.0,38.2
439.0,48.9
441.0,45.3
443.0,45.3
445.0,38.2
447.0,38.2
449.0,38.2
451.0,38.2
453.0,38.2
455.0,38.2
457.0,38.2
459.0,39.0
461.0,40.8
463.0,38.2
465.0,34.7
467.0,34.7
469.0,34.7
471.0,34.7
473.0,34.7
475.0,34.7
477.0,34.7
479.0,34.7
481.0,34.7
483.0,34.7
485.0,41.4
487.0,41.4
489.0,41.4
491.0,41.4
493.0,41.4
495.0,41.4
497.0,41.4
499.0,22.3
501.0,26.9
