time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,43.25,1
3,0.00,0.00,0.00,0.00,51.24,1
5,0.00,0.00,0.00,0.00,56.07,1
7,0.00,0.00,0.00,0.00,60.91,1
9,0.00,0.00,0.00,0.00,59.80,1
11,0.00,0.00,0.00,0.00,58.94,1
13,0.00,0.00,0.00,0.00,54.43,3
15,0.00,0.00,0.00,0.00,47.56,3
17,0.00,0.00,0.23,1.78,46.99,3
19,0.77,3.07,0.61,3.78,44.22,3
21,1.24,4.04,0.55,4.93,39.30,3
23,2.38,5.46,1.04,6.93,38.39,2
25,4.37,5.31,1.80,8.93,33.58,2
27,4.83,5.23,2.63,10.93,33.27,2
29,6.61,12.36,3.59,12.93,32.63,2
31,6.80,12.10,3.24,14.93,32.98,2
33,9.12,14.68,4.10,16.93,32.76,4
35,11.94,18.70,4.72,18.93,32.47,4
37,12.88,22.52,5.38,20.93,34.21,4
39,14.53,24.78,4.47,16.32,31.87,4
41,14.97,24.51,5.15,18.32,31.59,4
43,10.25,23.82,5.51,20.32,27.92,4
45,14.12,30.10,6.52,22.32,22.97,1
47,14.63,30.89,6.66,24.32,22.03,1
49,21.57,30.89,7.98,26.32,21.69,1
51,24.30,30.89,9.64,28.32,22.63,1
53,23.81,35.64,9.09,25.02,23.32,1
55,26.92,41.60,9.17,22.28,20.30,1
57,20.69,41.54,9.56,20.61,19.48,1
59,19.53,43.91,9.71,22.61,21.83,3
61,20.91,46.97,10.17,24.61,17.52,3
63,21.77,46.93,10.86,26.61,16.37,3
65,22.56,46.93,12.07,28.61,14.88,2
67,23.31,52.93,12.73,30.61,12.05,2
69,24.22,53.31,13.14,32.61,13.51,2
71,27.80,53.31,14.64,34.61,12.86,2
73,29.18,53.31,15.74,32.02,15.20,2
75,27.98,53.31,15.50,28.76,17.32,2
77,31.50,65.69,14.48,28.48,16.31,2
79,29.33,55.86,14.60,30.39,15.41,4
81,19.72,31.34,14.49,32.39,15.72,4
83,20.51,34.49,13.29,34.39,14.10,4
85,20.35,36.73,14.62,36.39,14.42,4
87,21.68,42.86,14.54,31.50,17.00,1
89,17.04,43.24,14.56,33.50,15.38,1
91,18.45,43.24,14.59,35.50,12.85,1
93,22.88,45.11,15.95,37.50,14.50,1
95,25.77,50.15,16.99,35.06,17.48,1
97,25.74,50.06,18.08,37.06,18.68,1
99,26.43,50.01,18.35,39.06,21.15,1
101,18.55,31.23,18.18,41.06,23.04,3
103,17.17,31.18,19.38,43.06,22.87,3
105,17.61,31.18,20.03,45.06,25.42,3
107,16.30,31.18,20.66,47.06,24.26,3
109,19.31,31.18,19.70,49.06,21.01,2
111,19.73,31.18,17.27,51.06,18.54,2
113,23.77,31.18,18.77,53.06,18.34,2
115,27.71,38.84,20.27,55.06,19.65,2
117,31.63,47.39,20.66,50.59,18.82,2
119,33.94,56.73,20.32,45.47,19.53,2
121,35.13,61.49,19.00,47.47,18.63,2
123,37.08,66.85,19.58,49.47,16.21,2
125,37.39,59.91,19.74,51.47,16.62,4
127,31.11,49.79,20.98,53.47,16.61,4
129,32.57,49.55,22.27,55.47,17.05,4
131,34.02,49.55,23.54,57.47,14.87,4
133,32.46,55.53,23.50,48.91,14.97,4
135,33.15,56.68,24.12,48.96,15.40,4
137,36.40,62.74,20.86,50.96,13.01,4
139,38.38,67.92,20.99,52.96,10.39,1
141,41.67,67.76,22.66,54.96,6.37,1
143,43.49,67.75,23.51,56.96,4.64,1
145,48.99,79.40,25.18,58.96,6.25,1
147,51.76,89.09,24.34,52.15,9.38,1
149,54.72,96.20,23.36,41.72,13.96,1
151,55.32,97.00,22.94,40.37,14.48,3
153,48.76,96.26,23.43,39.42,14.86,3
155,48.38,94.71,23.72,38.47,12.63,3
157,48.47,92.89,25.39,40.47,12.47,3
159,49.56,92.10,26.83,42.47,10.56,2
161,51.33,90.80,27.85,44.47,9.36,2
163,46.98,69.84,29.31,46.47,11.06,2
165,41.25,75.20,31.31,48.47,12.08,2
167,42.09,76.67,32.95,48.25,14.12,2
169,39.49,82.13,31.74,50.25,15.03,2
171,37.00,82.77,31.47,47.02,17.25,2
173,38.23,87.71,30.45,47.44,17.12,2
175,41.50,94.50,27.78,49.44,15.09,2
177,43.23,94.36,29.41,51.44,13.73,4
179,45.85,94.33,30.91,53.44,11.55,4
181,42.92,70.98,31.61,55.44,10.19,4
183,26.05,46.88,33.27,57.44,11.52,1
185,28.26,52.25,32.46,59.44,11.22,1
187,28.02,52.90,33.20,61.44,10.20,1
189,27.91,55.48,34.87,63.44,9.58,1
191,34.01,59.56,35.16,63.45,11.55,1
193,34.85,54.22,31.93,65.45,15.33,1
195,27.73,39.61,29.14,67.45,19.23,1
197,22.14,29.95,28.80,69.45,19.33,3
199,22.08,29.95,26.71,71.45,18.57,3
201,24.96,35.63,24.25,73.45,20.50,3
203,28.52,42.61,24.94,75.45,22.21,2
205,30.29,42.42,22.91,56.63,19.58,2
207,30.90,44.31,19.03,56.86,15.73,2
209,35.16,48.30,20.37,58.86,14.22,2
211,33.61,47.63,21.57,60.86,13.91,2
213,32.01,51.47,19.54,62.86,13.81,2
215,34.28,55.77,20.15,64.86,15.35,2
217,35.93,55.71,20.18,66.86,14.18,2
219,38.20,58.76,21.14,68.86,14.75,2
221,38.99,62.03,22.13,70.86,11.06,2
223,40.26,61.99,22.87,72.86,11.01,4
225,41.16,61.99,23.56,74.86,10.13,4
227,43.96,67.21,24.72,76.86,8.65,4
229,45.29,68.63,24.08,78.86,8.53,4
231,43.44,73.62,24.21,80.86,8.22,4
233,43.46,74.94,24.05,82.86,7.10,1
235,44.24,74.94,18.48,84.86,5.79,1
237,46.37,78.74,19.54,86.86,5.61,1
239,47.82,80.92,21.04,88.86,5.86,1
241,39.80,80.91,21.92,90.86,7.80,1
243,38.66,80.91,23.05,92.86,9.37,3
245,40.27,80.91,23.79,94.86,9.42,3
247,41.67,80.91,25.11,96.86,10.67,3
249,41.63,80.91,26.45,98.86,12.01,2
251,41.63,80.90,28.01,99.53,14.59,2
