time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,1.5
19.0,4.6
21.0,4.5
23.0,11.0
25.0,10.9
27.0,10.9
29.0,10.9
31.0,10.9
33.0,8.5
35.0,11.6
37.0,11.5
39.0,11.5
41.0,15.8
43.0,14.6
45.0,18.1
47.0,18.0
49.0,18.0
51.0,14.9
53.0,24.3
55.0,24.0
57.0,24.0
59.0,32.2
61.0,34.5
63.0,34.5
65.0,38.1
67.0,41.1
69.0,45.8
71.0,47.9
73.0,47.9
75.0,47.9
77.0,47.9
79.0,54.4
81.0,40.6
83.0,29.4
85.0,29.4
87.0,29.4
89.0,29.4
91.0,29.4
93.0,29.4
95.0,29.4
97.0,14.4
99.0,12.4
101.0,17.6
103.0,17.4
105.0,17.4
107.0,17.4
109.0,18.7
111.0,22.4
113.0,24.5
115.0,27.7
117.0,39.9
119.0,43.0
121.0,42.9
123.0,27.6
125.0,23.2
127.0,23.2
129.0,23.2
131.0,20.5
133.0,17.8
135.0,17.8
137.0,20.8
139.0,26.6
141.0,20.0
143.0,12.8
145.0,17.8
147.0,18.6
149.0,23.4
151.0,23.3
153.0,24.3
155.0,26.7
157.0,29.7
159.0,29.7
161.0,29.7
163.0,35.2
165.0,43.1
167.0,27.5
169.0,12.4
171.0,12.4
173.0,12.4
175.0,15.7
177.0,19.2
179.0,19.2
181.0,19.2
183.0,19.2
185.0,19.1
187.0,22.4
189.0,31.3
191.0,32.0
193.0,32.0
195.0,32.0
197.0,32.0
199.0,32.0
201.0,32.0
203.0,32.0
205.0,31.6
207.0,31.6
209.0,36.8
211.0,38.1
213.0,38.1
215.0,39.2
217.0,42.8
219.0,42.8
221.0,42.8
223.0,42.8
225.0,49.7
227.0,49.8
229.0,49.8
231.0,49.8
233.0,49.8
235.0,39.5
237.0,30.3
239.0,30.3
241.0,31.2
243.0,34.9
245.0,37.5
247.0,37.5
249.0,37.4
251.0,31.2
253.0,31.2
255.0,33.6
257.0,40.8
259.0,43.5
261.0,43.5
263.0,32.1
265.0,40.2
267.0,47.5
269.0,49.6
271.0,49.6
273.0,49.6
275.0,49.6
277.0,49.6
279.0,55.3
281.0,56.2
283.0,53.8
285.0,48.2
287.0,48.1
289.0,35.3
291.0,69.8
293.0,76.1
295.0,76.5
297.0,80.8
299.0,87.6
301.0,96.9
303.0,96.8
305.0,101.3
307.0,103.9
309.0,108.6
311.0,108.5
313.0,92.1
315.0,49.9
317.0,56.1
319.0,55.7
321.0,58.6
323.0,62.5
325.0,62.4
327.0,71.6
329.0,79.7
331.0,85.7
333.0,87.7
335.0,87.6
337.0,81.7
339.0,83.1
341.0,91.0
343.0,99.4
345.0,109.0
347.0,108.7
349.0,108.6
351.0,105.9
353.0,60.0
355.0,63.4
357.0,71.5
359.0,79.2
361.0,87.5
363.0,97.1
365.0,97.2
367.0,97.2
369.0,98.2
371.0,119.1
373.0,126.6
375.0,139.7
377.0,146.0
379.0,150.3
381.0,153.9
383.0,167.7
385.0,176.6
387.0,176.4
389.0,176.4
391.0,176.4
393.0,146.8
395.0,62.3
397.0,69.1
399.0,75.6
401.0,82.0
403.0,88.6
405.0,95.8
407.0,100.8
409.0,106.4
411.0,112.2
413.0,117.5
415.0,131.3
417.0,147.2
419.0,159.3
421.0,171.1
423.0,173.6
425.0,173.6
427.0,175.4
429.0,182.9
431.0,190.3
433.0,196.5
435.0,199.6
437.0,199.5
439.0,199.5
441.0,199.5
443.0,199.5
445.0,199.5
447.0,199.5
449.0,199.5
451.0,198.3
453.0,157.9
455.0,155.0
457.0,122.1
459.0,106.9
461.0,112.8
463.0,117.3
465.0,123.1
467.0,127.3
469.0,135.3
471.0,142.0
473.0,156.1
475.0,168.0
477.0,174.5
479.0,179.3
481.0,175.2
483.0,170.8
485.0,163.3
487.0,138.1
489.0,123.9
491.0,132.3
493.0,138.2
495.0,158.5
497.0,162.8
499.0,162.6
501.0,162.4
