time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.375
19.0,1.15
21.0,2.475
23.0,6.2749999999999995
25.0,6.375
27.0,6.375
29.0,6.375
31.0,6.375
33.0,6.2250000000000005
35.0,8.0
37.0,7.949999999999999
39.0,9.025
41.0,8.425
43.0,6.3
45.0,6.925000000000001
47.0,8.95
49.0,9.85
51.0,8.175
53.0,10.6
55.0,13.575000000000001
57.0,15.075
59.0,15.725000000000001
61.0,9.8
63.0,9.8
65.0,10.700000000000001
67.0,11.450000000000001
69.0,12.625
71.0,13.375
73.0,15.725000000000001
75.0,16.724999999999998
77.0,17.575
79.0,19.2
81.0,15.75
83.0,12.95
85.0,12.95
87.0,12.95
89.0,12.95
91.0,12.874999999999998
93.0,11.774999999999999
95.0,12.774999999999999
97.0,11.0
99.0,7.375
101.0,8.675
103.0,9.749999999999998
105.0,9.95
107.0,9.95
109.0,10.749999999999998
111.0,12.674999999999999
113.0,15.55
115.0,18.725
117.0,21.749999999999996
119.0,22.7
121.0,23.7
123.0,19.85
125.0,18.7
127.0,18.7
129.0,18.7
131.0,18.400000000000002
133.0,13.075
135.0,13.075
137.0,13.8
139.0,13.55
141.0,11.9
143.0,8.350000000000001
145.0,9.6
147.0,9.799999999999999
149.0,11.374999999999998
151.0,15.775
153.0,17.875
155.0,15.299999999999997
157.0,10.125
159.0,10.125
161.0,11.375
163.0,14.725000000000001
165.0,17.775
167.0,13.85
169.0,9.6
171.0,9.6
173.0,9.6
175.0,11.125
177.0,12.950000000000001
179.0,14.475
181.0,15.674999999999999
183.0,16.2
185.0,16.175
187.0,13.875
189.0,15.3
191.0,17.475
193.0,17.425
195.0,13.55
197.0,14.575000000000001
199.0,15.225
201.0,21.225
203.0,22.8
205.0,23.075000000000003
207.0,23.675
209.0,26.699999999999996
211.0,28.25
213.0,29.549999999999997
215.0,20.349999999999998
217.0,21.525
219.0,25.875
221.0,25.775
223.0,25.775
225.0,27.5
227.0,27.525
229.0,27.5
231.0,28.299999999999997
233.0,28.05
235.0,25.25
237.0,23.025000000000002
239.0,25.25
241.0,26.225
243.0,27.15
245.0,29.674999999999997
247.0,30.775
249.0,27.9
251.0,14.85
253.0,16.049999999999997
255.0,17.700000000000003
257.0,21.549999999999997
259.0,23.049999999999997
261.0,19.849999999999998
263.0,14.25
265.0,18.075
267.0,23.075
269.0,24.05
271.0,24.05
273.0,24.05
275.0,25.875
277.0,26.000000000000004
279.0,27.425
281.0,27.650000000000002
283.0,28.375
285.0,20.8
287.0,22.425
289.0,18.999999999999996
291.0,27.624999999999996
293.0,29.2
295.0,30.474999999999998
297.0,32.1
299.0,33.9
301.0,38.4
303.0,39.175
305.0,40.3
307.0,40.949999999999996
309.0,43.65
311.0,42.724999999999994
313.0,38.199999999999996
315.0,23.35
317.0,26.775000000000006
319.0,30.525
321.0,31.15
323.0,32.725
325.0,32.949999999999996
327.0,39.550000000000004
329.0,42.975
331.0,46.400000000000006
333.0,47.95
335.0,47.65
337.0,41.275
339.0,34.525
341.0,37.525
343.0,39.975
345.0,43.625
347.0,46.00000000000001
349.0,47.975
351.0,50.00000000000001
353.0,27.525
355.0,27.725
357.0,29.875
359.0,34.9
361.0,38.550000000000004
363.0,41.35
365.0,42.9
367.0,45.15
369.0,45.074999999999996
371.0,47.875
373.0,49.75
375.0,53.025
377.0,54.6
379.0,55.675000000000004
381.0,56.575
383.0,60.25
385.0,65.7
387.0,65.7
389.0,65.875
391.0,65.05
393.0,53.875
395.0,27.3
397.0,29.025
399.0,32.55
401.0,34.275
403.0,35.9
405.0,37.52499999999999
407.0,38.77499999999999
409.0,40.175
411.0,41.62499999999999
413.0,42.949999999999996
415.0,47.45
417.0,54.099999999999994
419.0,59.025000000000006
421.0,64.125
423.0,65.7
425.0,67.25
427.0,70.05
429.0,67.125
431.0,68.97500000000001
433.0,71.32499999999999
435.0,76.5
437.0,78.27499999999999
439.0,81.75
441.0,84.39999999999999
443.0,87.75
445.0,91.82499999999999
447.0,96.175
449.0,96.925
451.0,98.12499999999999
453.0,85.9
455.0,67.725
457.0,59.37499999999999
459.0,50.275
461.0,53.9
463.0,58.949999999999996
465.0,62.900000000000006
467.0,68.39999999999999
469.0,71.175
471.0,72.825
473.0,76.35
475.0,79.4
477.0,79.50000000000001
479.0,84.0
481.0,83.9
483.0,79.87500000000001
485.0,79.22500000000001
487.0,67.525
489.0,66.875
491.0,53.225
493.0,56.27499999999999
495.0,63.55
497.0,68.64999999999999
499.0,72.2
501.0,78.9
