time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,2,
5,0.00,0.00,0.00,0.00,40.92,2,
7,0.00,0.00,0.00,0.00,50.95,2,
9,0.00,0.00,0.00,0.00,56.51,2,4.00
11,0.00,0.00,0.00,0.00,55.97,2,
13,0.00,0.00,0.00,0.00,54.22,5,
15,0.00,0.00,0.00,0.00,49.69,5,
17,0.00,0.00,0.00,0.00,49.04,5,
19,0.00,0.00,0.11,1.36,51.92,5,4.00
21,0.00,0.00,0.14,1.64,49.79,5,
23,0.00,0.00,0.06,0.62,41.19,2,
25,0.98,3.93,0.18,2.05,35.72,2,
27,3.72,14.88,0.65,4.05,31.01,2,
29,4.87,19.47,0.99,6.05,26.01,2,2.08
31,7.42,29.68,1.14,8.05,23.15,2,
33,7.51,30.06,1.47,10.05,16.32,5,
35,8.12,30.06,1.93,12.05,17.73,5,
37,10.16,33.04,2.70,14.05,20.03,5,
39,12.63,41.17,3.34,13.68,23.32,5,3.12
41,12.79,41.81,3.54,15.68,27.64,5,
43,5.40,12.27,3.54,13.54,26.81,1,
45,2.31,4.88,4.32,14.89,31.31,1,
47,1.22,4.88,4.50,12.96,27.30,1,
49,2.22,4.88,3.79,14.96,29.66,1,2.54
51,3.90,10.71,4.08,16.96,32.36,1,
53,6.44,11.00,5.15,18.96,32.46,5,
55,7.92,15.82,5.47,20.96,34.09,5,
57,7.55,14.32,5.88,22.96,32.70,5,
59,3.97,11.00,4.90,24.96,28.52,5,2.47
61,3.97,11.00,5.46,26.96,25.44,5,
63,5.68,17.84,5.64,28.96,23.31,2,
65,7.33,24.44,6.40,30.96,28.36,2,
67,7.67,24.27,7.29,32.96,29.28,2,
69,9.24,23.97,6.66,34.96,31.72,2,2.82
71,5.47,12.35,6.80,36.96,33.18,2,
73,5.75,12.29,6.98,38.96,29.71,1,
75,6.74,12.29,6.79,40.96,33.77,1,
77,6.97,18.12,7.60,42.96,33.33,1,
79,4.54,8.61,7.79,44.96,30.45,1,2.51
81,3.77,5.46,7.49,46.96,29.09,1,
83,3.89,5.44,8.16,48.96,29.86,2,
85,6.28,10.55,9.02,50.96,32.79,2,
87,8.12,17.13,10.04,52.96,29.78,2,
89,4.45,7.49,10.18,54.96,26.57,2,2.19
91,4.31,7.68,10.42,56.96,25.21,2,
93,8.08,22.79,10.66,58.96,19.00,5,
95,9.42,26.54,11.80,60.96,18.12,5,
97,14.45,29.66,13.30,62.96,21.10,5,
99,15.13,29.61,13.61,64.96,23.01,5,2.20
101,11.59,18.46,14.39,66.96,23.00,5,
103,9.02,18.46,15.89,68.96,21.79,2,
105,11.65,21.59,16.04,70.96,23.25,2,
107,13.49,23.44,17.54,72.96,19.91,2,
109,13.19,22.95,17.18,74.96,18.55,2,2.05
111,16.52,32.56,17.57,76.96,20.82,2,
113,20.88,34.74,17.62,78.96,23.17,1,
115,20.51,31.12,18.95,80.96,25.95,1,
117,15.51,28.19,20.49,82.96,23.18,1,
119,13.96,28.16,20.43,84.96,21.63,1,1.70
121,12.33,26.86,19.28,86.96,18.09,1,
123,15.12,37.73,19.18,88.96,17.40,2,
125,18.55,44.87,20.63,90.96,14.93,2,
127,22.08,55.65,22.47,92.96,13.47,2,
129,28.12,67.17,22.56,94.96,15.05,2,1.97
131,31.08,71.87,23.75,96.96,15.92,2,
133,33.54,77.21,24.15,98.96,16.07,2,
135,35.65,77.10,25.04,100.96,15.36,2,
137,36.33,77.81,26.61,102.96,14.71,2,
139,40.26,83.53,28.22,104.96,11.71,2,1.58
141,43.23,83.51,28.94,106.96,9.43,2,
143,46.56,92.07,30.11,108.96,7.57,1,
145,47.89,93.82,30.66,110.96,8.77,1,
147,50.48,97.03,32.33,112.96,9.17,1,
149,47.45,92.42,31.61,114.96,12.23,1,1.54
151,29.97,84.89,30.91,116.96,14.03,1,
153,30.02,84.89,31.37,118.96,12.83,5,
155,32.20,86.53,31.94,120.96,12.82,5,
157,35.95,93.04,33.45,122.96,12.29,5,
159,38.85,105.40,31.70,124.96,13.54,5,2.16
161,41.81,112.06,32.06,126.96,13.92,5,
163,44.09,114.69,32.83,128.96,15.66,6,
165,46.77,114.62,32.21,130.96,16.39,6,
167,31.53,69.04,33.20,132.96,15.77,6,
169,24.33,76.09,30.35,134.96,16.01,6,2.20
171,28.09,79.17,29.22,136.96,14.28,6,
173,33.30,82.66,29.57,138.96,12.02,2,
175,36.22,82.63,26.72,140.96,11.15,2,
177,37.83,84.28,28.06,142.96,11.74,2,
