time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
167,7.67,26.21,3.99,29.13,25.89,2
169,11.33,35.62,4.82,31.13,29.79,2
171,11.99,38.22,4.69,33.13,32.73,2
173,6.16,11.20,5.42,35.13,33.52,2
175,6.69,11.56,5.62,37.13,26.74,2
177,6.69,11.54,6.24,39.13,21.97,1
179,6.69,11.54,5.47,41.13,20.74,1
181,7.27,11.54,6.43,43.13,24.87,1
183,9.81,16.81,7.12,45.13,24.98,1
185,11.54,23.81,5.75,47.13,30.08,1
187,7.00,11.62,6.02,49.13,35.76,1
189,5.59,11.62,6.52,51.13,38.07,1
191,5.59,11.62,5.82,53.13,36.17,3
193,5.59,11.62,6.53,55.13,31.07,3
195,6.46,15.10,7.38,57.13,27.53,3
197,7.06,17.51,7.87,59.13,26.53,3
199,9.08,21.29,8.77,61.13,23.14,3
201,10.79,23.42,7.56,35.89,23.62,3
203,5.58,16.29,7.91,37.89,22.82,3
205,8.23,16.28,8.91,39.89,23.78,1
207,8.14,16.28,9.66,41.89,26.35,1
209,9.58,16.28,10.76,43.89,28.41,1
211,8.50,16.28,11.94,45.89,28.84,1
213,4.68,16.28,11.43,47.89,30.57,1
215,5.48,16.28,10.07,49.89,27.96,2
217,6.25,16.28,10.56,51.89,21.13,2
219,6.67,16.28,11.26,53.89,21.04,2
221,7.70,16.28,12.61,55.89,27.01,2
223,7.26,18.53,14.01,57.89,27.52,2
225,8.43,23.19,6.95,59.89,26.99,4
227,8.52,23.11,6.62,61.89,25.04,4
229,9.74,23.11,7.34,63.89,30.01,4
231,9.53,23.10,7.78,65.89,25.45,4
233,6.02,12.25,7.06,35.48,21.28,1
235,6.58,14.12,6.81,25.50,15.47,1
237,9.32,18.67,8.01,27.50,18.31,1
239,11.93,18.58,9.21,29.50,19.13,1
241,8.77,11.97,7.12,31.50,19.23,1
243,8.61,11.97,7.10,33.50,21.57,1
245,8.61,11.97,6.36,35.50,24.74,1
247,8.61,11.97,6.76,37.50,28.28,3
249,8.61,11.97,6.99,39.50,27.06,3
251,9.10,13.39,7.66,41.50,24.37,3
253,10.38,18.60,8.55,43.50,24.31,3
255,9.59,18.49,9.55,45.50,27.21,2
257,7.35,18.49,7.52,35.78,22.18,2
259,8.87,18.49,7.09,37.78,19.14,2
261,10.60,25.23,8.00,39.78,23.15,2
263,12.70,25.32,9.20,41.78,27.36,1
265,13.40,25.07,10.31,43.78,24.36,1
267,11.61,18.19,8.11,45.78,27.06,1
269,8.50,21.10,9.31,47.78,28.27,1
271,10.83,24.96,10.57,49.78,28.84,4
273,12.02,24.60,9.49,51.78,23.91,4
275,9.64,15.14,9.47,53.78,22.44,4
277,10.29,17.65,10.57,55.78,23.56,4
279,13.72,23.90,11.63,57.78,24.04,2
281,11.01,23.79,10.72,31.26,21.17,2
283,13.66,23.79,11.85,33.26,17.14,2
285,14.83,23.79,13.39,35.26,14.08,2
287,14.16,23.79,13.13,29.03,14.16,2
289,13.34,23.59,14.26,31.03,16.28,1
291,10.27,21.69,11.93,31.42,16.01,1
293,10.91,26.66,12.78,33.42,21.40,1
295,13.34,32.01,14.08,35.42,27.42,1
297,11.63,31.86,13.23,37.42,31.19,1
299,7.57,15.63,11.07,39.42,31.67,1
301,4.81,5.01,10.45,41.42,31.48,1
303,4.81,5.01,11.11,43.42,27.80,2
305,5.41,7.40,11.21,45.42,25.66,2
307,6.11,10.20,11.75,47.42,20.36,2
309,11.71,22.03,12.91,49.42,16.25,2
311,14.12,23.65,13.24,51.42,20.35,1
313,11.56,22.85,10.10,53.42,20.76,1
315,6.15,12.13,9.97,55.42,19.70,1
317,7.54,12.07,11.31,57.42,21.58,1
319,7.24,12.07,12.81,59.42,23.14,2
321,8.09,12.07,12.97,61.42,24.93,2
323,8.07,12.07,12.61,63.42,27.15,2
325,8.05,12.07,13.76,65.42,26.36,2
327,7.16,12.07,14.96,67.42,23.29,1
329,7.11,12.07,13.00,69.42,20.12,1
331,7.47,12.07,10.66,71.42,18.86,1
333,8.48,12.07,12.09,73.42,16.83,1
335,8.26,12.07,13.69,75.42,14.83,2
337,8.26,12.07,12.64,77.42,11.84,2
339,8.26,12.07,12.77,79.42,8.80,2
341,8.25,12.12,13.97,81.42,6.92,2
343,6.95,12.07,15.17,83.42,9.17,3
345,6.95,12.07,13.54,85.42,7.74,3
347,6.95,12.07,13.41,87.42,6.88,3
349,7.06,12.10,14.31,89.42,9.69,3
351,6.03,12.07,15.21,91.42,15.70,1
353,6.03,12.07,9.72,77.74,13.47,1
355,6.03,12.07,8.69,79.74,14.69,1
357,6.03,12.07,9.39,81.74,23.20,1
359,7.59,18.28,10.09,83.74,31.66,4
361,4.97,12.07,9.65,85.74,36.26,4
363,3.17,12.07,8.41,87.74,34.25,4
365,4.39,12.07,9.11,89.74,40.56,4
367,4.10,8.76,10.11,91.74,42.66,1
369,3.78,5.31,9.34,58.22,37.67,1
371,3.77,5.31,7.42,28.19,32.57,1
373,6.24,15.28,8.42,30.19,35.27,1
375,5.56,18.25,9.53,32.19,34.47,1
377,5.90,18.23,6.70,34.19,33.67,1
379,5.90,18.23,6.92,36.19,36.66,1
381,6.82,18.23,7.77,38.19,34.24,1
383,7.13,18.23,8.29,40.19,30.49,2
385,7.13,18.23,8.96,42.19,25.66,2
387,7.48,18.23,9.71,44.19,19.27,2
389,9.10,18.23,11.00,46.19,17.75,2
391,10.77,18.21,12.30,48.19,20.21,2
393,7.15,11.33,9.41,23.86,22.49,2
395,8.65,11.33,8.49,25.59,26.05,2
397,9.99,11.94,6.41,23.43,28.93,3
399,9.97,11.89,6.78,25.43,27.67,3
401,9.97,11.89,7.35,27.43,29.09,3
403,9.17,11.89,8.31,29.43,30.64,3
405,8.28,11.89,8.19,25.20,28.15,3
407,8.28,11.89,8.42,27.20,24.53,3
409,8.28,11.89,9.22,29.20,21.41,4
411,8.28,11.89,10.01,31.20,20.19,4
413,9.11,11.89,10.98,33.20,24.11,4
415,8.68,11.33,12.18,35.20,25.91,4
417,8.62,15.32,11.61,34.14,27.64,4
419,10.34,18.40,11.51,36.14,28.88,4
421,10.32,18.37,12.71,38.14,27.78,1
423,10.32,18.37,13.92,40.14,26.12,1
425,11.31,22.34,15.22,42.14,27.05,1
427,11.09,26.13,16.31,44.14,26.58,1
429,8.54,31.81,11.84,42.30,26.90,1
431,7.92,31.69,5.95,20.53,21.35,1
433,9.21,31.69,7.16,22.53,17.37,2
435,9.97,32.45,6.28,24.53,21.29,2
437,13.08,42.23,6.86,26.53,22.78,2
439,14.83,49.25,6.71,26.49,27.99,2
441,15.18,50.66,7.44,28.49,29.14,2
443,15.18,50.66,7.85,28.80,30.07,2
445,16.62,50.63,6.26,20.50,33.37,2
447,8.49,17.42,6.05,20.50,33.53,2
449,5.28,16.26,5.30,19.39,33.11,2
451,5.94,18.89,5.92,21.39,30.65,2
453,5.94,18.87,6.15,23.39,26.43,3
455,5.94,18.87,5.07,25.39,22.85,3
457,7.75,18.87,6.16,27.39,26.19,3
459,7.76,18.86,7.00,29.39,29.81,3
461,5.89,12.18,6.01,17.86,32.68,3
463,7.12,12.18,6.70,17.97,34.42,3
465,7.22,12.18,6.24,19.97,38.04,3
467,7.22,12.18,7.01,21.97,37.17,3
469,7.22,12.18,7.95,23.97,33.56,1
471,7.67,12.18,10.12,25.97,27.38,1
473,10.22,12.18,13.11,27.97,29.59,1
475,12.47,18.33,14.61,29.97,29.09,1
477,8.05,12.43,5.31,21.50,28.74,2
479,6.09,12.42,5.72,10.37,25.45,2
481,6.09,12.42,5.20,12.37,28.09,2
483,6.73,11.94,5.87,14.37,27.46,2
485,7.08,11.94,6.61,12.98,27.34,2
487,7.27,12.30,5.47,12.18,28.88,2
489,8.08,12.30,6.86,14.18,31.46,2
491,8.53,12.30,5.57,16.18,32.19,2
493,9.75,12.30,7.07,18.18,31.10,1
495,10.06,12.30,,,26.24,1
497,10.06,12.30,,,25.73,1
499,9.62,11.94,,,21.75,1
501,9.36,11.94,,,20.66,1
