time,value
25,0.02
29,0.01
33,0.05
37,0.01
41,0.04
45,0.03
49,0.04
53,0.02
57,0.02
61,0.03
65,0.06
69,0.04
73,0.04
77,0.05
81,0.03
85,0.04
89,0.03
93,0.06
97,0.07
101,0.05
105,0.06
109,0.06
113,0.06
117,0.10
121,0.07
125,0.10
129,0.17
133,0.23
137,0.16
141,0.08
145,0.18
149,0.14
153,0.20
157,0.08
161,0.11
165,0.12
169,0.05
173,0.15
177,0.09
181,0.28
185,0.11
189,0.16
193,0.08
197,0.11
201,0.14
205,0.18
209,0.12
213,0.21
217,0.09
221,0.09
225,0.06
229,0.10
233,0.16
237,0.13
241,0.26
245,0.12
249,0.17
253,0.16
257,0.14
261,0.14
265,0.06
269,0.08
273,0.07
277,0.10
281,0.18
285,0.12
289,0.09
293,0.13
297,0.05
301,0.08
305,0.11
309,0.09
313,0.07
317,0.08
321,0.05
325,0.05
329,0.11
333,0.15
337,0.15
341,0.11
345,0.05
349,0.10
353,0.06
357,0.12
361,0.05
365,0.07
369,0.06
373,0.09
377,0.05
381,0.13
385,0.08
389,0.06
393,0.08
397,0.11
401,0.17
405,0.12
409,0.13
413,0.14
417,0.11
421,0.05
425,0.12
429,0.11
433,0.12
437,0.15
441,0.13
445,0.12
449,0.12
453,0.13
457,0.20
461,0.20
465,0.14
469,0.10
473,0.14
477,0.13
481,0.15
485,0.08
489,0.19
493,0.17
497,0.21
501,0.23
505,0.08
509,0.17
513,0.11
517,0.14
521,0.14
525,0.15
529,0.07
533,0.18
537,0.14
541,0.17
545,0.10
549,0.13
553,0.20
557,0.17
561,0.18
565,0.10
569,0.21
573,0.09
577,0.23
581,0.12
585,0.23
589,0.16
593,0.18
597,0.14
601,0.06
605,0.09
609,0.07
613,0.13
617,0.02
621,0.05
625,0.08
629,0.10
633,0.16
637,0.18
641,0.08
645,0.21
649,0.07
653,0.11
657,0.08
661,0.13
665,0.15
669,0.19
673,0.22
677,0.28
681,0.22
685,0.23
689,0.33
693,0.14
697,0.25
701,0.14
705,0.22
709,0.22
713,0.18
717,0.09
721,0.24
725,0.15
729,0.10
733,0.15
737,0.24
741,0.08
745,0.15
749,0.16
753,0.16
757,0.18
761,0.11
765,0.19
769,0.12
773,0.25
777,0.19
781,0.13
785,0.08
789,0.19
793,0.14
797,0.17
801,0.23
805,0.10
809,0.13
813,0.10
817,0.14
821,0.11
825,0.23
829,0.22
833,0.27
837,0.13
841,0.23
845,0.22
849,0.19
853,0.21
857,0.08
861,0.19
865,0.20
869,0.19
873,0.14
877,0.18
881,0.19
885,0.08
889,0.23
893,0.17
897,0.19
901,0.38
905,0.13
909,0.24
913,0.27
917,0.19
921,0.24
925,0.11
929,0.24
933,0.28
937,0.20
941,0.27
945,0.26
949,0.13
953,0.19
957,0.11
961,0.24
965,0.23
969,0.27
973,0.25
977,0.16
981,0.27
985,0.35
989,0.22
993,0.18
997,0.23
