time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.26,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.90,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.40,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.17,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.61,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.36,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.37,0.00
17,0.00,0.00,0.00,0.00,0.87,0.00,0.00,0.29,0.52,0.87,2.50,0.00
19,1.46,0.00,0.73,1.46,2.87,0.00,0.00,0.96,1.72,2.87,42.04,0.00
21,0.00,0.00,0.00,0.00,4.87,0.00,0.00,1.62,2.92,4.87,51.46,0.00
23,0.00,0.00,0.00,0.00,6.87,0.00,0.00,2.29,4.12,6.87,56.73,0.00
25,0.00,0.00,0.00,0.00,8.87,0.00,0.00,2.96,5.32,8.87,54.39,1.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.26,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.01,0.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.40,0.00
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.71,0.00
35,0.00,0.00,0.00,0.00,0.00,0.00,0.70,0.23,0.14,0.70,13.61,0.00
37,0.00,0.00,0.00,0.00,1.49,0.00,2.70,1.39,1.43,2.70,26.51,1.00
39,0.00,5.81,2.91,5.81,0.00,0.00,4.70,1.57,0.94,4.70,30.99,0.00
41,0.00,5.57,2.78,5.57,0.00,0.00,6.70,2.23,1.34,6.70,40.99,0.00
43,0.00,5.57,2.78,5.57,0.00,0.00,8.70,2.90,1.74,8.70,41.80,0.00
45,0.00,5.57,2.78,5.57,0.00,0.00,10.70,3.57,2.14,10.70,41.90,0.00
47,0.00,5.57,2.78,5.57,0.00,0.00,12.70,4.23,2.54,12.70,47.54,0.00
49,0.00,5.57,2.78,5.57,0.00,0.44,14.70,5.04,3.03,14.70,38.91,1.00
51,0.00,5.57,2.78,5.57,0.00,0.00,16.70,5.57,3.34,16.70,34.32,0.00
53,0.00,5.57,2.78,5.57,0.00,0.00,18.70,6.23,3.74,18.70,26.88,0.00
