time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.72
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.65
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.47
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.73
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.29
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.02
15,0.00,0.00,0.00,0.00,1.01,0.00,0.00,0.34,0.61,1.01,8.99
17,2.37,0.00,1.19,2.37,3.01,1.02,0.00,1.34,2.01,3.01,19.42
19,9.46,0.00,4.73,9.46,5.01,3.02,0.00,2.68,3.61,5.01,21.43
21,9.32,0.00,4.66,9.32,7.01,5.02,0.00,4.01,5.21,7.01,21.85
23,9.32,0.00,4.66,9.32,9.01,7.02,0.00,5.34,6.81,9.01,26.05
25,9.32,0.00,4.66,9.32,11.01,9.02,0.00,6.68,8.41,11.01,22.51
27,9.32,0.00,4.66,9.32,13.01,11.02,0.00,8.01,10.01,13.01,18.24
29,9.32,0.00,4.66,9.32,15.01,13.02,0.00,9.34,11.61,15.01,21.62
31,15.32,0.00,7.66,15.32,17.01,15.02,0.00,10.68,13.21,17.01,18.89
33,16.47,0.00,8.24,16.47,19.01,17.02,0.00,12.01,14.81,19.01,21.85
35,16.47,0.00,8.24,16.47,21.01,19.02,0.00,13.34,16.41,21.01,26.53
37,22.59,0.00,11.30,22.59,7.30,21.02,0.00,9.44,8.58,21.02,24.64
39,20.95,0.00,10.47,20.95,9.30,23.02,0.00,10.77,10.18,23.02,23.55
41,18.54,0.00,9.27,18.54,11.30,25.02,0.00,12.10,11.78,25.02,22.27
43,17.14,2.38,9.76,17.14,13.30,27.02,1.71,14.01,13.72,27.02,21.59
45,17.00,5.44,11.22,17.00,15.30,29.02,3.71,16.01,15.72,29.02,24.72
47,4.77,5.39,5.08,5.39,17.30,0.00,5.71,7.67,11.52,17.30,27.61
49,0.00,5.39,2.70,5.39,12.79,0.00,7.71,6.83,9.22,12.79,23.38
51,0.00,5.39,2.70,5.39,5.85,0.00,9.71,5.19,5.45,9.71,24.68
53,0.00,8.32,4.16,8.32,1.90,0.00,11.71,4.54,3.48,11.71,25.81
55,0.00,11.42,5.71,11.42,0.00,0.00,13.71,4.57,2.74,13.71,26.72
57,0.00,11.39,5.69,11.39,0.00,0.00,15.71,5.24,3.14,15.71,30.26
59,0.00,11.39,5.69,11.39,0.00,0.00,17.71,5.90,3.54,17.71,30.49
61,0.00,8.77,4.38,8.77,0.22,0.00,19.71,6.64,4.07,19.71,28.49
63,2.48,0.00,1.24,2.48,2.22,0.00,11.65,4.62,3.66,11.65,25.87
65,0.00,0.00,0.00,0.00,4.22,0.00,1.55,1.92,2.84,4.22,13.58
67,0.00,0.00,0.00,0.00,6.22,0.00,0.00,2.07,3.73,6.22,4.79
69,1.67,0.00,0.83,1.67,8.22,1.04,0.00,3.08,5.14,8.22,0.42
71,10.54,0.00,5.27,10.54,10.22,3.04,0.00,4.42,6.74,10.22,0.00
73,10.40,0.00,5.20,10.40,12.22,5.04,0.00,5.75,8.34,12.22,0.00
75,10.40,0.00,5.20,10.40,14.22,7.04,0.00,7.08,9.94,14.22,0.00
77,10.40,0.00,5.20,10.40,16.22,9.04,0.00,8.42,11.54,16.22,0.00
79,10.40,0.00,5.20,10.40,18.22,11.04,0.00,9.75,13.14,18.22,0.00
81,10.40,0.00,5.20,10.40,20.22,13.04,0.00,11.08,14.74,20.22,4.91
83,9.58,0.00,4.79,9.58,22.22,15.04,0.00,12.42,16.34,22.22,6.41
85,6.04,0.00,3.02,6.04,0.00,17.04,0.00,5.68,3.41,17.04,0.02
87,4.75,0.00,2.38,4.75,0.00,19.04,0.00,6.35,3.81,19.04,0.00
89,3.54,0.00,1.77,3.54,0.00,21.04,0.00,7.01,4.21,21.04,60.00
91,0.00,0.00,0.00,0.00,0.00,23.04,0.00,7.68,4.61,23.04,45.16
93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.52
95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.19
97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.89
99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.37
101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.25
103,0.00,0.00,0.00,0.00,1.40,0.08,0.00,0.50,0.86,1.40,26.47
105,5.36,0.00,2.68,5.36,3.40,2.08,0.00,1.83,2.46,3.40,12.83
107,15.08,0.00,7.54,15.08,5.40,4.08,0.00,3.16,4.06,5.40,4.53
109,19.26,0.00,9.63,19.26,7.40,6.08,0.00,4.50,5.66,7.40,6.34
111,29.40,0.00,14.70,29.40,9.40,8.08,0.00,5.83,7.26,9.40,13.47
113,30.11,0.00,15.06,30.11,11.40,10.08,0.00,7.16,8.86,11.40,20.17
115,30.11,0.00,15.06,30.11,13.40,12.08,0.00,8.50,10.46,13.40,23.52
117,30.11,0.00,15.06,30.11,15.40,14.08,0.00,9.83,12.06,15.40,23.73
119,30.11,0.00,15.06,30.11,17.40,16.08,0.00,11.16,13.66,17.40,22.95
121,30.84,0.00,15.42,30.84,15.34,18.08,0.00,11.14,12.82,18.08,16.71
123,40.78,0.00,20.39,40.78,17.34,20.08,0.00,12.48,14.42,20.08,14.76
125,49.28,0.00,24.64,49.28,19.34,22.08,0.00,13.81,16.02,22.08,18.78
127,49.08,0.00,24.54,49.08,21.34,24.08,0.00,15.14,17.62,24.08,16.79
129,50.39,0.00,25.20,50.39,23.34,26.08,1.24,16.89,19.47,26.08,11.19
131,53.80,0.00,26.90,53.80,25.34,28.08,3.24,18.89,21.47,28.08,6.07
