time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.84,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.71,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.40,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.39,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.93,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.19,0.00
19,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.21,0.38,0.64,47.51,0.00
21,3.10,0.00,1.55,3.10,0.00,2.64,0.00,0.88,1.58,2.64,44.70,0.00
23,5.20,0.00,2.60,5.20,0.00,4.64,0.00,1.55,2.78,4.64,40.94,0.00
25,4.86,0.00,2.43,4.86,0.00,6.64,0.00,2.21,3.98,6.64,39.70,0.00
27,0.00,0.00,0.00,0.00,0.00,8.64,0.00,2.88,5.18,8.64,32.80,1.00
29,0.00,0.00,0.00,0.00,1.55,4.68,0.00,2.08,3.12,4.68,33.61,1.00
31,0.00,0.93,0.46,0.93,3.55,0.00,1.33,1.63,0.98,3.55,32.40,1.00
33,0.00,5.60,2.80,5.60,3.21,0.98,3.33,2.51,1.90,3.33,28.02,1.00
35,1.61,5.47,3.54,5.47,0.00,2.98,5.33,2.77,2.86,5.33,33.19,0.00
37,4.90,5.47,5.19,5.47,0.00,4.98,7.33,4.10,4.46,7.33,32.52,0.00
39,6.84,5.47,6.16,6.84,0.87,6.98,9.33,5.73,6.23,9.33,28.56,0.00
41,10.91,5.47,8.19,10.91,2.87,8.98,11.33,7.73,8.23,11.33,32.63,0.00
43,10.83,5.47,8.15,10.83,4.87,10.98,13.33,9.73,10.23,13.33,31.62,0.00
45,16.62,5.47,11.05,16.62,6.87,12.98,15.33,11.73,12.23,15.33,35.79,0.00
47,16.89,5.47,11.18,16.89,8.87,14.98,17.33,13.73,14.23,17.33,35.73,1.00
49,3.22,7.20,5.21,7.20,10.87,0.00,19.33,10.07,6.04,19.33,35.95,1.00
