time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.27,0
3,0.00,0.00,0.00,0.00,58.50,3
5,0.00,0.00,0.00,0.00,63.50,3
7,0.00,0.00,0.00,0.00,60.11,3
9,0.00,0.00,0.00,0.00,59.54,3
11,0.00,0.00,0.00,0.00,56.29,3
13,0.00,0.00,0.00,0.00,52.91,1
15,0.00,0.00,0.01,0.10,49.90,1
17,0.64,2.56,0.24,2.10,48.69,1
19,1.60,4.70,0.42,4.10,43.81,1
21,2.26,4.67,0.82,6.10,41.75,1
23,3.17,4.67,1.48,8.10,39.35,8
25,3.70,5.24,2.00,10.10,39.57,8
27,3.54,5.17,2.88,12.10,43.61,8
29,3.50,5.01,2.66,14.10,42.22,8
31,3.50,5.01,3.16,16.10,38.61,8
33,3.70,5.14,4.22,18.10,35.99,1
35,4.51,5.71,4.96,20.10,38.19,1
37,6.23,10.69,5.98,22.10,35.60,1
39,6.20,10.58,6.23,24.10,33.68,1
41,8.16,11.78,7.30,26.10,34.12,1
43,11.06,15.63,8.21,28.10,32.71,2
45,11.24,16.58,9.07,30.10,30.75,2
47,10.55,16.57,10.25,32.10,26.88,2
49,8.19,16.57,8.93,34.10,24.91,2
51,11.19,23.21,8.60,36.10,22.70,2
53,15.74,28.32,10.11,38.10,18.49,7
55,15.99,29.62,10.59,40.10,18.78,7
57,16.26,29.62,12.25,42.10,17.71,7
59,14.68,29.62,10.27,40.85,19.75,7
61,13.12,29.62,10.62,42.85,19.25,7
63,15.59,29.62,11.03,44.85,19.30,5
65,17.60,29.62,12.53,46.85,21.94,5
67,20.93,29.62,14.03,48.85,24.76,5
69,20.88,29.61,12.22,34.40,25.40,5
71,18.35,23.24,12.98,33.61,25.31,5
73,15.15,23.16,12.69,35.61,23.47,4
75,18.15,24.32,13.89,37.61,23.31,4
77,19.17,24.24,15.24,39.61,25.66,4
79,19.08,29.86,16.08,38.28,26.23,4
81,18.75,30.07,14.84,27.98,25.54,4
83,22.55,38.43,15.05,29.98,24.77,1
85,22.37,37.78,14.99,31.98,21.73,1
87,22.17,35.22,16.81,33.98,17.45,1
89,23.34,33.72,17.08,35.98,20.85,1
91,26.25,43.44,17.49,37.98,23.67,1
93,23.92,36.39,17.76,39.98,21.41,5
95,17.07,31.95,18.71,41.98,20.78,5
97,20.33,31.95,20.51,43.98,19.51,5
