time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,34.70,0,
3,0.00,0.00,0.00,0.00,44.93,8,
5,0.00,0.00,0.00,0.00,54.77,8,
7,0.00,0.00,0.00,0.00,63.56,8,
9,0.00,0.00,0.00,0.00,56.18,8,-0.96
11,0.00,0.00,0.00,0.00,44.04,8,
13,0.00,0.00,0.00,0.00,39.16,1,
15,0.00,0.00,0.17,1.99,55.75,1,
17,0.00,0.00,0.33,3.99,59.24,1,
19,0.00,0.00,0.00,0.00,62.03,1,4.00
21,0.00,0.00,0.02,0.28,57.69,1,
23,0.00,0.00,0.00,0.00,60.99,1,
25,0.00,0.00,0.00,0.00,60.82,1,
27,0.00,0.00,0.01,0.07,57.65,1,
29,0.00,0.00,0.00,0.00,41.47,1,3.15
31,0.00,0.00,0.00,0.00,41.83,1,
33,0.00,0.00,0.00,0.00,45.94,2,
35,1.18,4.72,0.15,1.76,49.06,2,
37,1.39,5.57,0.31,3.76,44.61,2,
39,1.39,5.57,0.52,5.76,39.33,2,1.35
41,1.39,5.57,0.65,7.76,29.56,2,
43,1.78,5.57,1.03,9.76,24.09,5,
45,3.51,9.39,1.29,11.76,31.11,5,
47,3.76,10.47,1.70,13.76,35.02,5,
49,1.14,4.58,1.17,7.68,40.50,5,3.03
51,1.14,4.58,0.90,9.68,41.47,5,
53,1.90,4.58,1.23,11.68,39.03,6,
55,2.39,5.05,1.56,13.68,42.72,6,
57,1.35,5.03,2.04,15.68,37.64,6,
59,1.26,5.03,0.76,9.07,32.94,6,1.48
61,1.53,5.03,1.16,11.07,26.61,6,
63,3.57,5.03,1.98,13.07,25.53,8,
65,3.77,5.25,2.82,15.07,24.19,8,
67,3.21,5.25,3.75,17.07,19.88,8,
69,6.43,15.63,2.60,9.20,21.60,8,1.40
71,8.03,16.42,3.43,11.20,25.95,8,
73,8.20,16.42,4.27,13.20,23.40,5,
75,8.20,16.42,5.23,15.20,26.39,5,
77,9.35,16.42,5.93,17.20,27.08,5,
79,8.20,16.42,5.01,18.88,26.55,5,2.30
81,5.42,16.42,4.81,20.88,18.59,5,
83,5.93,16.42,5.01,22.88,15.03,6,
85,7.43,19.14,5.90,24.88,18.11,6,
87,9.85,28.89,6.90,26.88,23.18,6,
89,9.34,26.82,6.01,28.88,26.74,6,1.97
91,2.94,5.28,6.93,30.88,23.47,6,
93,3.80,5.28,6.29,32.88,20.97,1,
95,3.75,5.28,5.56,34.88,24.44,1,
97,1.32,5.28,6.23,36.88,23.29,1,
99,1.32,5.28,3.46,18.84,21.41,1,2.58
101,2.82,5.28,3.71,20.84,22.77,1,
103,3.95,5.38,4.54,22.84,26.54,8,
105,3.92,5.37,5.38,24.84,34.96,8,
107,2.68,5.37,6.21,26.84,30.93,8,
109,2.62,5.37,2.59,11.05,24.98,8,0.67
111,2.62,5.37,3.25,13.05,20.13,8,
113,4.03,8.04,4.07,15.05,17.61,6,
115,5.35,10.54,4.94,17.05,22.21,6,
117,5.47,9.74,5.94,19.05,23.60,6,
119,4.19,11.30,4.78,19.53,29.52,6,2.02
121,4.17,11.19,4.27,21.53,32.12,6,
123,4.47,11.19,4.38,23.53,29.38,5,
125,5.56,11.19,5.15,25.53,32.10,5,
127,4.73,8.02,6.20,27.53,28.27,5,
129,4.21,5.95,4.21,17.79,24.38,5,2.27
131,4.16,5.73,3.67,19.79,20.34,5,
133,6.52,10.33,4.44,21.79,23.72,4,
135,7.37,12.40,5.22,23.79,28.80,4,
137,6.55,12.39,6.15,25.79,32.83,4,
139,4.62,12.39,5.28,27.79,30.58,4,2.19
141,6.70,12.39,5.28,29.79,30.47,4,
143,7.55,12.39,6.21,31.79,28.25,1,
145,7.52,12.39,6.95,33.79,32.68,1,
147,6.23,12.39,7.92,35.79,29.35,1,
149,6.17,12.39,5.42,25.35,24.64,1,1.99
151,6.17,12.39,5.92,27.35,24.22,1,
153,6.83,12.74,6.80,29.35,19.87,3,
155,8.88,18.77,7.46,31.35,22.44,3,
157,7.32,18.51,8.29,33.35,22.09,3,
159,4.28,17.12,6.10,28.40,23.08,3,2.33
161,3.48,13.92,4.66,30.40,23.67,3,
163,4.35,16.82,5.32,32.40,22.65,6,
165,5.80,18.17,6.15,34.40,21.72,6,
167,7.14,23.69,7.15,36.40,22.29,6,
169,7.28,19.48,5.24,17.85,25.81,6,2.48
171,2.81,5.66,3.77,13.27,26.50,6,
173,2.89,5.66,3.55,11.95,31.04,4,
175,4.09,5.66,3.51,13.95,38.83,4,
177,2.81,5.66,4.10,15.95,41.31,4,
179,2.81,5.66,2.85,15.11,35.79,4,2.68
181,2.81,5.66,2.90,17.11,32.56,4,
183,3.05,5.66,3.62,19.11,29.98,2,
185,4.22,5.66,4.21,21.11,30.53,2,
187,2.82,5.66,5.04,23.11,30.17,2,
189,3.40,8.00,5.56,25.11,28.98,2,1.61
191,4.12,10.88,6.17,27.11,24.13,2,
193,4.11,10.85,6.69,29.11,20.26,1,
195,5.50,10.85,7.39,31.11,26.97,1,
197,6.02,10.97,8.39,33.11,26.15,1,
199,5.19,5.66,8.37,35.11,25.34,1,2.33
201,5.19,5.66,7.45,37.11,25.55,1,
203,5.27,5.66,8.43,39.11,28.70,7,
205,6.89,11.13,9.43,41.11,32.06,7,
207,7.11,11.39,9.84,43.11,30.99,7,
209,7.01,11.47,7.12,45.11,27.35,7,0.86
211,7.01,11.47,7.69,47.11,19.39,7,
213,7.37,12.34,8.51,49.11,13.33,8,
215,10.15,18.77,9.34,51.11,13.31,8,
217,13.64,24.61,10.20,53.11,14.13,8,
219,16.01,28.44,10.40,55.11,18.07,8,1.00
221,18.14,27.04,10.68,57.11,19.78,8,
223,12.15,24.46,11.49,59.11,19.78,6,
225,12.10,24.46,12.28,61.11,22.91,6,
227,14.33,24.46,13.28,63.11,23.83,6,
229,14.74,19.15,11.70,65.11,23.95,6,1.91
231,9.99,18.20,11.27,67.11,21.12,6,
233,11.71,25.09,12.19,69.11,21.23,3,
235,14.50,30.47,11.19,71.11,22.91,3,
237,15.98,30.32,11.83,73.11,21.82,3,
239,13.64,30.32,7.70,28.85,22.20,3,2.41
241,12.56,24.15,7.72,30.85,20.14,3,
243,9.22,24.15,6.84,32.85,21.01,4,
245,10.42,24.15,7.68,34.85,21.97,4,
247,10.40,24.15,8.68,36.85,21.98,4,
249,11.65,23.59,7.86,38.85,21.87,4,2.10
251,5.95,18.40,8.31,40.85,20.04,4,
253,7.18,22.75,9.03,42.85,17.00,5,
255,10.05,25.26,10.03,44.85,17.04,5,
257,11.82,25.24,11.06,46.85,20.32,5,
259,12.91,23.54,8.55,23.19,23.83,5,2.21
261,7.12,17.79,8.09,25.19,26.24,5,
263,7.41,17.79,7.24,27.19,28.84,8,
265,9.90,17.79,6.60,29.19,30.66,8,
267,10.45,18.57,7.44,31.19,26.22,8,
269,8.70,17.79,6.01,32.66,25.76,8,2.22
271,6.55,20.15,6.61,34.66,25.94,8,
273,9.26,25.10,6.87,36.66,22.36,6,
275,11.35,25.03,7.22,38.66,23.39,6,
277,13.57,25.03,7.89,40.66,22.43,6,
279,10.76,25.03,3.77,26.88,21.53,6,2.15
281,9.09,25.03,4.31,28.88,19.69,6,
283,9.17,25.03,4.96,30.88,14.07,8,
