time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.50
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.40
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.80
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.80
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.20
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.10
19,0.00,0.00,0.00,0.00,0.00,0.56,0.00,0.19,0.34,0.56,22.30
21,4.27,0.00,2.13,4.27,0.00,2.56,0.00,0.85,1.54,2.56,33.00
23,5.33,0.00,2.66,5.33,0.00,4.56,0.00,1.52,2.74,4.56,42.05
25,5.32,0.00,2.66,5.32,0.00,6.56,0.00,2.19,3.94,6.56,47.46
27,5.32,0.00,2.66,5.32,0.00,8.56,0.00,2.85,5.14,8.56,42.40
29,5.32,0.00,2.66,5.32,0.00,10.56,0.00,3.52,6.34,10.56,31.34
31,5.32,0.00,2.66,5.32,0.00,12.56,0.45,4.34,7.63,12.56,24.08
33,5.23,3.22,4.23,5.23,0.00,14.56,2.45,5.67,9.23,14.56,20.62
35,0.00,4.99,2.50,4.99,0.00,16.56,4.45,7.00,10.83,16.56,21.92
37,0.00,4.98,2.49,4.98,0.00,6.54,6.45,4.33,5.21,6.54,19.46
39,2.64,4.98,3.81,4.98,0.00,4.93,8.45,4.46,4.65,8.45,14.34
41,12.84,4.98,8.91,12.84,0.00,6.93,10.45,5.79,6.25,10.45,12.06
43,17.42,4.98,11.20,17.42,0.00,8.93,12.45,7.13,7.85,12.45,7.44
45,19.11,4.98,12.05,19.11,0.00,10.93,14.45,8.46,9.45,14.45,8.42
47,19.11,4.98,12.05,19.11,0.00,12.93,16.45,9.79,11.05,16.45,8.88
49,24.75,4.98,14.87,24.75,0.00,14.93,18.45,11.13,12.65,18.45,10.92
51,25.09,4.98,15.04,25.09,0.00,16.93,20.45,12.46,14.25,20.45,14.08
53,24.69,4.98,14.84,24.69,0.00,19.39,22.45,13.95,16.12,22.45,19.88
55,3.46,4.98,4.22,4.98,0.00,16.00,24.45,13.48,14.49,24.45,31.55
57,0.00,4.98,2.49,4.98,0.00,9.93,26.45,12.13,11.25,26.45,26.58
59,4.75,4.98,4.87,4.98,1.34,11.93,28.45,13.91,13.12,28.45,30.42
61,11.12,4.98,8.05,11.12,3.34,13.93,30.45,15.91,15.12,30.45,27.35
63,11.22,4.98,8.10,11.22,5.34,15.93,32.45,17.91,17.12,32.45,27.03
65,11.22,4.98,8.10,11.22,7.34,17.93,34.45,19.91,19.12,34.45,19.97
67,11.22,7.38,9.30,11.22,9.34,19.93,36.45,21.91,21.12,36.45,19.46
69,11.22,12.33,11.78,12.33,11.34,21.93,38.45,23.91,23.12,38.45,17.91
71,13.78,17.50,15.64,17.50,13.34,23.93,40.45,25.91,25.12,40.45,20.90
