time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,43.05,1
7,0.00,0.00,0.00,0.00,51.50,1
9,0.00,0.00,0.00,0.00,57.07,1
11,0.00,0.00,0.00,0.00,54.34,1
13,0.00,0.00,0.00,0.00,53.09,1
15,0.00,0.00,0.10,1.15,49.82,1
17,0.00,0.00,0.26,3.15,46.02,1
19,0.00,0.00,0.04,0.49,39.84,1
21,0.54,2.14,0.21,2.49,37.60,3
23,1.22,4.89,0.45,4.49,36.47,3
25,2.88,11.52,0.54,6.49,35.35,3
27,4.33,17.32,0.85,8.49,33.82,3
29,3.03,12.10,0.86,6.63,31.68,3
31,4.28,17.14,1.09,6.95,29.04,3
33,5.37,17.09,0.86,7.71,23.08,3
35,6.89,17.09,1.44,9.71,17.14,3
37,8.86,21.46,1.76,11.71,17.52,3
39,10.83,23.43,2.41,13.71,16.32,3
41,11.39,23.42,3.08,15.71,11.42,3
43,11.77,24.92,3.61,17.71,12.80,2
45,12.76,28.89,3.78,19.71,14.18,2
47,12.74,28.81,4.47,21.71,13.00,2
49,14.40,35.45,5.30,23.71,14.69,2
51,14.99,37.81,6.14,25.71,12.81,2
53,15.95,41.64,6.97,27.71,9.20,4
55,17.58,48.18,7.80,29.71,7.32,4
57,19.56,56.10,8.64,31.71,9.12,4
59,19.91,64.23,9.47,33.71,16.37,4
61,17.22,68.88,9.59,32.98,20.79,1
63,17.95,68.81,5.87,34.46,25.11,1
65,18.34,68.81,5.88,28.63,28.27,1
67,20.66,78.12,6.08,23.43,27.99,1
69,21.63,82.01,5.53,24.18,27.18,1
71,22.67,81.97,5.65,26.18,24.68,1
73,22.78,81.36,6.66,28.18,24.23,1
75,9.51,19.88,7.69,30.18,22.31,1
77,10.76,19.73,7.01,32.18,19.05,1
79,12.90,24.98,7.96,34.18,17.72,1
81,15.33,31.05,8.38,36.18,18.09,3
83,16.08,30.88,9.44,38.18,15.88,3
85,18.21,35.90,9.76,40.18,16.21,3
87,19.62,37.71,10.93,42.18,17.29,3
89,20.16,37.71,9.15,39.27,16.34,3
91,19.24,37.01,9.72,36.40,13.27,3
93,15.30,33.40,8.78,32.59,9.99,3
95,13.51,20.73,9.17,29.64,9.09,3
97,15.46,24.16,10.34,31.64,9.10,3
99,18.21,24.12,10.31,33.64,9.35,3
101,18.15,24.12,11.35,35.64,9.18,2
103,18.15,24.12,12.31,37.64,9.32,2
105,19.51,29.53,12.72,39.64,10.96,2
107,21.35,36.91,13.88,41.64,11.83,2
109,21.46,47.10,14.92,43.64,13.63,2
111,23.53,60.22,15.73,45.64,11.72,4
113,26.56,72.34,14.35,47.64,13.16,4
115,29.99,86.51,15.35,49.64,16.30,4
117,30.32,95.33,16.45,51.64,19.58,4
119,27.03,101.15,12.45,39.16,19.32,1
121,27.51,104.54,10.71,39.12,17.39,1
123,31.63,116.94,9.10,39.87,16.46,1
125,34.84,127.23,9.56,34.48,16.90,1
127,37.38,127.64,9.39,36.23,15.51,1
129,38.73,132.32,10.07,31.94,14.21,1
131,40.61,134.49,11.15,33.94,14.09,1
133,42.29,134.48,10.66,35.94,16.91,1
135,44.00,134.82,12.01,37.94,16.10,1
137,46.02,143.10,13.51,39.94,14.72,3
139,50.30,150.76,14.45,41.94,13.81,3
141,52.31,155.89,15.95,43.94,11.71,3
143,54.33,157.89,17.60,45.94,8.48,3
145,53.69,157.88,18.08,43.35,8.98,3
147,55.05,157.88,18.71,39.31,9.91,3
149,56.01,157.88,19.08,35.57,10.70,2
151,56.13,157.36,20.81,37.57,10.17,2
153,52.41,142.47,21.61,37.27,10.03,2
155,26.53,38.96,23.44,39.27,10.72,2
157,28.33,46.12,22.47,40.14,12.38,2
159,28.31,52.26,22.55,42.14,13.99,4
161,27.49,57.76,21.64,44.14,14.71,4
163,23.62,64.88,21.69,46.14,15.20,4
