time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,52.20
15,0.00,0.00,0.00,0.00,0.00,56.90
17,0.00,0.00,0.00,0.00,0.00,57.55
19,0.00,0.00,0.00,0.00,0.00,61.07
21,0.00,0.00,0.00,0.00,0.00,60.75
23,0.00,0.00,0.00,0.00,0.00,55.26
25,0.00,0.00,0.00,0.00,0.00,51.30
27,0.00,0.00,0.00,0.00,0.00,43.06
29,2.44,0.00,0.00,1.87,0.00,34.00
31,4.91,0.00,0.00,3.87,0.00,23.04
33,10.22,0.00,0.00,5.87,0.33,25.94
35,11.64,0.00,0.00,7.87,2.33,24.70
37,11.64,0.00,0.00,9.87,2.32,30.15
39,11.64,0.00,0.00,11.87,0.27,36.86
41,11.64,0.00,0.00,13.87,0.00,37.54
43,11.64,0.00,0.00,15.87,0.00,32.32
45,11.64,0.00,0.00,17.87,0.00,23.82
47,11.64,0.00,0.00,19.87,0.00,27.29
49,17.23,0.00,0.00,21.87,0.00,23.37
51,21.89,0.00,0.00,23.87,0.00,19.97
53,23.82,0.00,0.00,25.87,0.00,19.72
55,23.81,3.34,0.00,27.87,1.49,26.28
57,22.30,5.14,0.00,27.07,3.49,34.93
59,0.00,5.13,0.00,12.81,5.49,35.87
61,0.84,4.82,0.00,11.55,7.49,32.22
63,7.15,0.00,1.32,13.55,9.49,31.40
65,10.57,0.00,3.32,15.55,3.77,30.46
67,10.53,0.00,5.32,17.55,0.00,26.90
69,10.53,0.00,7.32,19.55,0.85,28.52
71,10.53,0.00,9.32,21.55,1.60,26.50
73,10.53,0.00,11.32,23.55,0.00,21.23
75,10.53,0.00,13.32,25.55,1.72,36.56
77,10.53,0.00,15.32,27.55,0.00,35.34
79,10.53,0.00,17.32,29.55,0.00,35.38
81,10.53,0.00,19.32,31.55,0.00,39.04
83,11.31,0.00,21.32,33.55,0.00,35.11
85,17.66,0.00,23.32,35.55,0.00,33.28
87,17.47,0.00,25.32,37.55,0.04,26.72
89,17.47,2.32,27.32,39.55,2.04,20.73
91,17.47,9.08,29.32,41.55,4.04,19.35
93,20.00,11.14,31.32,43.55,6.04,13.35
95,24.17,13.71,33.32,45.55,8.04,8.83
97,24.11,20.84,35.32,47.55,10.04,10.13
99,28.25,23.43,37.32,49.55,12.04,15.82
101,30.13,23.41,39.32,51.55,14.04,15.88
103,30.13,23.41,41.32,53.55,16.04,16.73
105,36.09,23.41,43.32,23.05,18.04,17.11
107,36.59,23.41,0.00,25.05,20.04,17.36
109,1.77,23.41,0.00,17.11,22.04,16.16
111,0.00,23.41,0.00,12.85,24.04,15.57
113,0.00,23.41,0.00,9.29,26.04,12.92
115,0.00,23.41,0.00,3.63,28.04,1.86
117,1.47,23.41,0.00,4.21,30.04,1.12
119,4.49,23.41,0.00,6.21,32.04,4.93
121,4.45,20.78,0.00,8.21,32.04,9.65
123,4.45,0.00,0.00,10.21,29.60,26.45
125,4.45,0.00,0.00,12.21,29.71,30.40
127,4.45,0.00,0.00,14.21,0.00,40.90
129,4.45,0.00,0.00,16.21,0.00,43.27
131,4.45,0.00,0.00,18.21,0.00,40.80
133,4.45,0.00,0.00,20.21,0.00,33.13
135,4.45,0.00,0.00,22.21,0.00,34.73
137,4.45,0.00,0.00,24.21,0.00,28.05
139,8.43,0.00,0.00,26.21,0.00,29.24
141,9.80,0.00,0.00,28.21,0.14,32.25
143,9.80,3.15,0.00,30.21,2.14,28.03
145,9.80,5.35,0.00,32.21,4.14,24.67
147,9.80,5.33,0.00,34.21,6.14,28.07
149,11.68,5.33,0.00,36.21,8.14,23.55
151,16.75,5.33,0.00,38.21,10.14,25.11
153,16.65,6.39,0.00,40.21,12.14,23.19
