time,value
21,0.02
25,0.01
29,0.03
33,0.02
37,0.03
41,0.02
45,0.08
49,0.00
53,0.04
57,0.02
61,0.07
65,0.02
69,0.05
73,0.01
77,0.05
81,0.03
85,0.05
89,0.04
93,0.03
97,0.03
101,0.05
105,0.05
109,0.08
113,0.02
117,0.05
121,0.04
125,0.06
129,0.05
133,0.09
137,0.12
141,0.09
145,0.06
149,0.11
153,0.14
157,0.11
161,0.11
165,0.05
169,0.10
173,0.03
177,0.16
181,0.04
185,0.08
189,0.06
193,0.07
197,0.06
201,0.08
205,0.05
209,0.05
213,0.07
217,0.08
221,0.21
225,0.13
229,0.06
233,0.17
237,0.15
241,0.12
245,0.11
249,0.06
253,0.11
257,0.03
261,0.05
265,0.05
269,0.09
273,0.06
277,0.09
281,0.10
285,0.06
289,0.05
293,0.06
297,0.06
301,0.05
305,0.06
309,0.12
313,0.05
317,0.09
321,0.09
325,0.07
329,0.09
333,0.11
337,0.05
341,0.08
345,0.03
349,0.13
353,0.03
357,0.05
361,0.08
365,0.04
369,0.02
373,0.06
377,0.02
381,0.03
385,0.08
389,0.08
393,0.03
397,0.07
401,0.05
405,0.04
409,0.06
413,0.04
417,0.06
421,0.14
425,0.06
429,0.07
433,0.14
437,0.14
441,0.19
445,0.08
449,0.11
453,0.14
457,0.11
461,0.09
465,0.14
469,0.26
473,0.08
477,0.12
481,0.16
485,0.05
489,0.16
493,0.14
497,0.08
501,0.10
505,0.06
509,0.05
513,0.04
517,0.09
521,0.04
525,0.11
529,0.06
533,0.15
537,0.07
541,0.09
545,0.18
549,0.21
553,0.08
557,0.11
561,0.06
565,0.22
569,0.22
573,0.09
577,0.17
581,0.18
585,0.05
589,0.07
593,0.09
597,0.11
601,0.06
605,0.20
609,0.08
613,0.08
617,0.06
621,0.16
625,0.03
629,0.13
633,0.03
637,0.05
641,0.03
645,0.06
649,0.12
653,0.16
657,0.08
661,0.13
665,0.08
669,0.10
673,0.08
677,0.26
681,0.09
685,0.08
689,0.10
693,0.17
697,0.07
701,0.12
705,0.07
709,0.10
713,0.11
717,0.06
721,0.10
725,0.05
729,0.05
733,0.06
737,0.14
741,0.11
745,0.13
749,0.05
753,0.14
757,0.22
761,0.09
765,0.13
769,0.12
773,0.20
777,0.16
781,0.24
785,0.21
789,0.17
793,0.19
797,0.12
801,0.17
805,0.23
809,0.20
813,0.25
817,0.19
821,0.13
825,0.13
829,0.32
833,0.18
837,0.14
841,0.26
845,0.11
849,0.18
853,0.17
857,0.19
861,0.11
865,0.18
869,0.08
873,0.15
877,0.11
881,0.19
885,0.05
889,0.16
893,0.06
897,0.16
901,0.08
905,0.42
909,0.17
913,0.19
917,0.10
921,0.21
925,0.20
929,0.14
933,0.10
937,0.21
941,0.18
945,0.08
949,0.13
953,0.08
957,0.11
961,0.13
965,0.14
969,0.15
973,0.25
977,0.32
981,0.07
985,0.13
989,0.16
993,0.22
997,0.13
