time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,36.44,1
5,0.00,0.00,0.00,0.00,47.73,1
7,0.00,0.00,0.00,0.00,56.43,1
9,0.00,0.00,0.00,0.00,57.99,1
11,0.00,0.00,0.00,0.00,55.22,1
13,0.00,0.00,0.00,0.00,49.87,3
15,0.00,0.00,0.00,0.00,44.59,3
17,0.00,0.00,0.17,1.98,48.02,3
19,0.00,0.00,0.33,3.98,46.09,3
21,0.00,0.00,0.19,2.30,44.00,3
23,0.00,0.00,0.27,2.85,40.05,3
25,0.44,1.74,0.33,2.41,33.84,3
27,1.43,5.29,0.66,4.41,30.13,3
29,2.18,5.22,1.24,6.41,25.75,3
31,3.66,9.42,1.91,8.41,31.32,3
33,5.14,15.35,2.58,10.41,30.81,3
35,6.50,15.38,3.24,12.41,27.92,3
37,6.85,15.38,3.91,14.41,23.80,2
39,6.85,15.38,4.61,16.41,20.50,2
41,6.85,15.38,5.31,18.41,19.25,2
43,8.38,15.38,6.14,20.41,18.70,2
45,11.67,21.91,6.25,22.41,19.28,2
47,11.76,22.37,6.54,24.41,22.34,2
49,11.76,22.37,6.92,26.41,18.54,2
51,11.76,22.37,7.51,28.41,17.06,2
53,11.76,22.37,8.46,30.41,17.92,2
55,12.51,22.37,9.27,32.41,15.31,2
57,13.30,22.37,10.27,34.41,16.53,2
59,13.29,22.37,11.38,36.41,16.04,2
61,13.29,22.37,12.27,38.41,15.38,4
63,13.46,23.06,13.27,40.41,14.63,4
65,15.55,28.66,14.27,42.41,14.69,4
67,16.42,28.49,11.57,43.53,17.43,4
69,15.95,28.48,11.64,41.20,19.55,4
71,11.19,32.86,12.02,43.20,19.27,4
73,11.52,34.16,11.34,45.20,18.27,4
75,11.18,32.82,11.64,47.20,18.08,4
77,10.70,30.86,12.81,49.20,15.55,4
79,11.23,31.70,14.10,51.20,10.57,4
81,14.33,40.66,15.47,53.20,12.25,4
83,15.07,42.70,16.52,55.20,10.02,1
85,17.45,42.69,17.85,57.20,9.19,1
87,17.92,42.69,19.32,59.20,11.64,1
89,17.88,42.69,20.52,61.20,15.74,1
91,17.88,42.69,17.40,60.57,16.36,1
93,19.48,42.69,14.30,50.49,16.61,1
95,17.52,33.37,13.78,44.21,16.94,3
97,14.19,23.85,12.07,46.21,12.11,3
99,14.18,27.22,13.23,48.21,14.47,3
101,13.94,30.15,13.32,50.21,19.03,3
103,11.65,30.03,13.41,43.62,19.02,3
105,12.76,30.96,9.10,36.25,17.95,3
107,13.75,34.11,8.04,38.25,16.37,3
109,13.28,32.24,8.87,40.25,12.80,3
111,9.87,18.58,9.71,42.25,6.94,2
113,12.44,28.88,10.59,44.25,4.27,2
115,13.00,31.12,11.37,46.25,9.67,2
117,14.22,35.99,12.21,48.25,12.69,2
119,14.66,37.75,10.18,50.25,14.62,2
121,14.64,37.68,10.59,52.25,15.21,2
123,11.43,24.85,10.76,54.25,19.54,2
125,11.43,24.85,11.00,56.25,23.65,2
127,11.43,24.85,10.59,58.25,26.55,2
129,11.43,24.85,10.50,60.25,25.66,2
131,11.43,24.85,11.15,62.25,23.75,2
133,13.07,24.85,11.43,64.25,22.09,2
135,13.18,24.85,11.82,66.25,16.34,2
137,14.09,28.45,12.63,68.25,12.89,2
139,16.76,32.24,12.97,70.25,12.83,2
141,18.14,36.64,13.37,72.25,13.91,2
143,19.61,36.54,14.04,74.25,13.85,4
145,20.22,36.54,14.70,76.25,10.67,4
147,21.57,36.54,15.39,78.25,14.05,4
149,21.24,36.54,11.63,72.03,17.00,4
151,21.24,36.54,11.31,74.03,19.66,4
153,20.98,36.26,11.49,75.13,25.67,4
155,8.02,18.24,7.18,38.45,25.93,4
157,7.29,18.24,5.87,25.81,24.57,4
159,8.61,18.24,5.64,21.47,22.34,4
161,10.36,23.19,4.71,23.47,18.93,4
163,11.77,28.86,3.56,25.47,15.57,1
165,13.38,35.28,4.23,27.47,16.07,1
167,14.70,37.03,4.99,29.47,20.03,1
169,13.82,37.02,5.80,31.47,24.15,1
171,13.82,37.02,5.33,33.47,23.79,1
173,16.12,37.02,6.00,35.47,21.31,1
175,17.04,37.02,6.66,37.47,22.28,1
177,19.42,41.91,7.36,39.47,19.47,3
179,19.83,43.63,8.28,41.47,16.88,3
181,20.93,48.03,9.04,43.47,15.81,3
183,21.37,50.04,10.21,45.47,15.23,3
185,19.34,50.03,11.26,44.04,14.20,3
187,20.88,56.24,11.69,42.83,13.04,3
189,22.04,56.68,9.29,31.91,12.34,2
191,23.29,63.41,10.51,33.91,11.75,2
193,23.89,62.08,11.85,35.91,13.86,2
195,26.52,67.25,13.18,37.91,15.24,2
197,25.15,61.44,14.15,38.32,17.84,2
199,18.58,44.62,14.48,38.74,17.53,2
