time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.03333333333333333
17.0,0.0
19.0,0.0
21.0,0.35
23.0,0.275
25.0,0.5666666666666667
27.0,1.35
29.0,2.091666666666667
31.0,2.091666666666667
33.0,2.091666666666667
35.0,2.091666666666667
37.0,3.15
39.0,2.466666666666667
41.0,2.2333333333333334
43.0,2.2333333333333334
45.0,2.2333333333333334
47.0,2.2333333333333334
49.0,3.4333333333333336
51.0,2.7249999999999996
53.0,2.65
55.0,2.7416666666666663
57.0,2.6416666666666666
59.0,2.4749999999999996
61.0,2.4749999999999996
63.0,3.0583333333333336
65.0,4.3
67.0,3.25
69.0,3.091666666666667
71.0,3.091666666666667
73.0,3.091666666666667
75.0,4.233333333333333
77.0,4.583333333333334
79.0,4.591666666666667
81.0,4.5
83.0,4.041666666666667
85.0,4.041666666666667
87.0,4.041666666666667
89.0,3.966666666666667
91.0,3.966666666666667
93.0,7.041666666666667
95.0,7.041666666666667
97.0,6.141666666666667
99.0,5.8
101.0,7.141666666666667
103.0,8.783333333333335
105.0,8.525000000000002
107.0,8.05
109.0,7.958333333333333
111.0,7.3
113.0,6.541666666666667
115.0,6.7250000000000005
117.0,6.7250000000000005
119.0,7.708333333333333
121.0,15.174999999999999
123.0,12.116666666666667
125.0,10.841666666666665
127.0,10.841666666666665
129.0,10.841666666666665
131.0,10.366666666666667
133.0,13.916666666666668
135.0,13.016666666666666
137.0,13.016666666666666
139.0,13.016666666666666
141.0,12.058333333333334
143.0,12.058333333333334
145.0,11.833333333333332
147.0,11.833333333333332
149.0,12.475000000000001
151.0,12.024999999999999
153.0,12.366666666666667
155.0,12.391666666666666
157.0,12.391666666666666
159.0,11.816666666666666
161.0,11.816666666666666
163.0,11.325
165.0,12.358333333333334
167.0,12.65
169.0,12.5
171.0,12.008333333333333
173.0,11.891666666666666
175.0,11.091666666666667
177.0,11.291666666666666
179.0,11.575
181.0,10.4
183.0,10.4
185.0,10.3
187.0,11.391666666666666
189.0,15.233333333333333
191.0,19.525
193.0,17.6
195.0,14.675
197.0,13.175
199.0,11.483333333333334
201.0,11.266666666666666
203.0,11.266666666666666
205.0,11.033333333333335
207.0,12.725000000000001
209.0,12.65
211.0,12.833333333333332
213.0,12.391666666666666
215.0,12.066666666666666
217.0,12.008333333333333
219.0,11.95
221.0,17.45
223.0,17.291666666666664
225.0,17.383333333333333
227.0,17.491666666666667
229.0,22.275
231.0,19.25
233.0,19.108333333333334
235.0,18.766666666666666
237.0,19.1
239.0,19.1
241.0,20.700000000000003
243.0,17.56666666666667
245.0,16.81666666666667
247.0,16.81666666666667
249.0,16.625
251.0,16.625
253.0,18.816666666666666
255.0,20.841666666666665
257.0,20.075
259.0,17.208333333333332
261.0,16.666666666666664
263.0,16.616666666666664
265.0,15.950000000000001
267.0,15.975
269.0,15.866666666666667
271.0,15.766666666666667
273.0,13.15
275.0,13.15
277.0,12.041666666666666
279.0,13.708333333333334
281.0,12.883333333333335
283.0,12.6
285.0,11.725
287.0,12.391666666666667
289.0,12.358333333333333
291.0,12.3
293.0,11.566666666666666
295.0,8.8
297.0,7.966666666666667
299.0,10.108333333333333
301.0,12.299999999999999
303.0,10.241666666666665
305.0,10.133333333333331
307.0,11.641666666666664
309.0,11.641666666666664
311.0,9.874999999999998
313.0,9.874999999999998
315.0,9.441666666666666
317.0,15.6
319.0,15.241666666666667
321.0,15.15
323.0,14.683333333333334
325.0,16.916666666666664
327.0,16.90833333333333
329.0,18.341666666666665
331.0,17.9
333.0,17.291666666666668
335.0,17.291666666666668
337.0,16.325
339.0,16.041666666666668
341.0,16.075
343.0,15.758333333333333
345.0,15.758333333333333
347.0,18.075
349.0,20.15
351.0,17.083333333333332
353.0,19.016666666666666
355.0,18.191666666666666
357.0,17.391666666666666
359.0,17.45
361.0,17.241666666666667
363.0,19.400000000000002
365.0,19.191666666666666
367.0,20.85833333333333
369.0,20.375
371.0,19.400000000000002
373.0,19.400000000000002
375.0,19.400000000000002
377.0,24.508333333333336
379.0,20.775000000000002
381.0,20.891666666666666
383.0,22.941666666666666
385.0,22.941666666666666
387.0,22.908333333333335
389.0,22.725
391.0,22.458333333333332
393.0,22.441666666666666
395.0,22.425
397.0,21.6
399.0,20.45
401.0,24.675
403.0,27.125
405.0,23.59166666666667
407.0,23.441666666666666
409.0,18.15
411.0,18.15
413.0,20.058333333333334
415.0,19.225
417.0,20.666666666666668
419.0,20.53333333333333
421.0,20.26666666666667
423.0,19.650000000000002
425.0,19.525000000000002
427.0,19.525000000000002
429.0,19.525000000000002
431.0,19.525000000000002
433.0,28.258333333333333
435.0,23.425
437.0,23.416666666666668
439.0,21.825
441.0,21.825
443.0,24.208333333333332
445.0,23.51666666666667
447.0,22.308333333333334
449.0,21.741666666666667
451.0,21.64166666666667
453.0,21.725
455.0,22.708333333333332
457.0,29.258333333333336
459.0,24.333333333333332
461.0,24.291666666666668
463.0,24.233333333333334
465.0,24.233333333333334
467.0,24.09166666666667
469.0,24.1
471.0,24.033333333333335
473.0,23.575000000000003
475.0,23.175
477.0,23.366666666666667
479.0,22.808333333333334
481.0,21.666666666666664
483.0,23.825
485.0,25.1
487.0,22.099999999999998
489.0,20.025
491.0,19.48333333333333
493.0,19.15
495.0,19.15
497.0,19.716666666666665
499.0,18.608333333333334
501.0,17.316666666666666
