time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
69,16.82,33.98,14.21,13.79,49.24,20.34,1
71,17.94,36.95,15.14,14.80,51.24,20.10,1
73,20.60,42.17,15.47,14.80,53.24,18.25,1
75,18.21,43.15,16.30,15.65,55.24,16.22,1
77,19.55,49.05,12.67,10.49,57.24,21.23,1
79,20.32,49.77,11.59,8.49,59.24,26.19,1
81,21.65,50.11,12.03,8.74,61.24,27.08,1
83,22.95,55.37,12.49,8.90,63.24,27.86,1
85,11.12,18.92,12.79,8.81,65.24,25.29,1
87,11.89,18.92,13.58,9.52,67.24,21.82,1
89,11.99,18.92,13.99,9.60,69.24,16.24,4
91,11.99,18.92,14.08,9.12,71.24,13.68,4
93,12.32,18.92,14.51,9.17,73.24,15.79,4
95,13.91,25.19,15.68,10.39,75.24,18.49,4
97,13.42,31.36,12.04,9.72,57.22,17.99,2
99,13.42,31.42,11.37,10.09,45.19,15.45,2
101,14.79,31.42,6.69,8.55,20.77,14.99,2
103,14.44,31.42,7.30,9.42,22.77,13.57,2
105,13.20,34.73,7.53,9.49,24.77,8.33,2
107,15.96,45.79,6.33,8.01,26.77,7.92,2
109,18.18,54.66,6.58,8.24,28.77,11.02,2
111,18.67,56.63,6.36,7.68,30.77,10.53,2
113,6.61,18.14,6.37,7.52,32.77,18.22,3
115,4.53,18.11,6.93,8.27,34.77,22.21,3
117,4.53,18.11,7.32,8.72,36.77,25.78,3
119,5.58,18.11,8.15,9.92,38.77,30.26,3
121,7.36,18.11,8.94,11.09,40.19,33.68,1
123,7.34,18.11,8.51,11.58,34.20,30.74,1
125,7.34,18.11,7.24,11.62,36.20,30.49,1
127,7.76,19.78,8.08,12.81,38.20,31.37,1
129,8.69,23.52,8.60,13.41,34.99,28.72,2
131,5.72,16.22,6.97,10.39,23.32,28.82,2
133,4.87,19.47,6.06,8.59,25.32,33.91,2
135,7.26,24.70,6.32,9.14,27.32,33.65,2
137,7.84,24.30,4.83,6.37,26.71,32.57,2
139,5.50,11.18,3.73,4.46,17.83,31.36,2
141,6.63,11.13,4.46,5.37,19.83,33.36,2
143,7.85,15.53,4.62,5.33,21.83,34.17,2
145,8.48,18.03,5.26,6.07,23.83,30.09,2
147,8.67,18.79,5.95,6.91,25.83,30.35,2
149,10.27,25.19,6.57,7.64,27.83,28.77,1
151,12.88,29.50,7.03,8.04,29.83,27.27,1
153,13.39,31.53,7.63,8.78,31.83,28.02,1
155,13.57,37.01,8.43,9.79,33.83,27.97,1
157,14.73,41.86,6.02,6.46,35.83,29.66,1
159,15.20,43.76,5.98,6.41,37.83,29.59,1
161,16.75,49.95,6.31,6.77,39.83,32.47,1
163,10.40,22.10,6.62,7.04,41.83,34.83,1
165,5.67,22.69,6.83,7.27,43.83,35.56,1
167,5.67,22.69,7.12,7.56,45.83,36.47,1
169,5.67,22.69,7.19,7.48,47.83,33.95,1
171,6.17,22.69,7.90,8.34,49.83,31.21,1
173,5.79,22.69,8.20,8.54,51.83,30.26,1
175,5.67,22.69,9.25,9.75,53.83,30.30,1
177,6.37,23.14,9.54,9.59,55.83,28.09,2
179,8.18,23.07,10.56,10.86,57.83,23.99,2
181,8.37,23.07,11.97,12.48,59.83,20.56,2
183,12.34,28.64,10.77,10.59,61.83,19.87,2
185,13.85,30.12,12.10,12.14,63.83,24.25,2
187,17.29,34.31,11.60,11.05,65.83,23.88,2
189,16.94,35.21,11.46,10.56,67.83,25.11,2
191,18.74,42.41,11.39,9.74,69.83,24.90,2
193,18.70,42.24,12.37,10.63,71.83,23.94,1
195,19.85,46.82,13.10,11.03,73.83,19.27,1
197,22.22,56.39,13.69,11.39,75.83,20.62,1
199,22.38,61.66,14.03,11.20,77.83,22.31,1
201,24.21,68.52,13.96,11.09,79.83,23.38,1
203,27.89,78.62,14.38,11.15,81.83,25.14,1
205,28.74,80.14,15.32,11.76,83.83,25.65,1
207,29.56,80.13,16.22,12.24,85.83,22.18,1
209,31.39,81.53,17.26,13.09,87.83,19.46,1
211,33.69,86.52,17.80,13.05,89.83,21.02,1
213,30.08,64.48,18.61,13.45,91.83,19.85,1
215,15.35,28.37,19.84,14.54,93.83,19.26,1
217,15.68,28.37,20.61,14.88,95.83,16.86,2
219,17.45,31.10,21.73,15.79,97.83,15.24,2
221,17.39,30.85,23.23,17.33,99.83,11.84,2
223,20.58,35.87,24.27,18.45,101.83,11.16,2
225,23.05,38.91,25.50,19.50,103.83,13.69,2
227,26.06,47.68,25.45,18.58,105.83,15.21,2
229,22.12,49.99,26.64,19.68,107.83,16.18,2
231,16.42,23.09,27.65,20.40,109.83,14.75,2
233,17.08,23.09,27.24,19.77,111.83,16.87,2
235,17.07,23.09,27.71,20.14,113.83,18.07,2
237,17.07,23.09,28.66,20.77,115.83,19.07,4
239,17.07,23.09,30.23,22.25,117.83,21.06,4
241,17.07,23.09,31.02,22.38,119.83,26.25,4
243,16.56,23.09,30.86,21.67,121.83,25.58,4
245,14.12,22.60,26.83,21.11,99.15,22.65,2
247,12.25,21.26,24.76,21.33,84.65,21.07,2
249,15.50,18.74,26.31,23.02,86.65,21.94,2
251,18.21,22.26,19.76,19.98,62.44,22.67,2
253,17.10,25.76,20.84,20.90,64.44,23.11,1
255,9.83,23.85,20.68,20.76,66.44,22.75,1
257,11.87,23.85,20.60,20.30,68.44,24.07,1
259,14.37,28.14,21.54,21.30,70.44,26.67,1
261,14.55,30.62,19.11,16.45,72.44,31.13,1
263,7.67,13.50,19.07,15.93,74.44,30.78,1
265,7.15,11.79,17.08,11.91,76.44,31.68,1
267,8.51,11.79,16.57,11.07,78.44,32.31,1
269,10.62,19.73,16.87,11.05,80.44,30.00,3
271,11.72,24.13,17.56,11.62,82.44,26.88,3
273,12.85,24.05,18.43,12.34,84.44,26.00,3
275,14.61,24.05,17.39,9.90,86.44,23.00,3
277,9.99,23.51,12.21,8.27,49.15,20.00,4
279,11.45,22.20,7.16,7.01,24.08,17.33,4
281,13.79,22.37,,,,16.51,4
283,17.50,31.56,,,,16.49,4
285,15.82,31.46,,,,17.96,2
287,16.10,31.46,,,,18.93,2
289,17.39,32.83,,,,25.37,2
291,22.67,42.00,,,,26.91,2
293,23.54,50.65,,,,29.00,2
295,21.34,50.48,,,,28.53,2
297,21.76,52.31,,,,25.24,2
299,21.11,49.70,,,,26.09,2
301,10.48,24.32,,,,27.15,2
303,12.98,30.68,,,,26.65,2
305,13.60,30.43,,,,25.84,1
307,14.11,31.08,,,,22.68,1
309,16.34,36.32,,,,23.00,1
311,18.82,36.13,,,,21.93,1
313,21.32,39.35,,,,23.83,1
315,22.32,41.98,,,,23.54,1
317,19.06,30.53,,,,20.40,2
319,19.17,30.52,,,,17.51,2
321,19.94,30.52,,,,15.27,2
323,25.56,35.19,,,,15.84,2
325,29.05,36.38,,,,21.06,2
327,33.23,43.89,,,,20.93,2
329,24.59,43.23,,,,19.78,2
331,15.87,43.23,,,,18.32,2
333,15.87,43.23,,,,18.42,2
335,16.44,43.23,,,,23.28,2
337,17.64,43.23,,,,24.71,1
339,19.09,43.23,,,,24.38,1
341,20.01,43.23,,,,22.69,1
343,22.63,43.23,,,,23.88,1
345,22.52,43.23,,,,22.25,1
347,17.29,44.18,,,,19.87,1
349,18.22,48.97,,,,21.03,1
351,18.93,48.83,,,,20.54,1
353,24.11,48.83,,,,16.06,2
355,25.83,48.83,,,,12.65,2
357,26.88,48.83,,,,9.11,2
359,28.92,49.71,,,,5.96,2
361,28.31,56.91,,,,5.10,2
363,29.89,65.76,,,,6.70,2
365,30.93,69.90,,,,10.71,2
367,30.92,69.85,,,,13.41,2
369,22.97,48.83,,,,15.93,2
371,18.18,48.83,,,,16.09,2
373,18.18,48.83,,,,14.01,2
375,18.18,48.83,,,,12.39,2
377,18.18,48.83,,,,11.30,3
379,18.18,48.83,,,,12.08,3
381,22.65,66.71,,,,15.42,3
383,22.95,65.02,,,,17.36,3
385,23.84,64.81,,,,18.60,3
387,23.83,64.81,,,,18.64,3
389,23.83,64.81,,,,19.02,1
391,24.57,64.81,,,,17.91,1
393,28.19,64.81,,,,14.21,1
395,30.30,64.81,,,,13.26,1
397,31.38,64.81,,,,15.76,1
399,31.53,74.38,,,,17.66,1
401,28.95,78.97,,,,19.02,1
403,30.40,84.79,,,,17.84,1
405,31.07,87.46,,,,15.78,2
407,33.45,91.61,,,,11.84,2
409,35.71,99.55,,,,8.13,2
411,39.70,103.89,,,,8.40,2
413,41.56,102.75,,,,7.69,2
415,38.78,98.89,,,,10.40,2
417,26.37,63.03,,,,11.18,1
419,19.60,47.87,,,,10.83,1
421,21.19,54.26,,,,15.88,1
423,22.81,60.73,,,,19.10,1
425,24.10,65.90,,,,21.22,1
427,25.09,69.85,,,,24.63,1
429,25.07,69.78,,,,24.34,1
431,25.07,69.78,,,,22.20,1
433,27.14,78.06,,,,20.39,1
435,29.84,80.96,,,,17.69,1
437,15.87,31.16,,,,14.29,1
439,17.77,36.54,,,,10.83,1
441,20.97,44.32,,,,10.71,2
443,24.47,54.01,,,,14.08,2
445,24.69,54.99,,,,15.12,2
447,24.69,54.99,,,,15.18,2
449,23.74,54.99,,,,16.36,2
451,25.61,54.99,,,,13.53,2
453,27.71,56.77,,,,10.74,2
455,33.15,69.17,,,,9.08,2
457,38.12,75.58,,,,10.07,2
459,34.05,70.99,,,,11.25,4
461,28.17,77.05,,,,10.88,4
463,28.99,76.87,,,,11.32,4
465,29.75,76.87,,,,11.10,4
467,30.60,76.87,,,,9.48,1
469,29.28,79.94,,,,7.10,1
471,31.38,89.49,,,,8.49,1
473,31.31,92.30,,,,11.52,1
475,31.04,94.92,,,,11.39,1
477,31.02,94.90,,,,11.56,1
479,31.29,94.90,,,,15.58,1
481,33.96,94.89,,,,19.24,1
483,33.93,94.57,,,,18.27,1
485,33.72,93.74,,,,16.96,1
487,33.87,92.07,,,,15.49,1
489,37.89,98.58,,,,14.69,1
491,41.34,112.68,,,,13.52,1
493,45.31,121.57,,,,14.99,1
495,45.67,123.28,,,,15.31,1
497,30.15,61.20,,,,15.05,1
499,20.66,43.07,,,,16.57,1
501,20.66,43.07,,,,18.08,1
