time,value
1,0.02
5,0.02
9,0.02
13,0.04
17,0.03
21,0.05
25,0.05
29,0.07
33,0.09
37,0.08
41,0.07
45,0.13
49,0.09
53,0.15
57,0.18
61,0.21
65,0.53
69,0.16
73,0.19
77,0.28
81,0.18
85,0.17
89,0.12
93,0.16
97,0.11
101,0.25
105,0.10
109,0.13
113,0.06
117,0.09
121,0.08
125,0.26
129,0.10
133,0.18
137,0.13
141,0.15
145,0.11
149,0.16
153,0.22
157,0.20
161,0.15
165,0.23
169,0.18
173,0.20
177,0.11
181,0.20
185,0.19
189,0.21
193,0.18
197,0.32
201,0.29
205,0.22
209,0.22
213,0.27
217,0.20
221,0.25
225,0.23
229,0.23
233,0.30
237,0.11
241,0.17
245,0.11
249,0.22
253,0.14
257,0.32
261,0.24
265,0.35
269,0.15
273,0.26
277,0.14
281,0.25
285,0.19
289,0.21
293,0.21
297,0.30
301,0.27
305,0.14
309,0.28
313,0.25
317,0.20
321,0.30
325,0.33
329,0.35
333,0.35
337,0.17
341,0.30
345,0.40
349,0.33
353,0.22
357,0.28
361,0.27
365,0.27
369,0.29
373,0.32
377,0.21
381,0.37
385,0.28
389,0.14
393,0.30
397,0.28
401,0.31
405,0.19
409,0.27
413,0.26
417,0.12
421,0.24
425,0.26
429,0.30
433,0.41
437,0.30
441,0.19
445,0.36
449,0.32
453,0.39
457,0.19
461,0.23
465,0.18
469,0.24
473,0.28
477,0.40
481,0.35
485,0.45
489,0.39
493,0.36
497,0.41
