time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.27,0
3,0.00,0.00,0.00,0.00,53.01,3
5,0.00,0.00,0.00,0.00,54.62,3
7,0.00,0.00,0.00,0.00,56.97,3
9,0.00,0.00,0.00,0.00,59.98,3
11,0.00,0.00,0.00,0.00,57.81,3
13,0.00,0.00,0.00,0.00,51.92,5
15,0.00,0.00,0.00,0.00,44.30,5
17,0.38,1.53,0.26,1.98,39.15,5
19,1.15,4.61,0.55,3.98,37.11,5
21,2.48,4.55,0.91,5.98,34.39,5
23,5.18,11.01,1.52,7.98,31.45,2
25,5.35,10.88,2.00,9.98,35.28,2
27,5.50,6.82,2.71,11.98,37.31,2
29,3.77,5.49,3.44,13.98,35.51,2
31,3.77,5.49,3.49,15.98,36.62,2
33,6.34,8.50,4.44,17.98,35.76,1
35,8.07,11.57,5.16,19.98,33.83,1
37,6.75,11.48,5.29,21.98,36.32,1
39,6.69,11.48,4.82,23.98,37.06,1
41,8.07,16.26,5.27,25.98,33.43,1
43,8.15,16.57,5.87,27.98,36.92,4
45,8.24,16.91,6.36,29.98,40.29,4
47,9.63,22.71,6.79,31.98,39.23,4
49,5.25,11.94,5.37,33.98,37.14,4
51,3.98,7.18,4.64,35.98,33.99,4
53,6.76,16.86,4.75,37.98,32.23,3
55,9.24,17.60,5.00,39.98,35.60,3
57,9.72,17.58,5.87,41.98,33.11,3
59,5.08,6.72,3.42,10.30,32.21,3
61,5.90,14.51,4.16,12.30,30.79,3
63,6.56,17.14,3.97,14.30,26.11,6
65,7.08,17.88,4.35,16.30,26.54,6
67,9.83,23.93,5.35,18.30,23.67,6
69,9.39,22.19,5.57,16.92,23.00,6
71,5.94,14.35,6.32,18.92,23.18,6
73,8.53,17.57,6.53,20.92,20.00,3
75,10.63,19.30,7.06,22.92,20.05,3
77,11.95,19.03,8.31,24.92,19.66,3
79,7.08,10.85,9.42,26.92,24.28,3
81,7.52,10.82,10.03,28.92,20.50,3
83,9.81,12.02,9.30,30.92,19.44,4
85,12.48,17.75,10.30,32.92,24.37,4
87,15.04,19.01,11.30,34.92,29.05,4
89,8.86,17.90,10.45,36.92,32.26,4
91,6.85,17.90,10.73,38.92,31.20,4
93,7.03,17.90,10.16,40.92,29.77,1
95,9.41,17.90,11.38,42.92,32.93,1
97,9.42,17.89,12.80,44.92,37.44,1
99,4.52,11.19,7.77,44.36,36.69,1
101,4.99,11.19,7.88,46.36,35.11,1
103,5.30,11.19,7.50,48.36,34.22,6
105,7.99,15.89,8.83,50.36,37.12,6
107,9.86,22.46,9.02,52.36,33.94,6
109,10.05,18.72,9.46,54.36,30.85,6
111,6.14,11.19,10.57,56.36,26.81,6
113,8.46,11.52,11.24,58.36,23.31,2
115,11.47,18.14,11.96,60.36,21.76,2
117,14.24,29.27,12.37,62.36,19.37,2
119,14.77,36.28,8.46,26.19,14.71,2
121,15.80,36.16,7.63,28.19,11.45,2
123,15.76,36.16,7.83,30.19,9.40,3
125,16.03,36.16,8.83,32.19,11.16,3
127,18.49,40.61,9.58,34.19,12.17,3
129,16.28,42.65,8.97,35.38,15.07,3
131,16.70,42.64,8.44,37.38,20.33,3
133,13.05,25.32,8.49,39.38,21.54,4
135,7.77,17.76,9.19,41.38,26.93,4
137,8.62,20.85,10.02,43.38,31.36,4
139,11.74,26.63,7.69,28.02,32.53,4
141,10.66,19.95,6.77,25.00,34.44,4
143,5.67,18.18,6.90,27.00,31.37,5
145,6.54,20.41,7.40,29.00,30.68,5
147,8.43,24.67,8.12,31.00,29.15,5
149,10.86,29.76,6.66,31.56,30.64,5
151,8.85,14.45,6.23,32.25,33.36,5
153,6.80,11.83,5.82,34.25,29.25,4
155,7.20,11.73,6.57,36.25,30.90,4
157,8.83,12.55,7.74,38.25,31.58,4
159,11.21,17.00,7.74,40.25,31.26,4
161,11.45,18.01,7.63,42.25,32.51,4
163,11.45,18.01,8.35,44.25,29.76,3
165,14.62,22.84,9.20,46.25,29.90,3
167,16.41,24.55,9.83,48.25,30.86,3
169,17.09,28.43,9.76,50.25,29.95,3
171,8.99,19.02,9.59,52.25,29.55,3
173,4.23,12.46,9.97,54.25,29.14,2
175,4.68,12.46,9.70,56.25,26.56,2
177,7.95,15.29,11.03,58.25,25.93,2
179,7.84,11.86,9.51,60.25,29.04,2
181,7.84,11.76,8.63,62.25,30.45,2
183,8.35,11.76,8.72,64.25,31.09,6
185,8.33,11.76,9.55,66.25,34.17,6
187,7.00,11.76,9.46,68.25,32.53,6
189,7.00,11.76,9.16,70.25,31.36,6
191,8.37,11.76,10.07,72.25,31.72,6
193,8.75,12.29,10.32,74.25,31.83,4
195,9.50,15.27,11.16,76.25,32.16,4
197,10.29,18.45,11.99,78.25,30.74,4
199,10.89,23.21,11.84,80.25,31.18,4
201,13.05,31.83,12.12,82.25,31.87,4
203,14.36,37.08,12.46,84.25,28.75,1
205,16.25,38.47,13.63,86.25,25.94,1
207,18.20,43.47,14.97,88.25,22.62,1
209,20.37,48.54,11.01,40.93,21.96,1
211,22.45,49.94,9.97,42.93,20.31,1
213,22.42,49.93,10.96,44.93,15.60,4
215,23.67,54.58,12.10,46.93,15.49,4
217,27.44,56.21,13.43,48.93,13.92,4
219,27.51,56.21,13.53,50.93,16.13,4
221,27.49,58.02,14.01,52.93,15.43,4
223,29.64,66.64,14.70,54.93,14.48,3
225,30.44,69.83,15.62,56.93,16.18,3
227,30.42,69.80,17.12,58.93,15.85,3
229,28.54,69.80,15.67,54.59,16.26,3
231,29.51,69.80,15.69,38.17,17.69,3
233,30.92,69.80,15.59,40.17,17.49,5
235,31.93,69.80,17.08,42.17,18.50,5
237,29.68,48.47,18.51,44.17,18.81,5
239,18.32,30.13,17.50,46.17,17.45,5
241,19.72,30.12,18.30,48.17,18.86,5
243,20.20,30.12,18.99,50.17,18.82,6
245,21.80,30.25,20.65,52.17,20.13,6
247,24.12,30.68,20.57,54.17,21.37,6
249,24.21,31.07,18.29,56.17,21.13,6
251,20.63,30.18,18.95,58.17,23.17,6
253,18.93,30.18,19.70,60.17,23.62,1
255,21.63,38.50,20.04,62.17,22.74,1
257,23.80,42.34,21.22,64.17,21.74,1
259,24.62,42.30,22.05,66.17,18.14,1
261,22.66,42.30,20.67,68.17,17.12,1
263,22.75,42.30,20.57,70.17,14.42,3
265,27.17,42.30,21.18,72.17,14.31,3
267,30.47,45.31,22.35,74.17,15.61,3
269,31.21,49.33,20.73,76.17,17.27,3
271,31.76,49.28,20.37,78.17,15.63,3
273,27.44,49.28,20.08,80.17,15.26,6
275,23.43,49.28,21.17,82.17,13.44,6
277,24.61,49.28,22.67,84.17,14.63,6
279,26.76,50.59,20.90,86.17,14.84,6
281,24.47,55.20,21.61,88.17,16.17,6
283,24.42,55.07,22.43,90.17,18.71,8
285,24.99,55.07,22.81,92.17,21.70,8
287,27.34,55.07,24.14,94.17,23.18,8
289,27.84,55.07,22.46,85.90,22.13,8
291,30.36,55.07,20.85,77.17,19.01,8
293,33.52,57.92,21.95,77.98,15.91,5
295,33.65,47.04,20.16,58.55,17.48,5
297,25.12,41.77,16.61,53.96,18.01,5
299,28.63,43.82,16.51,55.96,18.99,5
301,31.61,47.21,17.44,57.96,19.51,5
303,35.45,50.15,18.14,59.96,23.05,6
305,34.97,50.13,18.25,61.96,21.94,6
307,30.70,52.73,18.57,63.96,21.31,6
309,29.68,56.99,19.19,65.96,21.29,6
311,33.44,63.59,19.52,67.96,17.57,6
313,38.05,63.67,20.53,69.96,13.08,4
315,41.00,66.61,21.90,71.96,13.58,4
317,44.46,69.50,23.12,73.96,14.43,4
319,46.89,70.02,23.97,75.96,15.36,4
321,29.54,43.44,23.71,77.96,15.43,4
323,32.10,49.53,23.90,79.96,15.95,7
325,32.79,49.35,24.36,81.96,15.34,7
327,33.47,49.35,25.06,83.96,15.01,7
329,35.24,49.35,24.27,75.79,14.41,7
331,37.14,55.35,20.23,77.79,16.10,7
333,30.29,61.33,17.69,79.79,18.04,5
335,30.29,62.02,18.32,81.79,16.40,5
337,32.28,62.02,19.82,83.79,15.85,5
339,35.37,62.02,19.51,85.79,13.34,5
341,39.31,71.15,20.29,87.79,12.19,5
343,42.05,82.23,21.49,89.79,12.21,4
345,44.36,91.49,22.36,91.79,13.35,4
347,46.78,92.12,21.41,93.79,16.19,4
349,46.78,92.12,21.63,95.79,17.21,4
351,46.37,92.12,21.93,97.79,20.63,4
353,43.11,92.92,22.66,99.79,17.92,6
355,40.57,103.14,23.84,101.79,15.59,6
357,37.71,102.08,24.78,103.79,13.29,6
359,25.01,47.81,24.11,105.79,11.19,6
361,24.87,44.41,25.15,107.79,13.45,6
363,27.08,53.27,26.51,109.79,14.38,2
365,28.69,59.70,26.13,111.79,12.72,2
367,29.97,64.84,27.63,113.79,12.46,2
369,32.53,75.06,28.85,114.28,12.63,2
371,34.32,82.23,29.07,104.54,16.07,2
373,31.66,88.89,29.42,92.66,14.70,3
375,33.35,104.88,28.19,64.78,14.01,3
377,43.86,132.21,24.30,66.78,13.12,3
379,46.59,143.03,24.22,67.09,10.88,3
381,47.70,147.44,23.71,66.81,6.72,3
383,52.40,161.07,24.56,68.81,6.19,5
385,57.30,171.96,25.06,70.81,5.83,5
387,61.24,171.71,25.48,72.81,7.30,5
389,61.40,171.71,26.65,74.81,8.67,5
391,61.40,171.71,27.84,76.81,8.91,5
393,62.27,175.20,28.41,78.81,9.46,4
395,64.98,186.04,29.38,80.81,10.34,4
397,67.51,193.06,30.13,82.81,12.44,4
399,66.42,197.00,29.50,84.81,14.54,4
401,61.60,196.95,29.72,86.81,13.87,4
403,62.47,196.95,29.34,88.81,14.46,5
405,62.96,196.95,29.80,90.81,18.61,5
407,63.94,196.95,31.28,92.81,18.93,5
409,66.21,196.95,30.53,94.81,17.82,5
411,66.31,196.95,31.63,96.81,19.09,5
413,67.14,196.95,29.91,98.81,21.02,2
