time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
319,39.96,95.93,16.22,18.45,37.91,15.52,4
321,38.62,95.71,17.22,19.17,39.91,15.17,4
323,40.45,95.71,18.26,20.13,41.91,14.46,4
325,41.89,95.71,19.87,21.70,43.91,13.85,3
327,41.87,95.71,21.40,23.12,45.91,13.39,3
329,44.43,102.11,22.76,24.12,47.91,13.00,3
331,45.77,101.78,24.43,25.83,49.91,15.57,3
333,22.74,46.26,25.53,26.58,51.91,17.05,3
335,24.10,49.20,25.88,25.93,53.91,16.28,3
337,25.18,49.18,26.90,26.60,55.91,17.14,3
339,27.01,49.18,28.11,27.27,57.91,15.93,3
341,27.20,49.18,29.39,28.10,59.91,13.92,2
343,28.81,49.55,30.24,27.90,61.91,12.29,2
345,33.36,61.55,31.18,27.82,63.91,11.00,2
347,39.84,67.38,33.01,29.75,65.91,12.77,2
349,42.29,76.63,28.97,28.08,67.19,13.28,4
351,40.91,75.20,26.77,28.04,69.19,14.50,4
353,38.22,67.28,25.49,27.73,71.19,13.37,4
355,40.47,73.97,26.99,29.46,73.19,10.88,4
357,44.36,81.04,26.84,28.59,75.19,8.93,4
359,45.20,87.41,27.81,28.97,77.19,6.91,4
361,48.33,98.20,28.36,28.54,79.19,9.51,1
363,52.35,104.58,29.13,29.07,81.19,10.83,1
365,52.75,104.48,29.70,28.50,83.19,9.94,1
367,52.39,104.48,31.33,30.19,85.19,12.17,1
369,54.75,113.97,27.94,29.40,74.59,10.37,1
371,59.47,133.83,27.85,30.30,73.57,13.13,1
373,56.32,146.97,27.01,30.24,71.74,13.24,1
375,51.00,151.76,27.48,31.18,59.44,14.19,1
377,52.87,156.66,27.63,31.97,59.80,14.30,4
379,53.48,159.13,,,,11.96,4
381,55.33,166.64,,,,7.53,4
383,59.39,178.55,,,,7.42,4
385,64.20,185.52,,,,7.39,4
387,68.79,194.44,,,,7.70,4
389,66.68,186.22,,,,7.79,4
391,66.04,188.57,,,,7.95,4
393,63.22,194.73,,,,9.96,3
395,64.13,198.39,,,,10.55,3
397,64.12,198.36,,,,11.62,3
399,64.12,198.36,,,,13.44,3
401,61.39,198.36,,,,13.04,3
403,61.74,198.36,,,,13.29,3
405,62.51,198.36,,,,18.42,3
407,64.98,198.36,,,,20.12,3
409,65.69,197.66,,,,19.08,2
411,54.51,152.95,,,,17.23,2
413,27.61,46.77,,,,18.02,2
415,25.41,49.14,,,,19.14,2
417,23.82,49.13,,,,16.19,3
419,25.18,52.70,,,,15.66,3
421,29.21,60.19,,,,16.27,3
423,31.69,66.74,,,,16.58,3
425,35.41,73.64,,,,17.78,3
427,38.09,77.86,,,,17.65,3
429,34.29,57.92,,,,17.67,3
431,24.34,34.62,,,,17.28,3
433,25.88,36.55,,,,13.87,4
435,26.93,36.55,,,,12.58,4
437,31.15,45.84,,,,13.62,4
439,38.18,67.05,,,,12.79,4
441,43.89,87.66,,,,11.65,4
443,49.10,100.73,,,,9.97,4
445,45.35,113.94,,,,8.33,4
447,48.01,128.62,,,,8.86,4
449,50.15,133.67,,,,8.73,1
451,51.43,133.61,,,,9.08,1
453,56.75,133.61,,,,8.40,1
455,59.54,133.61,,,,9.02,1
457,61.18,133.61,,,,10.96,1
459,61.57,133.61,,,,10.39,1
461,65.07,133.60,,,,10.98,1
463,70.46,137.33,,,,12.77,1
465,74.07,143.42,,,,11.97,1
467,77.49,144.39,,,,11.07,4
469,68.46,148.60,,,,8.53,4
471,60.44,156.85,,,,7.32,4
473,63.48,162.54,,,,6.26,4
475,66.05,163.29,,,,6.49,3
477,70.69,169.01,,,,5.59,3
479,75.32,170.17,,,,5.56,3
481,76.82,170.17,,,,6.86,3
483,78.12,170.16,,,,6.99,3
485,76.05,173.26,,,,8.01,3
487,77.88,181.89,,,,10.45,3
489,78.55,181.84,,,,10.42,3
491,78.38,182.04,,,,9.46,3
493,79.57,185.88,,,,8.94,3
495,82.45,190.37,,,,9.19,3
497,83.34,189.16,,,,9.12,3
499,85.68,186.70,,,,8.33,3
501,86.64,182.58,,,,7.94,2
