time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
167,15.66,37.31,10.97,49.76,20.88,1
169,17.94,37.28,9.16,51.76,22.59,1
171,19.32,42.15,9.85,53.76,26.37,1
173,19.08,41.17,9.65,55.76,26.78,1
175,8.79,23.98,9.57,57.76,27.03,1
177,10.87,27.07,10.08,59.76,26.16,5
179,11.99,31.24,10.18,61.76,24.50,5
181,11.98,31.19,9.41,63.76,24.14,5
183,12.25,31.19,10.41,65.76,24.81,5
185,13.20,31.19,9.63,33.15,29.32,5
187,11.45,18.32,10.12,35.15,27.55,5
189,6.88,11.58,11.09,37.15,25.44,6
191,6.89,11.58,11.86,39.15,26.20,6
193,7.84,14.97,12.44,41.15,25.67,6
195,8.37,17.10,13.74,43.15,23.31,6
197,6.38,14.23,8.55,32.89,19.49,6
199,7.72,18.66,7.81,26.43,16.91,1
201,11.35,18.61,7.61,28.43,13.65,1
203,12.07,18.61,8.71,30.43,13.25,1
205,13.00,20.25,9.81,32.43,19.74,1
207,14.50,21.94,9.83,34.43,22.52,1
209,14.52,21.90,10.83,36.43,23.52,1
211,9.69,18.61,9.70,38.43,23.77,1
213,10.86,24.82,9.41,40.43,27.21,1
215,10.81,24.62,7.91,42.43,26.77,1
217,10.81,24.62,8.29,44.43,26.75,8
219,11.90,28.99,8.57,46.43,27.91,8
221,13.50,31.47,9.30,48.43,31.78,8
223,13.66,31.45,9.61,50.43,31.56,8
225,13.66,31.45,7.76,52.43,30.54,8
227,10.82,20.07,8.34,54.43,31.09,8
229,6.64,18.61,6.60,56.43,31.79,8
231,7.31,18.61,6.62,58.43,31.21,8
233,7.76,18.61,5.87,60.43,28.43,3
235,8.96,18.61,6.68,62.43,22.38,3
237,9.29,18.61,7.18,64.43,21.44,3
239,10.59,18.59,8.38,66.43,19.58,3
241,7.69,11.88,7.88,56.42,19.46,3
243,7.25,11.88,8.48,47.05,18.26,6
245,10.75,18.40,7.52,18.81,19.81,6
247,13.90,24.47,8.33,20.81,22.30,6
249,15.35,25.20,9.43,22.81,23.04,6
251,15.30,25.00,10.53,24.81,25.04,6
253,14.72,25.35,10.97,26.81,24.96,1
255,10.83,31.37,8.10,28.81,24.17,1
257,11.09,31.17,9.23,30.81,23.57,1
259,12.35,31.17,10.63,32.81,21.90,1
261,14.46,31.17,9.89,26.47,23.94,1
263,13.76,23.60,7.54,19.72,27.85,2
265,9.87,23.43,8.00,21.47,26.75,2
267,10.51,23.43,7.72,23.47,26.93,2
269,11.65,23.43,9.02,25.47,29.54,2
271,13.54,23.43,8.10,17.60,29.29,2
273,8.82,19.58,9.20,19.60,27.59,2
275,6.10,13.50,9.64,21.60,25.51,2
277,6.95,16.89,8.05,23.60,23.12,1
279,8.43,16.85,6.34,25.60,19.75,1
281,9.28,19.92,7.15,27.60,17.06,1
283,9.43,23.19,8.35,29.60,15.76,1
285,7.86,20.56,6.85,23.97,19.12,1
287,3.89,10.24,6.67,25.97,16.26,6
289,4.43,12.39,5.40,27.97,11.19,6
291,5.99,18.62,4.75,29.97,9.04,6
293,5.93,18.40,5.55,31.97,18.85,6
295,5.93,18.38,6.35,33.97,22.20,6
297,2.66,5.33,4.92,29.99,27.38,7
299,1.33,5.33,4.82,31.99,35.88,7
301,2.21,8.84,3.49,33.99,50.67,7
303,2.29,9.17,3.89,35.99,54.29,7
305,0.00,0.00,0.96,6.43,51.42,7
307,0.00,0.00,0.08,0.51,50.89,7
309,0.66,2.63,0.38,2.51,49.56,1
311,1.20,4.79,0.87,4.51,44.88,1
313,2.83,6.85,1.78,6.51,43.56,1
315,3.51,10.85,2.36,8.51,42.10,1
317,4.05,10.83,2.14,7.96,40.97,1
319,4.05,10.83,2.80,9.96,38.39,1
321,4.97,10.83,3.22,11.96,35.63,1
323,5.28,10.83,3.82,13.96,29.62,2
325,5.28,10.83,4.33,15.96,24.65,2
327,6.04,10.83,5.51,17.96,22.08,2
329,6.81,11.05,6.34,19.96,24.75,2
331,7.63,15.76,6.54,20.66,28.70,2
333,7.15,11.87,7.36,22.66,31.13,3
335,7.14,11.89,4.36,21.10,30.97,3
337,7.14,11.89,4.34,23.10,31.81,3
339,6.34,11.89,5.30,25.10,30.88,3
341,5.45,11.89,5.35,21.86,29.10,3
343,5.45,11.89,5.67,23.86,29.27,3
345,5.45,11.89,6.47,25.86,30.41,4
347,5.63,11.89,7.25,27.86,27.54,4
349,7.03,11.89,8.31,29.86,31.77,4
351,6.84,10.18,9.51,31.86,34.78,4
353,7.40,12.43,9.16,24.35,33.31,4
355,7.36,12.25,8.66,26.35,30.27,2
357,7.95,14.62,9.59,28.35,26.95,2
359,11.57,20.79,10.69,30.35,22.55,2
361,14.03,25.63,11.81,32.35,22.98,2
363,13.53,25.56,13.12,34.35,23.08,2
365,13.13,24.89,10.05,36.35,24.31,2
367,9.02,24.89,9.85,38.35,25.24,2
369,9.19,24.89,10.64,40.35,27.19,2
371,9.19,24.89,10.92,42.35,27.95,2
373,9.19,24.89,12.02,44.35,25.62,5
375,10.81,31.35,13.25,46.35,23.49,5
377,10.75,31.10,13.31,48.35,22.33,5
379,11.12,31.10,14.61,50.35,23.69,5
381,13.32,31.10,11.28,32.38,26.87,5
383,12.60,24.85,12.07,26.30,25.80,7
385,10.12,25.32,11.91,28.30,24.05,7
387,10.71,25.32,11.05,26.54,24.57,7
389,13.48,25.32,12.65,28.54,29.03,7
391,13.54,25.32,14.25,30.54,30.53,7
393,13.14,23.74,12.36,28.15,27.56,2
395,8.16,15.91,13.27,21.88,26.08,2
397,10.37,20.94,11.87,23.88,24.46,2
399,15.45,25.76,13.37,25.88,23.07,2
401,17.81,29.16,9.79,27.88,25.72,2
403,12.18,31.99,10.13,29.88,25.34,2
405,14.62,31.97,10.59,31.88,24.76,1
407,15.07,31.97,11.01,33.88,25.32,1
409,16.32,31.97,12.23,35.88,26.54,1
411,16.64,31.97,11.45,37.88,26.89,1
413,13.68,31.97,9.65,28.09,25.09,1
415,10.60,18.80,10.30,30.09,22.67,1
417,9.92,11.94,10.75,32.09,23.56,1
419,11.77,13.44,10.93,34.09,24.57,1
421,13.07,18.01,9.58,36.09,21.64,2
423,13.96,18.60,10.17,38.09,20.42,2
425,17.22,23.98,10.86,40.09,23.52,2
427,17.95,24.97,12.16,42.09,25.37,2
429,18.97,29.08,12.81,44.09,24.99,2
431,15.25,23.81,10.36,46.09,23.99,2
433,14.51,23.81,11.48,48.09,22.53,2
435,17.85,23.81,11.40,50.09,22.77,2
437,17.80,23.81,12.50,52.09,17.21,1
439,17.80,23.81,13.71,54.09,16.28,1
441,17.80,23.81,14.06,56.09,17.98,1
443,21.93,34.68,15.27,58.09,18.70,1
445,22.35,36.38,14.73,60.09,19.41,1
447,18.17,23.81,13.92,62.09,22.69,3
449,16.03,23.81,14.99,64.09,24.61,3
451,16.03,23.81,14.95,66.09,23.69,3
453,16.03,23.81,16.55,68.09,25.32,3
455,17.32,23.81,17.49,70.09,23.67,3
457,16.70,22.35,17.18,72.09,21.65,8
459,13.74,26.38,16.31,74.09,16.11,8
461,15.07,31.19,16.39,76.09,16.32,8
463,26.08,57.02,17.03,78.09,17.51,8
465,30.24,70.26,17.78,80.09,17.82,8
467,30.89,70.34,17.59,82.09,16.48,8
469,33.11,70.29,18.18,84.09,15.56,8
471,34.61,70.20,19.99,86.09,14.95,8
473,21.28,42.25,21.34,88.09,13.63,1
475,20.51,47.03,23.34,90.09,13.60,1
477,22.73,49.23,24.86,92.09,15.85,1
479,27.07,52.93,26.40,94.09,15.61,1
481,28.33,55.57,,,15.67,1
483,26.84,55.56,,,13.00,1
485,28.45,55.56,,,10.91,6
487,29.37,46.88,,,8.80,6
489,20.14,43.39,,,12.80,6
491,22.79,43.37,,,14.12,6
493,25.42,43.37,,,13.82,6
495,28.47,43.37,,,15.44,6
497,26.93,37.97,,,12.38,5
499,19.42,37.92,,,10.91,5
501,20.03,38.63,,,11.91,5
