time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
125,3.08,7.38,2.31,3.94,15.43,44.23,1
127,3.97,15.89,2.81,4.64,17.43,41.35,1
129,4.34,17.34,1.86,2.61,14.05,36.15,1
131,4.33,17.34,2.18,3.10,16.05,30.55,1
133,4.33,17.34,2.50,3.30,18.05,23.72,2
135,6.12,17.34,3.19,3.96,20.05,21.80,2
137,6.90,17.30,4.03,4.86,22.05,25.85,2
139,3.94,5.53,4.13,4.34,16.29,33.73,2
141,2.70,5.53,3.63,4.44,16.31,36.63,2
143,2.70,5.53,2.91,2.58,11.43,37.02,5
145,2.62,5.53,3.67,3.34,13.43,40.90,5
147,2.85,5.87,4.50,4.24,15.43,38.38,5
149,3.95,10.27,3.23,2.44,17.43,34.73,5
151,3.95,10.25,3.96,3.37,19.43,33.20,5
153,5.26,10.25,4.74,4.11,21.43,30.00,6
155,7.65,14.84,5.52,4.98,23.43,30.18,6
157,8.58,18.53,6.41,5.91,25.43,30.66,6
159,7.46,14.57,6.96,6.37,27.43,30.13,6
161,5.65,17.05,6.96,6.77,29.43,27.43,6
163,5.64,17.04,7.02,6.48,31.43,22.95,6
165,5.64,17.04,7.66,7.10,33.43,25.23,6
167,7.24,23.44,8.15,7.26,35.43,30.70,6
169,7.35,23.87,8.45,7.84,37.43,30.72,6
171,8.74,29.44,8.73,7.94,39.43,31.27,6
173,8.92,30.15,9.23,8.44,41.43,28.90,1
175,8.92,30.15,9.73,8.94,43.43,24.16,1
177,8.92,30.15,8.22,8.24,44.20,18.21,1
179,8.92,30.15,8.93,9.05,46.20,20.42,1
181,8.72,22.19,8.01,7.01,48.20,25.08,1
183,5.22,10.53,7.98,7.59,50.20,26.53,1
185,5.16,10.53,7.68,6.46,52.20,30.62,1
187,5.16,10.53,7.47,6.93,54.20,35.34,1
189,5.16,10.53,8.47,8.13,56.20,34.99,1
191,5.16,10.53,7.85,7.28,58.20,36.11,1
193,5.16,10.53,8.67,8.35,60.20,32.33,13
195,5.80,10.53,9.58,9.50,62.20,29.64,13
197,7.41,9.78,10.58,10.70,64.20,27.36,13
199,6.36,11.20,10.47,11.23,66.20,22.46,13
201,7.06,11.55,11.15,12.24,68.20,20.92,13
203,7.55,12.96,12.03,13.46,70.20,20.59,1
205,9.78,18.24,13.28,15.01,72.20,24.06,1
207,8.70,18.12,14.61,16.61,74.20,26.54,1
209,6.12,11.16,15.45,17.32,76.20,28.77,1
211,5.56,11.16,15.87,17.13,78.20,27.70,1
213,7.02,11.16,16.38,17.04,80.20,26.58,8
215,6.93,11.16,17.42,17.91,82.20,26.78,8
217,5.63,11.16,18.48,18.83,84.20,22.59,8
219,5.58,11.16,9.51,10.31,39.64,22.70,8
221,6.93,11.16,10.07,10.50,41.64,26.88,8
223,7.08,11.58,11.24,11.60,43.64,26.26,15
225,7.12,11.58,12.07,12.50,45.64,25.40,15
227,6.28,11.16,13.20,13.74,47.64,24.51,15
229,6.92,16.78,13.16,14.32,49.64,26.58,15
231,6.98,17.10,13.30,15.00,51.64,20.91,15
233,6.98,17.10,14.46,16.30,53.64,16.65,6
235,9.11,17.10,15.32,17.45,55.64,15.54,6
237,12.63,18.67,16.49,18.95,57.64,18.83,6
239,12.04,18.61,12.00,12.41,44.97,16.52,6
241,10.36,18.61,7.64,10.59,31.50,12.86,6
243,11.96,21.72,7.04,9.32,33.50,13.91,1
245,13.36,25.04,7.70,10.32,35.50,19.89,1
247,14.68,30.40,8.37,11.32,37.50,25.66,1
249,11.55,30.73,7.20,9.01,39.50,27.91,1
251,7.12,15.07,7.26,8.85,41.50,29.77,1
253,6.05,18.60,6.39,6.88,43.50,28.55,5
255,6.00,18.49,6.72,7.07,45.50,34.80,5
257,4.68,18.49,6.85,6.90,47.50,31.88,5
259,4.62,18.49,3.03,4.58,24.35,31.07,5
261,6.31,25.23,3.38,4.88,26.35,31.52,5
263,6.87,25.32,3.61,5.23,28.35,35.78,8
265,7.55,25.32,4.11,5.93,30.35,33.91,8
267,7.54,25.32,4.61,6.63,32.35,36.39,8
269,7.47,25.07,5.17,7.41,34.00,35.61,8
271,4.79,10.50,4.21,5.15,20.73,35.82,8
273,5.56,11.56,3.32,5.22,15.22,31.93,1
275,5.52,11.55,2.82,3.93,14.24,30.94,1
277,4.46,9.45,3.71,5.12,16.24,29.00,1
279,5.22,11.80,2.30,2.19,10.32,28.55,1
281,5.73,11.78,2.86,3.28,12.32,27.79,1
283,5.73,11.78,2.87,3.73,14.32,25.28,6
285,5.73,11.78,3.11,3.86,16.32,26.14,6
287,6.19,11.14,3.77,4.66,18.32,26.97,6
289,3.96,11.14,3.93,4.96,15.33,26.49,6
291,3.96,11.14,2.67,3.73,17.33,25.93,6
293,4.89,11.14,3.26,4.69,19.33,27.24,8
295,6.41,11.14,3.69,5.55,21.33,32.62,8
297,6.43,11.72,4.36,6.55,23.33,34.48,8
299,4.27,11.70,4.99,7.49,24.92,31.64,8
301,4.27,11.70,3.42,4.45,17.01,30.65,8
303,5.49,16.58,4.03,5.26,19.01,26.79,1
305,6.68,17.87,4.86,6.36,21.01,26.99,1
307,9.65,17.85,5.69,7.46,23.01,24.28,1
309,8.77,16.05,4.74,5.34,25.01,19.94,1
311,9.49,17.27,4.56,4.63,27.01,22.41,1
313,9.67,17.97,4.44,3.86,29.01,21.93,6
315,9.67,17.97,4.99,4.25,31.01,27.25,6
317,9.66,17.93,5.84,5.18,33.01,30.63,6
319,6.91,15.99,5.84,5.33,35.01,30.97,6
321,7.93,15.99,6.58,6.25,37.01,31.62,6
323,7.90,15.99,6.17,5.12,39.01,31.85,7
325,8.43,15.99,6.84,5.92,41.01,31.29,7
327,8.64,15.99,7.62,6.87,43.01,26.88,7
329,7.65,19.63,5.53,5.94,26.82,23.35,7
331,9.25,26.02,4.92,5.97,28.82,23.17,7
333,9.91,28.67,5.49,6.80,30.82,17.79,2
335,12.05,28.65,6.16,7.80,32.82,16.15,2
337,11.57,28.65,4.00,7.21,21.62,16.44,2
339,12.88,28.40,4.35,7.83,23.62,18.53,2
341,6.07,17.28,4.60,8.28,25.62,17.63,2
343,5.73,17.28,4.09,7.36,26.59,9.98,1
345,5.71,17.28,3.13,5.64,28.59,16.27,1
347,4.38,17.26,3.47,6.24,30.59,27.54,1
349,1.66,6.63,2.68,4.82,26.34,58.75,1
351,0.00,0.00,1.57,2.82,18.79,53.12,1
353,0.00,0.00,0.00,0.00,0.00,58.13,11
355,0.00,0.00,0.00,0.00,0.00,50.37,11
357,0.00,0.00,0.10,0.18,1.17,51.11,11
359,0.00,0.00,0.00,0.00,0.00,57.31,11
361,0.00,0.00,0.00,0.00,0.00,56.88,11
363,0.00,0.00,0.00,0.00,0.00,54.65,11
365,0.00,0.00,0.01,0.01,0.07,51.96,11
367,0.34,1.35,0.17,0.31,2.07,51.24,11
369,1.21,4.85,0.34,0.61,4.07,47.78,11
371,1.19,4.77,0.65,1.11,6.07,45.55,11
373,1.26,4.77,0.90,1.62,8.07,42.34,1
375,2.34,4.89,1.35,2.29,10.07,42.41,1
377,2.51,5.37,2.04,3.16,12.07,40.60,1
379,2.51,5.37,1.58,2.30,8.74,43.34,1
381,3.05,5.37,1.85,2.47,10.74,42.07,1
383,3.75,5.37,2.12,2.55,12.74,36.08,2
385,3.71,5.37,2.88,3.53,14.74,35.94,2
387,2.62,5.37,3.47,4.10,16.74,28.86,2
389,3.75,5.37,2.77,2.24,15.43,23.74,2
391,5.23,5.54,3.45,2.86,17.43,22.42,2
393,6.30,9.79,4.37,3.92,19.43,23.55,5
395,7.37,11.35,5.12,4.66,21.43,30.50,5
397,7.75,11.93,5.95,5.56,23.43,33.77,5
399,5.44,11.89,4.91,5.03,19.19,34.34,5
401,5.44,11.89,4.35,4.23,21.19,32.17,5
403,5.44,11.89,5.02,5.03,23.19,30.02,6
405,5.44,11.89,5.85,5.92,25.19,28.43,6
407,6.13,9.93,6.81,6.90,27.19,24.88,6
409,4.06,11.34,6.45,6.04,29.19,19.20,6
411,7.51,17.21,5.69,5.78,31.19,18.41,6
413,9.18,18.38,6.43,6.50,33.19,20.17,8
415,11.08,25.98,7.31,7.43,35.19,22.23,8
417,13.32,31.84,8.05,8.27,37.19,25.47,8
419,13.70,31.66,6.43,7.70,31.65,27.44,8
421,10.86,20.30,,,,29.81,8
423,5.92,18.34,,,,29.30,7
425,7.20,18.34,,,,28.87,7
427,9.58,18.31,,,,26.46,7
429,9.86,16.01,,,,26.96,7
431,10.46,18.83,,,,20.64,7
433,10.42,18.68,,,,17.57,8
435,10.42,18.68,,,,22.59,8
437,11.98,24.90,,,,23.26,8
439,14.43,34.70,,,,27.95,8
441,15.11,37.41,,,,28.68,8
443,7.56,18.10,,,,28.23,5
445,6.00,18.10,,,,30.91,5
447,8.62,23.65,,,,32.31,5
449,9.40,21.61,,,,31.20,5
451,5.14,15.66,,,,26.66,5
453,5.56,17.34,,,,22.77,8
455,7.82,21.68,,,,24.24,8
457,10.30,24.18,,,,25.24,8
459,10.60,20.29,,,,26.45,8
461,5.77,12.18,,,,26.49,8
463,7.19,16.56,,,,26.04,6
465,7.61,18.27,,,,32.63,6
467,7.61,18.24,,,,33.64,6
469,6.01,17.05,,,,31.64,6
471,5.27,17.06,,,,26.43,6
473,7.60,17.06,,,,27.17,7
475,9.48,17.06,,,,26.94,7
477,11.97,18.40,,,,25.65,7
479,10.50,23.92,,,,24.01,7
481,10.43,25.78,,,,24.68,7
483,11.74,25.77,,,,23.64,2
485,14.93,25.77,,,,23.73,2
487,15.18,25.77,,,,24.74,2
489,13.48,25.77,,,,28.04,2
491,8.91,25.77,,,,28.40,2
493,10.05,25.77,,,,28.43,1
495,10.45,25.77,,,,26.59,1
497,9.54,25.77,,,,24.76,1
499,9.89,25.41,,,,22.38,1
501,8.21,11.33,,,,21.89,1
501,8.21,11.33,,,,21.89,8
