time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,49.40
11,0.00,0.00,0.00,0.00,0.00,58.40
13,0.00,0.00,0.00,0.00,0.00,60.65
15,0.00,0.00,0.00,0.00,0.00,63.20
17,0.00,0.00,0.00,0.00,0.00,57.30
19,0.00,0.00,0.00,0.00,0.00,54.93
21,0.00,0.00,0.00,0.00,0.00,47.77
23,0.00,0.00,0.93,0.00,0.00,54.10
25,0.00,0.00,0.00,0.00,0.00,52.17
27,0.00,0.00,0.42,0.00,0.00,56.43
29,0.00,0.00,0.00,0.00,0.00,52.03
31,0.00,0.00,0.00,0.00,0.20,54.65
33,0.00,0.00,0.00,0.00,0.00,42.95
35,0.00,0.00,0.00,0.00,0.00,28.90
37,0.00,0.00,0.00,0.00,0.30,10.80
39,0.44,0.00,0.81,0.00,0.00,60.00
41,0.41,0.00,2.81,0.00,0.00,52.90
43,0.00,0.00,0.00,0.00,0.00,62.10
45,0.00,0.00,0.00,0.00,0.00,64.20
47,0.00,0.00,0.00,0.00,0.00,62.10
49,0.00,0.00,0.00,0.00,0.00,44.70
51,0.00,0.00,0.00,0.00,0.00,44.77
53,0.00,0.00,0.00,0.00,0.00,42.47
55,0.00,0.00,1.21,0.00,0.00,39.73
57,1.61,0.00,3.21,0.00,0.00,58.10
59,0.00,0.00,5.21,0.00,0.00,56.57
61,0.00,0.00,7.21,0.00,0.00,49.53
63,0.00,0.00,9.21,0.00,0.00,35.70
65,0.00,0.00,11.21,0.00,0.44,21.83
67,0.00,1.18,1.58,0.00,2.44,27.90
69,0.00,5.26,3.58,0.00,4.44,23.60
71,0.00,5.14,0.00,1.04,6.44,30.35
73,4.73,5.06,0.00,3.04,8.44,37.40
75,4.98,0.00,0.00,5.04,10.44,35.20
77,4.98,0.00,0.00,7.04,0.00,36.03
79,4.98,0.00,0.00,9.04,0.00,28.70
81,4.98,0.00,0.00,11.04,0.00,24.85
83,4.98,2.89,0.00,13.04,1.93,20.57
85,4.98,5.35,0.00,15.04,3.93,16.75
87,4.98,8.66,0.00,17.04,5.93,15.53
89,4.44,10.94,0.00,19.04,7.93,28.95
91,0.00,8.34,0.00,21.04,9.93,47.70
93,0.00,0.00,0.00,0.00,9.20,25.80
95,0.00,0.00,0.00,0.13,0.00,26.55
97,3.02,0.00,0.00,2.13,0.00,30.40
99,5.10,0.00,0.00,4.13,0.00,33.60
101,5.09,0.00,0.00,6.13,0.00,33.20
103,5.09,0.00,0.00,8.13,0.00,30.70
105,5.09,0.00,0.00,10.13,0.00,19.90
107,5.09,0.00,0.00,12.13,0.00,9.80
109,5.09,0.00,0.00,14.13,0.00,2.15
111,5.09,3.21,0.00,16.13,1.77,0.00
113,5.09,4.93,0.00,18.13,3.77,0.00
115,5.09,4.91,0.00,20.13,5.77,0.00
117,5.09,4.91,0.00,22.13,7.77,16.03
119,5.09,4.91,0.00,24.13,9.77,29.10
121,5.09,4.91,0.00,26.13,11.77,30.68
123,5.09,4.91,0.00,28.13,13.77,30.58
125,5.09,4.91,0.00,30.13,15.77,34.82
127,5.09,4.91,0.00,32.13,17.77,30.00
129,5.09,4.91,0.00,34.13,19.77,21.64
131,5.09,4.91,0.00,36.13,21.77,15.20
133,9.77,5.66,0.00,38.13,23.77,10.02
135,11.02,11.69,0.00,40.13,25.77,5.30
137,11.01,11.51,0.00,42.13,27.77,1.58
139,12.99,11.51,0.00,44.13,29.77,0.10
141,17.07,11.51,0.00,46.13,31.77,2.90
143,16.98,8.32,0.00,48.13,33.77,30.70
145,4.89,0.00,0.00,15.33,13.46,59.40
147,0.00,0.00,0.00,9.39,0.00,68.80
149,0.00,0.00,0.00,0.00,0.00,67.60
151,0.00,0.00,0.00,0.00,0.00,57.30
153,0.00,0.00,0.00,0.00,0.00,35.90
