time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,1,
5,0.00,0.00,0.00,0.00,60.00,1,
7,0.00,0.00,0.00,0.00,60.00,1,
9,0.00,0.00,0.00,0.00,60.00,1,1.00
11,0.00,0.00,0.00,0.00,37.74,1,
13,0.00,0.00,0.00,0.00,46.72,1,
15,0.00,0.00,0.00,0.00,55.97,1,
17,0.00,0.00,0.00,0.00,58.67,1,
19,0.00,0.00,0.00,0.00,57.48,1,-0.32
21,0.00,0.00,0.00,0.00,48.65,1,
23,0.00,0.00,0.00,0.00,42.88,4,
25,0.00,0.00,0.14,1.64,47.78,4,
27,0.00,0.00,0.30,3.64,42.94,4,
29,0.00,0.00,0.36,4.37,36.89,4,1.85
31,0.73,2.91,0.22,1.81,37.06,4,
33,2.73,5.58,0.60,3.81,31.83,3,
35,4.23,11.61,1.10,5.81,34.18,3,
37,4.20,11.50,1.64,7.81,28.87,3,
39,3.14,7.23,1.32,8.80,20.84,3,2.23
41,2.72,5.56,1.64,10.80,17.17,3,
43,3.36,5.50,2.24,12.80,19.04,1,
45,3.87,5.50,2.64,14.80,37.32,1,
47,1.37,5.50,3.14,16.80,36.34,1,
49,1.37,5.50,1.39,16.64,37.57,1,2.77
51,1.37,5.50,1.61,18.64,37.23,1,
53,1.45,5.50,1.94,20.64,31.66,2,
55,2.68,5.41,2.34,22.64,47.49,2,
57,0.17,0.44,2.84,24.64,48.76,2,
59,0.00,0.00,0.40,4.83,36.06,2,2.35
61,0.00,0.00,0.02,0.25,29.55,2,
63,1.26,3.03,0.28,2.25,26.59,4,
65,3.34,8.81,0.65,4.25,36.51,4,
67,3.38,9.01,1.15,6.25,42.01,4,
69,1.13,4.53,1.17,8.25,42.22,4,2.90
71,1.13,4.53,0.85,10.25,42.78,4,
73,1.50,4.53,1.23,12.25,39.18,1,
75,2.44,5.34,1.81,14.25,40.71,1,
77,1.67,5.25,2.18,16.25,35.56,1,
79,2.72,5.64,0.99,7.30,25.63,1,1.74
81,3.22,5.54,1.47,9.30,20.46,1,
83,5.99,14.26,1.99,11.30,20.50,3,
85,6.97,18.18,2.66,13.30,19.16,3,
87,6.96,18.14,3.49,15.30,18.15,3,
89,3.94,6.07,3.22,13.69,19.75,3,1.64
91,3.32,7.73,3.81,15.69,17.37,3,
93,4.09,10.84,3.67,17.69,11.46,4,
95,4.90,10.81,4.44,19.69,21.91,4,
97,4.84,8.22,5.28,21.69,21.83,4,
99,3.97,5.59,3.84,23.69,20.40,4,2.19
101,3.97,5.59,3.56,25.69,28.51,4,
103,4.34,5.59,4.23,27.69,31.24,1,
105,5.28,5.59,4.89,29.69,34.94,1,
107,3.97,5.59,5.56,31.69,32.59,1,
109,3.97,5.59,5.80,33.69,26.10,1,0.76
111,3.97,5.59,6.03,35.69,23.33,1,
113,4.06,5.97,6.75,37.69,24.65,2,
115,6.66,12.62,7.67,39.69,28.07,2,
117,7.07,12.43,8.67,41.69,26.05,2,
119,7.07,12.43,4.36,27.45,25.37,2,1.23
121,7.07,12.43,4.60,29.45,24.27,2,
123,7.07,12.43,5.52,31.45,21.06,4,
125,9.34,14.58,6.40,33.45,22.71,4,
127,8.27,17.94,7.56,35.45,19.73,4,
129,6.66,12.43,5.17,37.45,15.17,4,1.67
131,5.72,12.43,6.00,39.45,13.89,4,
133,6.40,12.43,6.02,41.45,13.98,3,
135,7.80,12.43,6.86,43.45,22.49,3,
137,8.19,11.97,7.69,45.45,27.64,3,
139,5.60,11.97,6.78,27.76,32.81,3,2.37
141,5.60,11.97,4.47,20.19,29.84,3,
143,6.43,11.97,4.97,22.19,24.74,2,
145,7.30,11.97,5.51,24.19,26.85,2,
147,5.75,11.97,6.34,26.19,22.53,2,
149,6.50,11.97,3.98,28.19,24.26,2,1.80
151,6.94,11.97,3.60,30.19,23.09,2,
153,7.61,11.97,4.43,32.19,22.78,4,
155,8.31,11.97,5.27,34.19,25.75,4,
157,6.18,11.97,6.10,36.19,19.40,4,
159,4.40,11.97,6.17,38.19,13.80,4,0.76
161,4.40,11.97,5.92,40.19,13.46,4,
163,9.58,17.90,6.92,42.19,10.67,1,
165,12.86,23.22,7.92,44.19,13.77,1,
167,12.08,23.12,8.92,46.19,15.54,1,
169,9.80,23.12,7.51,37.77,19.44,1,0.92
171,9.80,23.12,5.11,26.12,20.59,1,
173,9.80,23.12,5.70,28.12,18.91,2,
175,9.95,23.12,6.43,30.12,18.78,2,
177,9.90,23.10,7.29,32.12,16.05,2,
179,6.34,11.38,6.93,34.12,16.50,2,1.69
181,5.26,11.38,7.60,36.12,10.88,2,
183,6.50,11.38,6.52,38.12,10.77,3,
185,9.62,11.38,7.35,40.12,17.47,3,
187,8.07,10.49,7.32,42.12,21.43,3,
189,3.86,10.49,5.93,28.48,29.31,3,2.70
191,3.86,10.49,3.41,30.48,30.35,3,
193,4.16,10.49,3.89,32.48,34.87,4,
195,5.08,10.49,4.45,34.48,40.59,4,
197,4.35,8.95,5.11,36.48,36.63,4,
199,2.96,11.85,2.59,18.37,32.99,4,1.75
201,2.95,11.81,1.63,9.73,26.81,4,
203,4.59,11.81,2.57,11.73,22.49,1,
205,5.52,11.81,3.43,13.73,27.19,1,
207,3.80,9.53,4.47,15.73,29.21,1,
209,3.69,5.48,3.50,14.64,27.80,1,2.31
211,5.26,10.30,2.59,12.31,29.44,1,
