time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,3
11,0.00,0.00,0.00,0.00,60.00,3
13,0.00,0.00,0.00,0.00,60.00,3
15,0.00,0.00,0.00,0.00,60.00,3
17,0.00,0.00,0.00,0.00,60.00,2
19,0.00,0.00,0.00,0.00,60.00,2
21,0.00,0.00,0.00,0.00,60.00,2
23,0.00,0.00,0.00,0.00,60.00,2
25,0.00,0.00,0.00,0.00,60.00,2
27,0.00,0.00,0.00,0.00,60.00,4
29,0.00,0.00,0.00,0.00,39.99,4
31,0.00,0.00,0.00,0.00,47.82,4
33,0.00,0.00,0.00,0.00,56.34,4
35,0.00,0.00,0.00,0.00,58.65,4
37,0.00,0.00,0.00,0.00,54.68,4
39,0.00,0.00,0.00,0.05,43.40,1
41,0.00,0.00,0.22,2.05,25.51,1
43,0.97,3.88,0.70,4.05,14.53,1
45,4.09,12.76,1.50,6.05,14.43,1
47,5.53,12.46,1.91,8.05,17.48,1
49,5.71,12.39,2.56,10.05,22.93,1
51,5.71,12.39,3.23,12.05,23.55,3
53,5.71,12.39,3.90,14.05,19.48,3
55,5.71,12.39,4.62,16.05,20.79,3
57,5.56,12.39,3.95,16.60,16.56,3
59,5.25,12.39,4.23,18.60,16.48,3
61,5.61,12.39,4.94,20.60,17.36,2
63,6.21,12.39,5.77,22.60,20.51,2
65,7.00,12.39,6.60,24.60,27.84,2
67,5.51,10.98,7.53,26.60,31.14,2
69,4.23,10.98,6.30,28.30,30.73,2
71,4.45,10.98,4.61,27.61,33.42,4
73,4.35,10.98,5.38,29.61,28.35,4
75,5.33,10.98,6.38,31.61,33.11,4
77,3.94,9.93,6.32,33.61,30.45,4
79,3.19,6.76,2.66,18.43,32.29,4
81,5.59,11.58,3.49,20.43,37.10,4
83,6.39,11.46,4.32,22.43,33.75,1
85,7.10,14.34,5.16,24.43,25.97,1
87,9.34,18.13,6.05,26.43,18.95,1
89,9.32,18.09,7.31,28.43,12.62,1
91,10.58,21.70,5.07,19.33,8.40,3
93,14.17,24.25,6.23,21.33,11.93,3
95,14.42,24.23,6.74,23.33,14.67,3
97,14.40,24.23,5.98,25.33,17.03,3
99,13.79,22.18,6.31,21.25,16.70,3
101,7.95,20.34,6.75,22.72,17.07,3
103,8.18,18.16,7.26,24.72,15.83,2
105,8.52,17.42,6.92,26.72,19.72,2
107,9.68,17.42,7.75,28.72,29.19,2
109,10.08,17.36,8.62,30.72,32.92,2
111,7.02,11.49,7.49,27.65,33.66,2
113,7.25,11.49,7.97,26.67,28.15,2
115,8.44,11.49,6.85,28.67,22.55,4
117,9.78,11.49,7.81,30.67,18.93,4
119,11.62,18.75,8.62,32.67,23.33,4
121,9.50,18.86,9.62,34.67,22.57,4
123,7.59,18.86,6.53,31.19,21.93,4
125,9.15,25.11,4.59,24.64,21.74,4
127,9.27,25.61,4.94,26.64,24.26,1
129,9.17,25.17,5.51,28.64,22.79,1
131,9.74,27.49,6.14,30.64,23.20,1
133,11.55,30.94,7.28,32.64,24.65,1
135,10.37,30.90,8.01,31.23,22.12,1
137,11.90,30.90,6.26,28.43,17.18,3
139,13.19,30.90,7.39,30.43,12.55,3
141,16.73,30.90,6.64,32.43,10.31,3
143,18.53,37.37,7.64,34.43,7.86,3
145,21.33,42.40,8.05,33.51,6.27,3
147,21.98,43.00,8.69,31.60,5.35,2
149,22.58,42.48,9.26,27.72,5.24,2
151,23.21,39.00,10.49,29.72,5.86,2
153,18.97,31.26,11.82,31.72,11.21,2
155,18.10,31.23,12.57,33.72,17.48,4
157,15.89,23.49,13.47,35.72,17.31,4
159,12.34,23.21,12.47,37.72,20.00,4
161,11.13,23.21,13.75,39.72,16.48,4
163,12.23,23.21,7.77,41.72,13.92,4
