time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.10,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.83,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.56,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.56,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.82,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.70,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.88,0.00
17,0.00,0.00,0.00,0.00,1.65,0.00,0.33,0.66,0.66,1.65,42.27,1.00
19,3.71,0.00,1.85,3.71,3.65,0.00,0.00,1.22,1.22,3.65,40.84,0.00
21,4.04,0.00,2.02,4.04,5.65,0.00,0.00,1.88,1.88,5.65,40.23,0.00
23,4.04,0.00,2.02,4.04,7.65,0.00,0.00,2.55,2.55,7.65,39.96,0.00
25,4.04,0.00,2.02,4.04,9.65,0.21,0.00,3.29,3.29,9.65,35.38,0.00
27,8.59,0.00,4.30,8.59,11.65,2.21,0.00,4.62,4.62,11.65,38.44,0.00
29,11.20,0.00,5.60,11.20,13.65,4.21,0.00,5.95,5.95,13.65,34.17,0.00
31,14.40,0.00,7.20,14.40,15.65,6.21,0.00,7.29,7.29,15.65,30.20,0.00
33,17.17,0.00,8.58,17.17,17.65,8.21,0.00,8.62,8.62,17.65,25.05,0.00
35,17.14,0.30,8.72,17.14,19.65,10.21,1.10,10.32,10.32,19.65,26.47,1.00
37,20.64,5.31,12.97,20.64,0.13,12.21,3.10,5.15,5.15,12.21,27.81,0.00
39,22.33,5.11,13.72,22.33,2.13,14.21,5.10,7.15,7.15,14.21,23.56,0.00
41,27.11,5.11,16.11,27.11,4.13,16.21,7.10,9.15,9.15,16.21,18.77,0.00
