time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.98
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.13
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.12
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.86
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.06
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.04
21,0.00,0.00,0.00,0.00,0.00,0.59,0.00,0.20,0.35,0.59,37.50
23,0.32,0.00,0.16,0.32,0.00,2.59,1.03,1.21,1.76,2.59,24.52
25,5.67,1.73,3.70,5.67,0.00,4.59,3.03,2.54,3.36,4.59,12.57
27,5.43,4.42,4.93,5.43,1.29,6.59,5.03,4.30,5.22,6.59,4.60
29,11.57,4.36,7.96,11.57,3.29,8.59,7.03,6.30,7.22,8.59,0.69
31,17.53,4.36,10.94,17.53,5.29,10.59,9.03,8.30,9.22,10.59,0.00
33,19.07,4.36,11.72,19.07,7.29,12.59,11.03,10.30,11.22,12.59,0.00
35,19.07,4.36,11.71,19.07,9.29,14.59,13.03,12.30,13.22,14.59,0.00
37,19.07,4.36,11.71,19.07,11.29,16.59,15.03,14.30,15.22,16.59,11.39
39,19.02,4.36,11.69,19.02,13.29,18.59,17.03,16.30,17.22,18.59,16.02
41,7.19,4.36,5.77,7.19,15.29,13.64,19.03,15.99,15.05,19.03,22.96
43,0.00,4.36,2.18,4.36,0.00,15.64,21.03,12.22,13.59,21.03,30.59
45,0.00,4.36,2.18,4.36,0.00,0.00,23.03,7.68,4.61,23.03,38.16
47,0.00,4.36,2.18,4.36,0.00,0.00,25.03,8.34,5.01,25.03,39.42
49,0.00,4.36,2.18,4.36,1.90,0.00,27.03,9.64,5.79,27.03,33.14
51,0.00,4.36,2.18,4.36,3.90,0.00,29.03,10.98,6.59,29.03,27.53
53,0.00,4.36,2.18,4.36,0.00,0.00,31.03,10.34,6.21,31.03,24.69
55,0.00,5.10,2.55,5.10,0.00,1.59,33.03,11.54,7.56,33.03,11.27
57,0.00,11.05,5.53,11.05,0.00,0.00,35.03,11.68,7.01,35.03,14.56
59,0.00,10.87,5.44,10.87,0.00,0.00,37.03,12.34,7.41,37.03,17.74
61,0.00,10.87,5.44,10.87,0.00,0.00,39.03,13.01,7.81,39.03,20.08
63,0.00,10.87,5.44,10.87,0.00,0.00,41.03,13.68,8.21,41.03,39.32
65,0.00,7.30,3.65,7.30,0.00,0.00,43.03,14.34,8.61,43.03,50.34
67,0.00,0.00,0.00,0.00,0.00,0.00,13.57,4.52,2.71,13.57,44.90
69,0.00,0.00,0.00,0.00,0.00,1.79,0.00,0.60,1.07,1.79,41.64
71,4.28,0.00,2.14,4.28,0.00,3.79,0.00,1.26,2.27,3.79,38.56
