time,value
5,0.06
9,0.02
13,0.03
17,0.02
21,0.05
25,0.04
29,0.04
33,0.02
37,0.03
41,0.02
45,0.06
49,0.02
53,0.07
57,0.02
61,0.04
65,0.06
69,0.03
73,0.02
77,0.06
81,0.04
85,0.07
89,0.04
93,0.06
97,0.04
101,0.10
105,0.04
109,0.08
113,0.08
117,0.07
121,0.05
125,0.07
129,0.10
133,0.05
137,0.10
141,0.08
145,0.06
149,0.09
153,0.07
157,0.16
161,0.07
165,0.08
169,0.14
173,0.08
177,0.28
181,0.07
185,0.11
189,0.25
193,0.07
197,0.20
201,0.14
205,0.21
209,0.36
213,0.13
217,0.19
221,0.06
225,0.14
229,0.17
233,0.09
237,0.17
241,0.10
245,0.22
249,0.14
253,0.21
257,0.16
261,0.15
265,0.30
269,0.08
273,0.33
277,0.05
281,0.08
285,0.09
289,0.09
293,0.09
297,0.10
301,0.16
305,0.25
309,0.09
313,0.18
317,0.13
321,0.10
325,0.07
329,0.15
333,0.14
337,0.08
341,0.21
345,0.13
349,0.19
353,0.17
357,0.20
361,0.19
365,0.16
369,0.19
373,0.11
377,0.23
381,0.28
385,0.19
389,0.16
393,0.18
397,0.13
401,0.18
405,0.12
409,0.24
413,0.26
417,0.11
421,0.23
425,0.15
429,0.26
433,0.20
437,0.15
441,0.33
445,0.12
449,0.50
453,0.20
457,0.23
461,0.12
465,0.24
469,0.52
473,0.25
477,0.12
481,0.29
485,0.08
489,0.19
493,0.29
497,0.15
501,0.15
505,0.21
509,0.10
513,0.18
517,0.16
521,0.11
525,0.12
529,0.29
533,0.11
537,0.23
541,0.16
545,0.08
549,0.10
553,0.07
557,0.07
561,0.05
565,0.08
569,0.15
573,0.09
577,0.26
581,0.20
585,0.19
589,0.08
593,0.12
597,0.05
601,0.08
605,0.06
609,0.11
613,0.18
617,0.08
621,0.21
625,0.18
629,0.12
633,0.18
637,0.26
641,0.10
645,0.23
649,0.23
653,0.11
657,0.12
661,0.14
665,0.12
669,0.33
673,0.17
677,0.18
681,0.18
685,0.17
689,0.32
693,0.13
697,0.18
701,0.20
705,0.19
709,0.17
713,0.17
717,0.19
721,0.09
725,0.24
729,0.17
733,0.17
737,0.16
741,0.16
745,0.21
749,0.09
753,0.18
757,0.24
761,0.13
765,0.23
769,0.21
773,0.22
777,0.13
781,0.21
785,0.17
789,0.16
793,0.10
797,0.21
801,0.15
805,0.16
809,0.09
813,0.19
817,0.27
821,0.23
825,0.26
829,0.30
833,0.60
837,0.49
841,0.14
845,0.23
849,0.23
853,0.22
857,0.11
861,0.21
865,0.21
869,0.22
873,0.18
877,0.28
881,0.20
885,0.23
889,0.22
893,0.26
897,0.38
901,0.26
905,0.28
909,0.25
913,0.19
917,0.27
921,0.24
925,0.21
929,0.30
933,0.16
937,0.30
941,0.31
945,0.60
949,0.18
953,0.33
957,0.72
961,0.35
965,0.17
969,0.37
973,0.16
977,0.26
981,0.16
985,0.40
989,0.20
993,0.19
997,0.26
