time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,46.63,2,
5,0.00,0.00,0.00,0.00,57.30,2,
7,0.00,0.00,0.00,0.00,62.25,2,
9,0.00,0.00,0.00,0.00,56.07,2,0.61
11,0.00,0.00,0.00,0.00,44.11,2,
13,0.00,0.00,0.00,0.00,40.76,5,
15,0.00,0.00,0.01,0.16,58.06,5,
17,0.00,0.00,0.27,2.16,57.47,5,
19,0.00,0.00,0.00,0.00,52.64,5,3.17
21,0.00,0.00,0.02,0.20,44.95,5,
23,0.00,0.00,0.23,2.20,45.96,1,
25,1.21,4.85,0.35,4.20,42.60,1,
27,1.27,5.10,0.52,6.20,46.94,1,
29,1.27,5.10,0.68,8.20,43.98,1,2.64
31,1.27,5.10,0.85,10.20,40.69,1,
33,1.58,5.10,1.13,12.20,40.78,5,
35,2.57,5.16,1.49,14.20,46.91,5,
37,1.27,5.10,1.89,16.20,43.30,5,
39,1.27,5.10,1.78,18.20,40.45,5,2.34
41,1.43,5.71,2.09,20.20,37.76,5,
43,2.43,5.70,2.67,22.20,32.01,2,
45,2.93,6.02,3.30,24.20,31.14,2,
47,5.46,12.05,4.13,26.20,26.30,2,
49,3.79,12.45,2.08,12.59,22.08,2,2.36
51,5.11,12.45,1.57,14.59,20.46,2,
53,6.98,16.01,2.07,16.59,19.60,8,
55,9.32,25.42,2.32,18.59,24.95,8,
57,9.25,25.15,2.52,20.59,32.50,8,
59,8.21,20.97,2.22,14.93,35.80,8,2.69
61,2.97,11.87,1.89,13.67,32.88,8,
63,3.57,11.87,2.50,15.67,33.75,2,
65,4.18,11.87,1.86,17.67,36.44,2,
67,4.38,11.87,2.36,19.67,38.01,2,
69,4.33,11.87,2.62,21.67,33.99,2,2.57
71,4.33,11.87,2.62,23.67,29.97,2,
73,4.94,11.87,3.26,25.67,26.01,5,
75,5.94,11.90,4.05,27.67,27.16,5,
77,5.25,11.84,4.42,29.67,27.93,5,
79,2.96,11.84,5.11,30.05,25.38,5,2.50
81,5.56,22.24,3.04,16.57,23.18,5,
83,7.01,24.32,2.51,18.57,22.72,6,
85,9.93,27.16,3.30,20.57,23.55,6,
87,12.64,30.16,4.13,22.57,24.31,6,
89,13.95,29.85,4.52,17.76,27.68,6,1.79
91,9.20,29.46,5.47,17.18,29.28,6,
93,9.07,30.39,4.90,17.14,28.52,5,
95,11.49,40.05,5.11,19.14,26.89,5,
97,12.09,42.45,4.99,21.14,22.77,5,
99,14.30,43.47,5.60,22.97,17.88,5,2.70
101,18.45,57.74,5.55,20.50,14.04,5,
103,22.43,67.62,5.83,22.50,13.52,1,
105,25.01,72.98,7.33,24.50,18.01,1,
107,25.19,72.92,8.02,26.50,20.00,1,
109,20.34,50.69,7.14,28.50,20.16,1,1.84
111,8.46,16.83,8.46,30.50,17.81,1,
113,8.46,16.83,9.72,32.50,14.95,5,
115,8.46,16.83,10.01,34.50,15.57,5,
117,8.46,16.83,11.50,36.50,17.16,5,
119,8.68,17.73,12.92,38.50,18.11,5,1.53
121,8.66,17.62,13.47,40.50,17.35,5,
123,8.66,17.62,14.15,42.50,13.87,6,
125,9.30,20.21,14.84,44.50,14.38,6,
127,10.15,23.61,13.49,46.50,16.83,6,
129,10.60,20.78,14.29,48.50,19.49,6,2.23
131,5.87,12.28,14.71,50.50,20.87,6,
133,6.23,12.28,12.29,52.50,20.23,2,
135,7.21,12.28,12.72,54.50,18.90,2,
137,7.62,13.98,13.20,56.50,20.28,2,
139,8.56,17.77,12.22,58.50,16.27,2,1.78
141,8.55,17.72,11.81,60.50,16.87,2,
143,8.55,17.72,12.45,62.50,20.33,5,
145,11.24,17.72,13.42,64.50,25.77,5,
147,11.27,17.72,13.89,66.50,26.32,5,
149,8.58,17.72,13.66,68.50,27.63,5,1.61
151,8.58,17.72,13.72,70.50,26.98,5,
153,9.43,17.72,14.39,72.50,22.62,8,
155,11.98,21.89,15.25,74.50,20.24,8,
157,16.82,28.01,15.36,76.50,19.40,8,
159,18.53,33.68,15.78,78.50,22.93,8,1.90
161,14.97,34.57,12.29,80.50,22.34,8,
163,11.83,30.30,11.62,82.50,22.65,7,
165,9.75,11.84,12.67,84.50,24.77,7,
167,11.15,12.17,14.00,86.50,22.37,7,
169,9.29,13.45,7.76,25.67,21.37,7,1.57
171,10.38,17.83,7.97,27.67,18.39,7,
173,11.55,22.51,8.91,29.67,17.17,6,
175,13.67,24.22,9.08,31.67,17.58,6,
177,17.06,30.17,10.54,33.67,18.05,6,
179,17.79,30.19,8.72,25.00,20.44,6,1.94
181,13.55,18.14,8.04,27.00,21.79,6,
183,11.75,24.21,8.85,29.00,22.32,8,
185,13.70,29.47,13.80,58.82,24.22,8,
187,17.15,31.03,13.38,60.82,24.77,8,
189,15.00,31.03,12.51,62.82,20.20,8,1.24
191,12.16,31.03,11.43,64.82,13.89,8,
193,12.33,31.03,12.01,66.82,8.65,5,
195,18.29,31.03,13.18,68.82,9.01,5,
197,21.16,31.81,14.35,70.82,11.08,5,
199,23.44,31.73,15.33,72.82,18.12,5,1.79
201,20.28,31.73,15.15,74.82,21.95,5,
203,15.92,31.73,14.96,76.82,21.42,6,
205,17.01,31.73,15.87,78.82,22.80,6,
207,17.05,31.73,17.20,80.82,20.16,6,
209,19.87,40.36,13.93,35.16,18.51,6,1.30
211,24.12,50.52,14.86,37.16,16.07,6,
213,26.45,49.32,16.44,39.16,13.22,1,
215,27.91,41.61,18.13,41.16,12.59,1,
217,23.62,36.19,19.97,43.16,13.77,1,
219,27.82,38.30,18.15,38.01,16.63,1,2.11
221,27.28,38.24,19.38,40.01,18.42,1,
223,16.54,25.51,18.68,42.01,13.23,2,
225,16.71,25.51,20.51,44.01,10.98,2,
227,21.88,25.51,22.39,46.01,10.14,2,
229,24.27,30.39,24.01,48.01,9.47,2,0.82
231,19.49,30.26,24.52,50.01,10.67,2,
233,22.38,35.78,24.38,52.01,12.10,1,
235,25.56,42.32,24.56,54.01,17.79,1,
237,25.49,42.23,26.06,56.01,19.81,1,
239,25.41,42.23,24.59,58.01,19.85,1,2.28
241,22.35,42.22,25.08,60.01,18.66,1,
243,19.53,30.94,23.88,62.01,18.34,6,
